[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part2\008 AH 201230915 - Rested part2.idf
Date:	08.08.2014 16:51:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part2
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	584	13468728873	13468889702	160829	91.90	304.18	334.82	305.34	45.86	1142.71	1.00	285.13	28527.98	-28497.70	13012.57
Saccade L	1	585	13469008618	13469148475	139857	330.47	308.82	386.66	329.03	100.19	1791.89	0.57	716.36	44797.29	-41159.57	26164.08
Saccade L	1	586	13470406990	13470566866	159876	432.37	338.20	384.18	364.52	108.98	1875.51	1.00	681.68	46792.36	-46874.44	18754.40
Saccade L	1	587	13471166062	13471246118	80056	366.51	345.60	379.84	344.05	42.94	1867.62	0.26	536.36	46557.73	-46535.75	31024.88
Saccade L	1	588	13471405872	13471525750	119878	376.51	345.07	369.10	341.78	68.03	1283.36	0.17	567.53	32061.49	-31945.40	23887.37
Saccade L	1	589	13471725486	13471825409	99923	374.08	349.27	374.27	351.80	64.48	1290.48	1.00	645.32	32080.21	-32188.60	18394.24
Saccade L	1	590	13472404742	13472424783	20041	388.43	372.76	389.62	370.84	0.60	89.89	1.00	29.90	-81.05	-2103.46	897.23
Saccade L	1	591	13473343771	13473384996	41225	435.14	372.84	433.34	365.17	32.54	1953.90	0.48	789.43	48605.34	-47846.74	48075.24
Saccade L	1	592	13474783375	13475282586	499211	384.24	326.93	378.62	328.88	378.09	1894.10	1.00	757.38	47325.12	-47216.31	22751.00
Saccade L	1	593	13475441302	13475481585	40283	385.06	330.16	386.20	325.81	20.65	1274.86	0.50	512.61	31728.81	-31670.21	31673.53
Saccade L	1	594	13475621165	13475661177	40012	386.56	320.61	386.40	322.76	30.87	1923.61	1.00	771.45	48036.09	-47792.31	47863.34
Saccade L	1	595	13475781371	13475920815	139444	376.87	330.50	377.04	328.74	105.71	1264.21	0.57	758.08	31449.26	-31605.18	14018.89
Saccade L	1	596	13476360376	13476500414	140038	399.35	337.66	383.40	324.70	72.27	1313.08	0.15	516.06	32728.96	-32581.56	28392.45
Saccade L	1	597	13476739911	13476999619	259708	377.54	341.61	374.94	348.59	166.22	1919.05	0.62	640.02	47909.29	-47939.98	33996.33
Saccade L	1	598	13478657777	13478697813	40036	386.52	394.65	388.08	397.72	32.34	2014.19	1.00	807.74	50206.20	-50217.41	50131.51
Saccade L	1	599	13480855410	13480935291	79881	382.92	395.31	383.98	398.39	93.17	2042.31	1.00	1166.37	50910.99	-50979.56	33969.35
Saccade L	1	600	13481154980	13481214912	59932	379.54	393.38	375.31	395.35	46.65	2189.06	1.00	778.32	50895.55	-54665.55	25965.09
Saccade L	1	601	13482113869	13482233745	119876	389.62	379.07	383.97	384.11	109.25	2048.87	0.33	911.35	51093.80	-51160.09	51062.49
Saccade L	1	602	13482333595	13482613412	279817	382.85	385.13	387.79	391.72	216.83	2061.73	0.15	774.88	51472.70	-51528.10	39827.58
Saccade L	1	603	13482874088	13482912941	38853	380.36	404.92	378.77	412.39	32.27	2074.23	1.00	830.47	51713.54	-51790.60	51498.68
Saccade L	1	604	13483212746	13483252660	39914	385.59	404.65	385.60	401.87	22.04	1378.98	1.00	552.22	34401.93	-34257.12	34275.35
Saccade L	1	605	13483432492	13483492412	59920	405.24	393.89	406.05	392.84	29.65	1430.64	1.00	494.77	35080.86	-35496.51	15478.79
Saccade L	1	606	13483772553	13484011780	239227	435.89	385.62	440.47	389.01	254.38	2203.68	1.00	1063.33	54947.36	-54981.95	36574.86
Saccade L	1	607	13484111701	13484672335	560634	404.82	380.39	416.70	417.42	598.08	2128.07	0.86	1066.79	53001.83	-53072.97	34400.82
Saccade L	1	608	13484771387	13485789819	1018432	418.54	414.91	383.81	444.83	784.78	2131.84	0.53	770.58	53269.87	-53191.80	30914.35
Saccade L	1	609	13485909594	13486089539	179945	351.91	436.66	353.25	432.60	191.93	2142.13	0.56	1066.58	53522.75	-53479.14	48389.30
Saccade L	1	610	13486249428	13486409202	159774	354.11	440.39	338.32	441.28	144.19	2141.24	0.50	902.49	53301.52	-53399.47	28408.16
Saccade L	1	611	13486529044	13486688762	159718	338.04	440.58	302.31	431.04	126.79	2163.78	0.88	793.84	54066.50	-53806.71	42854.59
Saccade L	1	612	13486888719	13486928552	39833	292.43	402.55	296.25	400.93	34.97	2183.19	0.50	877.86	54340.34	-54405.05	54354.35
Saccade L	1	613	13487028454	13487068711	40257	301.13	393.12	305.06	389.97	35.40	2192.05	0.50	879.36	54715.28	-54631.55	54524.24
Saccade L	1	614	13487428067	13487469086	41019	324.68	391.56	327.64	392.52	35.54	2160.35	1.00	866.35	53937.93	-53944.10	53881.50
Saccade L	1	615	13488606662	13488626637	19975	295.38	364.84	262.80	353.80	0.80	87.91	1.00	39.94	2099.70	-1927.92	1889.85
Saccade L	1	616	13489206044	13489226021	19977	291.40	312.28	294.73	313.99	0.19	15.31	1.00	9.75	545.40	87.45	271.12
Saccade L	1	617	13489645541	13489666585	21044	257.52	321.15	240.17	316.06	0.97	129.70	0.00	46.13	1114.75	-3067.47	1709.42
Saccade L	1	618	13490224777	13490244873	20096	319.21	313.59	356.98	313.06	0.92	96.54	1.00	45.77	2185.95	-2240.46	1972.93
Saccade L	1	619	13491783109	13491803168	20059	410.00	385.37	470.77	380.51	1.36	155.75	1.00	67.78	3772.51	-3714.42	3168.57
Saccade L	1	620	13492802033	13492821980	19947	458.14	336.96	454.88	334.78	0.18	10.02	1.00	8.85	52.02	-51.38	46.60
Saccade L	1	621	13493780895	13493800910	20015	405.88	365.16	390.67	370.60	0.32	41.28	1.00	15.86	916.58	-913.79	634.04
Saccade L	1	622	13495060632	13495079412	18780	419.35	409.63	418.01	410.72	0.09	5.58	1.00	4.95	105.04	-18.88	49.14
Saccade L	1	623	13495778645	13495798666	20021	348.66	421.42	346.96	422.87	0.14	7.76	1.00	6.84	13.92	-24.98	17.80
Saccade L	1	624	13496018392	13496038421	20029	289.09	392.80	276.24	388.46	1.03	108.41	0.00	51.23	-406.81	-2438.43	1110.50
Saccade L	1	625	13496338028	13496359089	21061	303.36	318.74	270.50	314.40	0.63	84.71	1.00	29.99	1839.22	-1761.04	1254.71
Saccade L	1	626	13496637779	13496658759	20980	245.91	265.02	222.51	262.25	1.02	125.35	0.00	48.76	1353.60	-3049.22	1943.16
Saccade L	1	627	13498036204	13498056504	20300	324.53	306.05	368.57	308.68	0.67	112.73	1.00	32.85	2792.56	-2711.98	1894.34
Saccade L	1	628	13498855494	13498875164	19670	388.91	275.66	350.05	268.77	0.84	100.84	1.00	42.55	2390.51	-2436.26	1950.05
Saccade L	1	629	13499194929	13499214893	19964	374.68	322.72	435.37	341.79	1.10	162.54	1.00	54.96	3767.84	-3855.74	2619.61
Saccade L	1	630	13500254007	13500273677	19670	387.72	365.78	388.64	367.36	0.13	10.77	1.00	6.79	40.91	-152.38	68.17
Saccade L	1	631	13501252879	13501272548	19669	363.31	367.83	350.14	363.82	0.98	125.85	0.00	49.83	87.52	-2982.03	1300.02
Saccade L	1	632	13501971769	13501991803	20034	330.07	345.47	300.72	335.89	0.88	87.71	0.00	43.70	1918.21	-2042.52	1957.83
Saccade L	1	633	13502710921	13502730920	19999	370.67	359.62	376.30	360.77	0.26	14.68	1.00	13.12	83.78	-81.05	57.34
Saccade L	1	634	13504568896	13504588763	19867	400.25	332.09	384.48	333.80	0.53	44.06	0.00	26.69	946.87	-860.74	807.05
Saccade L	1	635	13505008396	13505028302	19906	429.64	373.67	430.54	375.56	0.13	15.20	1.00	6.64	-34.58	-246.63	117.74
Saccade L	1	636	13508005022	13508025052	20030	419.04	410.22	425.26	470.17	2.03	154.02	1.00	101.34	3757.31	-3355.34	2471.69
Saccade L	1	637	13508424551	13508524469	99918	415.95	547.47	411.30	555.07	110.48	2206.18	0.80	1105.70	55055.34	-54910.60	46898.43
Saccade L	1	638	13509423432	13509443618	20186	358.90	368.82	340.10	366.24	0.71	83.33	0.00	35.10	1174.70	-1906.71	1418.66
Saccade L	1	639	13510961657	13510981691	20034	404.26	364.38	411.49	368.10	0.24	20.78	1.00	11.96	504.61	-328.19	347.71
Saccade L	1	640	13511481153	13511501201	20048	373.38	389.72	345.75	389.82	0.98	114.58	0.00	48.65	1608.12	-2787.49	2034.79
Saccade L	1	641	13512400033	13512420107	20074	387.89	387.35	399.31	382.70	0.24	31.51	1.00	12.09	728.91	-742.77	551.15
Saccade L	1	642	13513639138	13513658708	19570	364.72	323.19	364.04	315.91	0.22	18.68	1.00	11.47	285.03	-304.66	197.02
Saccade L	1	643	13515576619	13515596529	19910	398.22	356.60	401.02	357.28	0.54	90.56	1.00	27.33	-112.92	-2079.71	771.18
Saccade L	1	644	13517135097	13517154708	19611	362.50	389.03	362.17	388.66	0.06	6.02	1.00	3.13	48.60	-118.94	86.74
Saccade L	1	645	13519312375	13519372499	60124	400.42	380.18	422.91	493.46	3.94	117.04	0.66	65.54	2882.95	-704.90	1338.89
Saccade L	1	646	13519612266	13519652215	39949	399.64	550.78	400.96	546.85	35.36	2208.73	0.53	885.00	55052.74	-55133.78	54982.89
Saccade L	1	647	13521689868	13521709630	19762	391.68	389.51	394.10	388.58	0.22	26.39	0.00	11.27	-19.61	-543.55	194.92
Saccade L	1	648	13523347781	13523367916	20135	349.49	364.39	348.21	364.04	0.05	3.41	1.00	2.66	29.74	-35.68	24.23
Saccade L	1	649	13523867306	13523887370	20064	407.52	396.35	408.32	401.71	0.25	13.87	1.00	12.46	-0.27	-91.35	54.46
Saccade L	1	650	13524466671	13524486697	20026	354.33	386.60	321.99	378.76	0.55	85.05	1.00	27.34	2054.18	-2005.46	1449.32
Saccade L	1	651	13525285735	13525305651	19916	270.56	378.30	267.91	378.11	0.10	6.79	1.00	5.23	92.07	40.68	63.52
Saccade L	1	652	13525805220	13525825346	20126	210.01	336.75	206.66	337.50	0.16	8.76	1.00	7.89	58.56	15.73	43.10
Saccade L	1	653	13526125096	13526144787	19691	211.10	334.56	304.59	321.30	2.46	241.19	1.00	125.11	5852.25	-5954.12	3997.73
Saccade L	1	654	13526863912	13526883998	20086	289.05	335.36	287.66	337.73	0.12	11.20	1.00	6.04	211.33	95.55	139.77
Saccade L	1	655	13527583162	13527643137	59975	214.44	355.95	209.19	356.86	42.53	2112.92	1.00	709.05	52589.96	-52602.05	21129.92
Saccade L	1	656	13527762917	13527802937	40020	198.51	343.52	196.61	344.66	33.22	2068.53	1.00	830.10	51652.72	-51504.60	51497.75
Saccade L	1	657	13529161357	13529201244	39887	395.06	346.94	513.08	334.85	3.27	164.57	0.50	81.93	4061.42	-3244.86	3069.52
Saccade L	1	658	13529521353	13529560880	39527	521.94	347.22	464.71	467.47	4.57	176.25	1.00	115.63	4081.12	-4013.53	2668.64
Saccade L	1	659	13529700840	13529721155	20315	432.33	526.01	404.61	538.82	0.55	78.05	1.00	27.26	1701.03	-1820.94	1208.62
Saccade L	1	660	13530080327	13530100297	19970	396.17	464.93	368.85	397.21	2.48	205.48	0.00	124.19	4401.94	-3501.38	3561.59
Saccade L	1	661	13530539718	13530579729	40011	361.25	391.00	229.10	374.77	3.84	192.40	1.00	96.00	4403.43	-4671.95	3344.44
Saccade L	1	662	13530839476	13530859339	19863	214.41	320.56	216.79	316.00	0.27	14.10	1.00	13.50	-18.91	-118.59	53.81
Saccade L	1	663	13531119379	13531139091	19712	282.27	329.06	371.72	330.87	2.68	228.54	1.00	136.13	5580.50	-5444.67	3812.03
Saccade L	1	664	13531838348	13531858330	19982	372.60	350.58	363.88	350.59	0.71	106.18	0.00	35.71	375.78	-2476.56	1100.03
Saccade L	1	665	13532418008	13532437600	19592	413.80	350.33	413.86	351.00	0.24	43.82	1.00	12.06	1061.62	9.86	386.69
Saccade L	1	666	13534155722	13534175602	19880	395.76	401.82	396.57	404.43	0.20	24.29	1.00	10.25	934.20	-18.51	503.32
Saccade L	1	667	13534715380	13534735089	19709	345.50	434.83	319.21	427.20	0.68	69.94	1.00	34.40	1653.37	-1584.37	1496.97
Saccade L	1	668	13535194667	13535215015	20348	253.04	411.85	255.19	409.50	0.13	8.91	1.00	6.52	150.33	94.23	117.18
Saccade L	1	669	13535394392	13535415623	21231	254.93	367.31	213.66	345.10	1.46	119.77	1.00	68.78	2715.40	-2778.55	1964.32
Saccade L	1	670	13536113863	13536133590	19727	240.35	313.86	205.79	287.79	1.07	110.63	1.00	54.19	2507.55	-2004.40	2225.56
Saccade L	1	671	13536453249	13536473145	19896	199.79	242.11	191.55	235.67	0.51	60.50	0.00	25.39	461.20	-1360.18	782.55
Saccade L	1	672	13537112852	13537132414	19562	277.93	238.94	283.78	239.42	0.28	16.47	1.00	14.51	68.93	34.81	52.35
Saccade L	1	673	13538311477	13538331155	19678	430.75	279.60	432.58	280.86	0.17	22.23	1.00	8.80	-44.84	-413.90	186.11
Saccade L	1	674	13539910340	13539969283	58943	450.28	507.67	450.97	511.62	42.30	2147.64	1.00	717.67	53527.61	-53560.03	21442.83
Saccade L	1	675	13540328896	13540348929	20033	451.90	377.09	430.24	300.07	8.43	1471.01	0.00	420.83	5109.66	-36577.39	15567.97
Saccade L	1	676	13541607767	13541647416	39649	432.46	335.35	470.34	472.46	4.08	203.66	0.50	102.96	5044.17	-4007.01	3679.96
Saccade L	1	677	13542186809	13542206971	20162	450.17	501.47	439.19	457.25	1.69	116.44	1.00	83.88	2676.56	-1854.19	1639.86
Saccade L	1	678	13542426561	13542446518	19957	425.31	386.13	422.01	373.80	0.54	63.04	0.00	27.09	792.24	-1282.33	930.62
Saccade L	1	679	13544384429	13544404293	19864	425.32	437.36	390.06	431.93	0.70	91.16	1.00	34.99	1922.05	-2140.77	1402.06
Saccade L	1	680	13545543142	13545563039	19897	365.86	397.53	365.09	394.60	0.20	21.77	1.00	10.09	549.87	103.79	338.32
Saccade L	1	681	13547201171	13547222224	21053	332.56	382.20	306.11	366.35	1.00	78.80	1.00	47.32	1872.28	-1684.62	1335.70
Saccade L	1	682	13547500939	13547540749	39810	311.73	352.98	264.31	474.87	2.98	186.91	0.53	74.76	4549.29	-4049.62	3952.98
Saccade L	1	683	13547821725	13547840544	18819	226.61	516.65	234.01	536.13	0.36	53.24	1.00	18.98	1198.83	-1281.74	866.10
Saccade L	1	684	13548140108	13548220236	80128	244.59	518.68	306.85	358.03	30.72	1129.21	0.50	383.43	28128.60	-23998.74	18031.79
Saccade L	1	685	13550697250	13550717635	20385	396.08	293.72	391.75	289.72	0.23	19.14	0.00	11.32	323.25	-325.15	300.95
Saccade L	1	686	13554414223	13554433154	18931	351.13	346.07	347.46	349.64	0.22	13.07	1.00	11.51	92.71	-198.32	107.20
Saccade L	1	687	13556111515	13556151170	39655	400.88	373.64	394.08	367.78	21.79	1373.63	0.49	549.39	34328.27	-34139.47	33864.88
Saccade L	1	688	13558588421	13558668415	79994	400.83	307.76	400.58	313.43	91.38	1624.33	1.00	1142.30	110.57	-31874.88	12136.25
Saccade L	1	689	13560786039	13560806975	20936	407.71	321.72	440.79	323.65	1.40	96.69	0.00	66.92	1985.05	-1954.64	1443.38
Saccade L	1	690	13561824788	13561844766	19978	335.70	301.98	333.50	295.48	0.34	20.82	1.00	17.10	109.44	-149.62	113.79
Saccade L	1	691	13562563957	13562584052	20095	349.86	237.34	355.15	237.93	0.44	48.25	0.00	22.07	46.41	-840.06	326.53
Saccade L	1	692	13563323112	13563363080	39968	387.95	288.56	386.32	292.92	30.46	1903.86	1.00	762.06	47508.88	-47419.73	47345.05
Saccade L	1	693	13563882504	13563922546	40042	378.75	324.33	385.14	474.56	3.89	196.94	1.00	97.18	4892.65	-4675.59	4106.28
Saccade L	1	694	13564142296	13564182171	39875	406.77	514.25	408.08	514.17	18.96	1182.26	0.50	475.40	29452.11	-29512.31	29466.95
Saccade L	1	695	13565740417	13565780421	40004	386.11	301.91	432.34	421.49	3.83	201.12	1.00	95.79	4877.15	-3175.54	2849.65
Saccade L	1	696	13565920249	13565940291	20042	425.08	509.24	423.56	507.11	0.32	47.32	1.00	15.87	1025.05	88.59	415.98
Saccade L	1	697	13567218795	13567238747	19952	332.08	369.70	370.29	365.81	0.93	98.14	1.00	46.77	2405.64	-2222.77	2224.77
Saccade L	1	698	13568557254	13568597472	40218	388.79	349.73	385.70	356.21	31.89	1981.15	1.00	792.89	49374.83	-49483.55	49201.27
Saccade L	1	699	13569955759	13569995846	40087	377.80	327.79	378.38	327.40	20.24	1258.16	1.00	504.84	31359.35	-31436.51	31392.15
Saccade L	1	700	13572253150	13572293393	40243	384.21	362.15	384.62	366.22	32.08	1989.64	1.00	797.21	49616.82	-49351.68	49299.32
Saccade L	1	701	13573492890	13573511749	18859	412.17	390.82	412.63	393.36	0.13	11.69	0.00	6.94	19.45	-201.05	77.15
Saccade L	1	702	13574410922	13574450815	39893	399.54	377.59	396.59	373.08	34.24	2141.48	0.50	858.39	53451.58	-53256.45	53249.67
Saccade L	1	703	13575050021	13575090257	40236	398.10	362.09	398.14	368.40	32.07	1994.71	1.00	797.15	49812.35	-49763.62	49600.93
Saccade L	1	704	13576168815	13576208809	39994	385.45	371.73	385.83	372.86	32.40	2022.87	1.00	810.15	50514.41	-50475.45	50413.17
Saccade L	1	705	13576548381	13576668219	119838	390.76	377.19	393.48	379.21	117.14	2235.04	0.50	977.50	50306.05	-48496.90	30086.33
Saccade L	1	706	13578226446	13578266327	39881	412.78	383.91	415.53	385.47	35.13	2197.18	1.00	880.76	54886.26	-54859.82	54757.55
Saccade L	1	707	13578566158	13578745821	179663	412.10	402.92	410.98	397.16	185.58	2072.05	0.22	1032.92	51647.95	-51495.88	37331.21
Saccade L	1	708	13578985849	13579025633	39784	410.00	399.07	408.35	398.85	32.71	2049.08	1.00	822.12	51196.92	-51178.21	51134.37
Saccade L	1	709	13579285654	13579325299	39645	399.43	412.19	398.97	413.58	33.88	2134.34	1.00	854.52	53333.02	-53175.17	53169.47
Saccade L	1	710	13579425047	13579465071	40024	409.16	425.98	410.11	427.03	36.50	2276.74	1.00	912.00	56813.04	-56908.00	56829.48
Saccade L	1	711	13579604985	13579644924	39939	412.01	426.77	414.01	426.42	36.42	2275.58	0.50	911.82	56825.12	-56832.77	56802.84
Saccade L	1	712	13580024562	13580204298	179736	400.63	422.35	371.83	399.81	129.81	2176.28	0.11	722.25	54248.59	-54333.60	38883.72
Saccade L	1	713	13580424041	13580643754	219713	388.15	421.48	390.81	427.60	269.66	2149.55	0.18	1227.33	53641.28	-53618.51	41141.75
Saccade L	1	714	13580763672	13580803866	40194	359.99	406.76	363.25	404.60	33.41	2073.99	0.51	831.12	51734.73	-51752.66	51681.72
Saccade L	1	715	13581302997	13581983349	680352	364.69	383.08	339.15	360.24	654.43	2147.95	0.97	961.90	53591.61	-53507.70	34084.57
Saccade L	1	716	13582262000	13582301888	39888	331.82	354.64	316.69	346.91	19.66	1222.34	0.53	492.76	30441.47	-30515.78	29703.53
Saccade L	1	717	13584060012	13584080986	20974	302.55	342.07	260.26	326.57	1.11	115.11	1.00	52.73	2785.95	-2830.40	2472.86
Saccade L	1	718	13584519389	13584539446	20057	338.19	333.47	378.34	336.36	0.97	102.87	1.00	48.44	2324.81	-2398.57	2115.22
Saccade L	1	719	13585058906	13585079985	21079	428.05	381.69	430.34	387.29	0.29	19.38	0.00	13.99	105.05	-238.72	160.21
Saccade L	1	720	13586017776	13586037798	20022	461.11	362.71	460.69	362.01	0.05	2.87	0.00	2.58	114.26	-14.51	44.76
Saccade L	1	721	13587436180	13587456156	19976	476.13	347.47	474.64	344.78	0.11	7.86	1.00	5.47	89.66	-76.76	65.92
Saccade L	1	722	13588215265	13588235258	19993	415.05	375.15	414.45	376.48	0.10	8.11	1.00	5.18	71.46	-59.41	44.34
Saccade L	1	723	13589175520	13589194299	18779	347.07	390.84	345.60	392.52	0.10	7.84	1.00	5.39	-53.31	-79.68	64.78
Saccade L	1	724	13589913415	13589933455	20040	319.08	427.94	322.52	428.82	0.17	9.05	1.00	8.28	57.09	-53.25	38.18
Saccade L	1	725	13590452812	13590473106	20294	295.60	407.58	287.97	403.10	0.61	78.83	0.00	30.23	385.33	-1663.62	796.93
Saccade L	1	726	13590852408	13590873475	21067	255.54	342.97	254.86	339.02	0.19	13.71	1.00	9.16	-74.26	-159.02	106.59
Saccade L	1	727	13591092208	13591112186	19978	245.29	322.26	212.53	292.08	1.07	113.81	1.00	53.33	2675.84	-2409.54	2109.93
Saccade L	1	728	13591651531	13591672476	20945	265.15	254.81	266.78	252.25	0.26	17.80	1.00	12.58	81.70	-62.13	74.40
Saccade L	1	729	13591831302	13591851282	19980	288.25	294.11	303.01	360.69	1.92	174.25	1.00	95.94	4206.70	-4311.49	3629.58
Saccade L	1	730	13591971524	13591991187	19663	290.03	399.14	278.40	441.25	0.94	111.65	1.00	47.79	2670.05	-2642.79	2292.26
Saccade L	1	731	13592550571	13592571602	21031	400.98	323.93	339.79	276.22	8.26	1294.90	0.00	392.95	4955.71	-30405.29	13422.21
Saccade L	1	732	13593409534	13593429562	20028	355.83	316.37	356.68	315.57	0.56	101.98	1.00	27.87	2460.97	0.26	1294.60
Saccade L	1	733	13593669612	13593689285	19673	422.45	346.46	422.71	347.79	0.08	5.08	0.00	4.15	12.10	-7.96	6.72
Saccade L	1	734	13595147522	13595167893	20371	378.67	364.52	380.29	367.04	0.17	11.59	1.00	8.11	97.51	-82.25	77.92
Saccade L	1	735	13596146477	13596166772	20295	337.07	361.14	310.70	350.29	0.74	72.87	1.00	36.57	1746.81	-1735.92	1644.72
Saccade L	1	736	13596845663	13596865978	20315	361.39	372.20	331.90	382.16	0.66	79.55	1.00	32.60	1724.23	-1818.46	1202.30
Saccade L	1	737	13597365519	13597385064	19545	349.24	316.91	350.41	313.87	0.16	10.42	1.00	8.18	76.45	-124.75	81.69
Saccade L	1	738	13598204168	13598224179	20011	398.19	343.80	398.03	346.11	0.15	10.49	1.00	7.63	78.11	-1.47	45.88
Saccade L	1	739	13598603781	13598623706	19925	492.19	716.31	427.97	361.28	15.28	2118.99	0.00	766.91	22856.37	-52115.40	32570.75
Saccade L	1	740	13601001036	13601021068	20032	418.95	398.36	415.91	401.62	0.24	23.12	0.00	11.79	149.11	-397.69	224.54
Saccade L	1	741	13604696941	13604716764	19823	399.09	425.46	399.48	426.73	0.08	6.77	1.00	4.00	1.93	-84.53	47.61
Saccade L	1	742	13605695859	13605715780	19921	365.45	430.37	394.65	409.66	0.88	91.49	1.00	44.30	1635.12	-2091.17	1691.83
Saccade L	1	743	13606954773	13606974517	19744	402.03	380.41	400.94	370.42	0.27	25.69	1.00	13.59	627.18	-571.79	406.23
Saccade L	1	744	13609731327	13609751650	20323	383.96	382.93	381.25	384.55	0.35	46.44	0.00	17.17	-55.86	-1064.85	417.12
Saccade L	1	745	13612028694	13612049112	20418	411.11	402.84	431.73	390.38	0.45	61.56	1.00	22.04	1439.61	-1251.43	951.92
Saccade L	1	746	13616164196	13616204156	39960	380.44	375.77	407.97	484.76	3.64	220.62	1.00	91.12	5468.40	-4478.84	3492.88
Saccade L	1	747	13616623556	13616643994	20438	400.80	477.21	399.76	476.24	0.10	8.54	1.00	4.92	158.14	-40.40	95.28
Saccade L	1	748	13617422672	13617444023	21351	409.45	332.46	387.34	351.60	0.70	74.72	1.00	32.86	1462.11	-1668.02	1067.70
Saccade L	1	749	13618761272	13618781181	19909	360.76	360.83	360.24	363.22	0.16	9.25	1.00	7.83	94.90	-74.74	78.30
Saccade L	1	750	13619680231	13619700175	19944	396.14	354.36	395.96	351.44	0.38	59.15	1.00	19.30	1310.19	-104.50	501.98
Saccade L	1	751	13620140018	13620259544	119526	403.18	372.72	419.26	527.69	47.03	1506.71	0.84	393.47	37359.94	-37499.81	19768.42
Saccade L	1	752	13621797707	13621938147	140440	388.07	238.60	450.07	400.11	8.39	212.18	0.85	59.72	5107.73	-4453.75	1841.96
Saccade L	1	753	13622138649	13622157317	18668	434.43	482.57	438.40	489.66	0.18	20.78	1.00	9.88	459.07	-396.63	294.88
Saccade L	1	754	13623536279	13623555870	19591	409.61	339.92	411.62	341.69	0.12	8.32	0.00	5.89	22.83	-147.24	60.00
Saccade L	1	755	13623875595	13623895427	19832	344.39	343.39	294.95	356.46	0.89	130.66	1.00	44.72	3149.17	-2868.46	2091.12
