[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Rested 20130427\SMI\007 DV 20130427 - Rested.idf
Date:	12.08.2014 13:44:34
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130427 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4108	9853010465	9853110299	99834	408.88	275.44	402.46	239.71	74.97	1240.22	0.00	750.98	26698.54	-29462.32	12900.75
Saccade L	1	4109	9854070263	9854249081	178818	380.20	226.74	135.79	223.50	89.07	966.25	0.22	498.12	22745.70	-16488.12	7531.68
Saccade L	1	4110	9854528700	9854648550	119850	387.66	262.41	408.00	215.12	49.00	1179.45	0.00	408.87	27852.55	-28959.39	17909.03
Saccade L	1	4111	9855187916	9855207997	20081	406.84	295.39	386.60	353.29	1.96	156.73	1.00	97.44	3661.38	-3813.74	2549.40
Saccade L	1	4112	9855307788	9855347733	39945	393.36	391.37	394.46	392.98	22.41	1394.82	1.00	561.07	34768.05	-34747.35	34655.06
Saccade L	1	4113	9856047157	9856226804	179647	402.44	224.08	406.72	237.47	124.68	1189.42	0.78	694.04	29654.50	-29615.28	16391.44
Saccade L	1	4114	9857884958	9857966049	81091	356.78	214.52	356.61	214.28	61.03	1051.98	0.00	752.55	26299.41	-26189.09	13092.51
Saccade L	1	4115	9858224542	9858244582	20040	312.75	207.43	292.85	191.56	1.10	143.96	0.00	55.06	1465.13	-3478.80	2137.42
Saccade L	1	4116	9858724086	9858743916	19830	330.43	227.05	335.12	227.88	0.47	69.88	1.00	23.82	-248.17	-1442.94	650.99
Saccade L	1	4117	9859064628	9859083581	18953	405.25	248.91	404.65	253.13	0.18	10.90	1.00	9.73	31.62	-34.37	32.32
Saccade L	1	4118	9859363677	9859383286	19609	329.92	254.55	328.15	248.43	0.25	16.27	1.00	12.70	155.40	-32.14	81.59
Saccade L	1	4119	9859722965	9859842833	119868	406.55	281.81	416.94	225.73	81.58	1244.30	0.00	680.56	27381.51	-29691.36	18184.09
Saccade L	1	4120	9860082590	9860102422	19832	399.94	293.75	392.85	347.03	2.19	179.74	0.00	110.32	3072.53	-2963.58	2595.02
Saccade L	1	4121	9860881603	9861001418	119815	399.32	219.04	397.85	227.61	107.46	1155.51	1.00	896.90	28709.16	-28855.34	10837.37
Saccade L	1	4122	9861141288	9861161654	20366	474.07	232.93	502.40	237.11	1.33	169.22	0.00	65.46	1415.86	-4158.55	2390.42
Saccade L	1	4123	9861680705	9861700660	19955	479.94	216.80	408.10	217.59	1.63	183.54	1.00	81.89	4493.72	-4451.45	3112.34
Saccade L	1	4124	9862739480	9862760804	21324	391.74	212.09	150.61	149.16	9.41	1123.85	0.00	441.09	15857.68	-27940.85	19843.14
Saccade L	1	4125	9862899292	9863019165	119873	152.80	136.81	396.17	214.80	82.23	1136.59	1.00	685.98	27912.80	-28278.49	14072.06
Saccade L	1	4126	9864098047	9864137856	39809	352.07	414.31	341.51	416.71	32.55	1363.21	0.00	817.64	34080.27	-33818.35	25445.02
Saccade L	1	4127	9864697257	9864817165	119908	380.48	234.35	365.38	233.72	104.47	1127.27	0.00	871.27	28181.76	-27516.34	10501.69
Saccade L	1	4128	9865557807	9865576295	18488	383.12	274.79	381.86	338.68	2.01	163.29	1.00	108.96	3995.29	-3809.86	2811.69
Saccade L	1	4129	9865657266	9865696167	38901	357.01	396.95	352.29	405.68	19.12	1212.92	0.49	491.47	29946.58	-29763.83	29692.58
Saccade L	1	4130	9866315554	9866395444	79890	386.72	221.03	389.15	233.87	64.63	1144.86	1.00	808.96	28093.82	-28226.10	14199.78
Saccade L	1	4131	9867194578	9867214542	19964	340.85	207.53	316.72	203.01	0.70	68.88	0.00	34.85	1498.98	-1596.80	1532.59
Saccade L	1	4132	9867654266	9867713946	59680	253.55	223.73	293.51	236.65	2.79	125.43	1.00	46.78	2926.02	-2444.01	1571.41
Saccade L	1	4133	9867954133	9867973708	19575	347.96	261.65	381.48	262.50	0.55	85.69	1.00	28.31	2101.17	-2074.29	1549.24
Saccade L	1	4134	9868473042	9868493108	20066	351.08	244.37	332.26	245.50	1.12	162.84	0.00	55.92	961.07	-3996.97	2013.90
Saccade L	1	4135	9869711681	9869731693	20012	335.75	213.19	337.02	211.40	0.11	6.23	1.00	5.55	50.45	-21.26	28.31
Saccade L	1	4136	9870870459	9870890332	19873	319.05	251.80	318.83	253.55	0.08	4.95	1.00	4.18	-10.99	-51.52	33.37
Saccade L	1	4137	9871569690	9871589671	19981	295.98	233.19	258.73	232.75	0.67	95.19	1.00	33.65	2217.86	-2320.84	1683.88
Saccade L	1	4138	9872029178	9872050135	20957	252.57	209.24	216.50	191.37	0.64	102.86	1.00	30.51	2369.76	-2527.92	1674.41
Saccade L	1	4139	9872728321	9872749395	21074	295.62	193.06	298.72	193.40	0.16	8.21	0.00	7.51	33.63	-24.24	22.03
Saccade L	1	4140	9873348758	9873367729	18971	337.11	164.77	340.23	167.38	0.20	11.31	1.00	10.41	-22.86	-91.91	59.85
Saccade L	1	4141	9873707302	9873727193	19891	394.55	211.78	396.73	212.42	0.57	101.51	1.00	28.50	36.40	-2393.14	835.88
Saccade L	1	4142	9873948008	9873986929	38921	406.90	232.29	442.48	345.70	3.48	152.38	0.49	89.31	3536.62	-3351.31	2796.63
Saccade L	1	4143	9874426435	9874586301	159866	409.72	181.59	411.65	204.90	150.76	1159.12	1.00	943.04	28261.51	-28913.79	8753.57
Saccade L	1	4144	9875385435	9875405315	19880	364.25	236.89	365.57	239.10	0.09	6.59	1.00	4.57	116.35	-21.26	48.09
Saccade L	1	4145	9876603965	9876645007	41042	419.17	222.30	420.49	223.84	29.51	1199.59	1.00	719.08	29874.61	-29859.11	22394.39
Saccade L	1	4146	9878302065	9878322120	20055	403.57	231.06	430.07	254.81	0.51	90.93	1.00	25.51	2253.50	-2234.86	1532.89
Saccade L	1	4147	9880619558	9880639979	20421	393.03	281.91	394.91	284.02	0.32	26.36	0.00	15.49	-77.54	-501.76	316.78
Saccade L	1	4148	9880819346	9880840508	21162	401.64	287.35	333.96	236.10	1.84	216.88	1.00	87.17	5388.62	-5003.58	4421.19
Saccade L	1	4149	9881298802	9881318701	19899	346.43	238.69	374.72	240.70	1.13	140.01	0.00	56.96	1631.81	-3297.20	2055.87
Saccade L	1	4150	9881898057	9881997939	99882	300.81	224.37	283.14	224.57	35.21	950.27	0.00	352.49	23756.67	-23756.67	16723.56
Saccade L	1	4151	9886073460	9886113449	39989	364.66	211.12	366.95	205.88	25.72	1064.48	0.00	643.20	26611.99	-26446.95	19776.65
Saccade L	1	4152	9888990236	9889050062	59826	388.53	235.82	396.96	378.51	38.16	1254.86	0.67	637.84	28651.10	-28933.36	17728.72
Saccade L	1	4153	9890388580	9890408564	19984	372.47	387.03	362.42	391.97	0.28	28.62	1.00	13.99	602.04	-492.64	414.60
Saccade L	1	4154	9891187693	9891247794	60101	377.65	212.83	346.16	366.06	15.87	1094.39	0.00	264.13	4432.39	-21672.92	6941.99
Saccade L	1	4155	9895723148	9895802671	79523	386.87	330.72	386.14	381.30	76.02	1360.74	1.00	955.91	31976.95	-33927.43	16963.71
Saccade L	1	4156	9925409581	9925429464	19883	379.92	234.24	383.76	235.06	0.67	89.84	1.00	33.83	-47.48	-1995.03	829.91
Saccade L	1	4157	9926008981	9926028705	19724	378.20	224.52	328.83	205.50	1.25	135.20	1.00	63.37	3203.52	-3177.15	2921.42
Saccade L	1	4158	9928845590	9928905616	60026	376.90	259.75	418.28	209.94	2.29	164.80	1.00	38.07	3948.49	-3638.38	1701.56
Saccade L	1	4159	9930343981	9930363911	19930	375.05	273.81	344.76	264.33	0.84	81.11	1.00	42.23	1861.56	-1926.66	1766.24
Saccade L	1	4160	9931582505	9931602767	20262	296.21	239.08	298.25	229.23	0.25	25.72	1.00	12.21	520.30	-511.35	349.84
Saccade L	1	4161	9933120811	9933140893	20082	253.75	160.70	295.82	186.74	1.15	126.42	1.00	57.07	3001.71	-3006.06	2766.18
Saccade L	1	4162	9933740082	9933840075	99993	355.85	196.93	278.28	358.41	7.69	249.56	1.00	76.92	5693.25	-6027.82	2429.50
Saccade L	1	4163	9933979859	9934000013	20154	243.16	393.74	207.80	395.77	0.52	90.50	1.00	25.97	2113.24	-2180.46	1442.34
Saccade L	1	4164	9934559133	9934600266	41133	361.51	198.00	363.55	205.29	25.85	1054.95	1.00	628.37	26044.39	-26234.18	19642.22
Saccade L	1	4165	9936217355	9936237259	19904	392.24	237.86	402.05	248.44	0.87	122.69	0.00	43.86	762.16	-2829.94	1482.49
Saccade L	1	4166	9936996771	9937016472	19701	404.74	289.98	363.45	254.39	0.95	139.29	1.00	48.47	3339.36	-3228.55	2296.32
Saccade L	1	4167	9937895817	9937915426	19609	331.93	271.31	329.82	271.85	0.08	5.58	1.00	3.98	67.58	-57.75	51.16
Saccade L	1	4168	9939373834	9939394768	20934	345.86	236.01	311.70	212.52	0.71	105.93	1.00	33.99	2461.55	-2445.79	1692.39
Saccade L	1	4169	9939533587	9939673442	139855	321.01	193.99	334.20	194.12	81.56	978.15	1.00	583.21	24105.40	-24294.49	15977.45
Saccade L	1	4170	9939853327	9939893565	40238	355.88	200.65	363.81	207.64	17.00	1058.38	1.00	422.55	26274.55	-26271.72	25957.93
Saccade L	1	4171	9941051966	9941071937	19971	345.85	223.96	345.40	224.05	0.05	4.21	1.00	2.56	-11.33	-75.94	34.11
Saccade L	1	4172	9941351549	9941451434	99885	392.46	287.39	417.86	229.86	47.76	1224.22	0.00	478.14	28661.12	-29892.46	21296.03
Saccade L	1	4173	9943069678	9943090056	20378	387.80	199.84	334.37	195.43	1.24	136.99	1.00	60.89	3350.16	-79.28	1976.07
Saccade L	1	4174	9943389645	9943409362	19717	296.01	243.51	282.10	203.79	0.57	107.55	1.00	29.13	2598.26	-2492.98	1703.60
Saccade L	1	4175	9943529322	9943549124	19802	298.58	214.13	371.28	222.76	1.29	187.04	1.00	65.17	4488.95	-4558.46	3360.47
Saccade L	1	4176	9943948675	9943968709	20034	386.34	243.80	386.15	300.85	1.69	145.77	1.00	84.47	3548.36	-2379.23	2320.50
Saccade L	1	4177	9944168544	9944189398	20854	359.40	358.93	361.01	381.90	0.45	58.85	1.00	21.65	1328.64	-1306.81	956.47
Saccade L	1	4178	9944548059	9944627871	79812	400.03	197.12	398.62	178.79	63.68	1125.06	0.00	797.82	28126.62	-27342.58	13955.03
Saccade L	1	4179	9945387277	9945407104	19827	400.52	211.94	464.21	206.62	1.24	163.29	1.00	62.66	4005.32	-3812.27	2786.17
Saccade L	1	4180	9945606838	9945687070	80232	475.70	220.93	199.31	385.37	11.40	247.45	0.25	142.14	6020.65	-2556.87	2725.04
Saccade L	1	4181	9946825373	9946845470	20097	430.82	211.40	428.77	213.50	0.14	8.82	1.00	7.03	-30.59	-99.06	54.25
Saccade L	1	4182	9947764400	9947785510	21110	400.63	250.03	396.42	318.37	1.96	174.95	1.00	92.83	4319.63	-3133.83	3106.90
Saccade L	1	4183	9948024205	9948044114	19909	380.51	366.48	418.02	367.52	0.57	95.90	1.00	28.49	2217.69	-2313.25	1551.87
Saccade L	1	4184	9948523557	9948643465	119908	320.85	300.61	391.78	205.11	102.65	1115.87	1.00	856.06	27739.65	-27854.74	10758.37
Saccade L	1	4185	9950241719	9950261618	19899	391.11	216.70	390.35	216.28	0.04	2.34	1.00	1.88	33.97	-3.62	13.36
Saccade L	1	4186	9951520209	9951540195	19986	423.17	203.98	399.61	202.64	0.59	60.32	1.00	29.60	1486.16	-1501.19	1399.32
Saccade L	1	4187	9952019682	9952039855	20173	337.79	372.67	392.39	365.29	7.24	1264.53	0.00	359.14	3519.43	-30832.32	12211.64
Saccade L	1	4188	9952618932	9952698930	79998	404.94	153.45	171.37	87.83	19.76	1093.26	0.00	247.00	15584.68	-27171.91	9762.65
Saccade L	1	4189	9953617736	9953637855	20119	375.03	290.61	395.74	240.37	7.08	1194.93	0.00	352.08	3471.39	-28010.24	11333.41
Saccade L	1	4190	9954596852	9954616808	19956	447.11	231.54	450.74	232.86	0.65	111.11	0.00	32.79	164.77	-2605.95	927.50
Saccade L	1	4191	9955016245	9955036400	20155	387.66	222.36	385.77	219.35	0.17	9.40	0.00	8.38	32.80	-66.80	50.84
Saccade L	1	4192	9955775642	9955795437	19795	388.85	256.58	369.79	322.39	2.03	175.05	1.00	102.66	4153.65	-2391.85	2251.97
Saccade L	1	4193	9955935302	9955955366	20064	360.40	412.89	354.31	413.30	0.42	24.06	0.00	21.08	-52.61	-279.50	169.79
Saccade L	1	4194	9956276059	9956354902	78843	384.17	225.75	401.04	227.13	64.53	1161.73	1.00	818.46	28103.81	-28932.06	14562.89
Saccade L	1	4195	9957753346	9957773402	20056	337.56	249.30	320.55	256.34	0.33	47.03	1.00	16.54	1020.79	-975.98	672.90
Saccade L	1	4196	9958012879	9958032973	20094	380.53	236.96	396.40	231.22	1.22	121.88	0.00	60.80	-754.22	-2925.44	1552.67
Saccade L	1	4197	9958452426	9958472794	20368	477.72	234.77	509.60	239.79	1.44	184.21	0.00	70.61	1876.06	-4395.87	2718.40
Saccade L	1	4198	9958792207	9958812029	19822	489.43	233.25	415.16	260.47	1.80	202.09	1.00	90.64	4973.92	-4825.65	3434.99
Saccade L	1	4199	9959471658	9959511340	39682	408.15	250.70	374.10	374.57	3.59	175.10	0.50	90.48	4309.58	-3619.92	3276.44
Saccade L	1	4200	9960171522	9960210446	38924	405.17	216.49	404.40	217.90	27.07	1158.02	0.00	695.47	28950.57	-28879.87	21674.80
Saccade L	1	4201	9960371280	9960410235	38955	411.44	226.50	578.56	280.35	4.20	266.23	0.49	107.86	6609.94	-5072.73	5010.17
Saccade L	1	4202	9961489068	9961509062	19994	427.83	205.40	473.84	208.22	1.29	123.38	0.00	64.65	2779.96	-2813.42	2748.47
Saccade L	1	4203	9961808704	9961828697	19993	442.85	227.00	391.51	221.26	1.25	132.03	1.00	62.72	3217.47	-3092.58	2859.02
Saccade L	1	4204	9962128389	9962288214	159825	347.14	288.85	374.68	231.94	114.37	1138.92	0.00	715.59	25313.18	-27742.52	13539.41
Saccade L	1	4205	9962727707	9962747853	20146	415.22	218.56	451.91	208.43	1.38	131.76	0.00	68.71	2328.44	-2251.79	2222.81
Saccade L	1	4206	9964285928	9964305941	20013	370.54	256.11	369.40	258.13	0.14	10.02	1.00	7.19	-24.99	-102.62	62.68
Saccade L	1	4207	9965524582	9965684516	159934	378.56	264.75	409.55	181.30	116.89	1164.33	0.00	730.87	25959.07	-28139.54	13754.01
Saccade L	1	4208	9966043955	9966064286	20331	453.70	222.50	490.73	224.23	1.08	109.21	0.00	53.10	2261.72	-2626.52	2380.71
Saccade L	1	4209	9966303694	9966363800	60106	494.21	277.03	424.23	390.29	32.29	1450.31	0.67	537.23	33107.54	-35894.46	27825.46
Saccade L	1	4210	9967222706	9967382458	159752	405.19	211.03	471.70	218.51	121.84	1166.27	0.75	762.69	28795.50	-28782.59	9030.91
Saccade L	1	4211	9968221570	9968301441	79871	394.26	219.11	391.54	224.59	64.96	1139.46	0.51	813.37	28439.55	-28457.83	14232.06
Saccade L	1	4212	9970260396	9970379197	118801	385.05	225.53	388.53	228.88	104.38	1137.29	1.00	878.59	28143.76	-28414.00	10649.87
Saccade L	1	4213	9970518965	9970538954	19989	387.68	291.81	383.56	337.19	1.93	129.95	0.00	96.72	2164.51	-2043.36	1563.44
Saccade L	1	4214	9971318079	9971378075	59996	353.14	178.69	114.28	110.29	17.24	1001.18	0.00	287.43	16195.70	-23975.98	11357.64
Saccade L	1	4215	9971477957	9971517877	39920	346.57	143.04	399.43	230.40	27.62	1162.28	1.00	691.97	13834.97	-28788.32	17903.57
Saccade L	1	4216	9974434561	9974554811	120250	139.53	130.25	367.20	205.53	27.31	1063.10	1.00	227.15	26435.26	-26396.51	11098.59
Saccade L	1	4217	9976752313	9976771949	19636	363.18	254.50	327.88	251.92	0.54	90.44	1.00	27.48	2181.15	-2212.60	1494.80
Saccade L	1	4218	9977730985	9977751178	20193	268.25	253.22	245.51	239.25	0.74	70.42	0.00	36.74	1637.47	-1652.01	1636.44
Saccade L	1	4219	9978490093	9978589917	99824	315.94	231.28	306.77	185.43	3.16	128.86	1.00	31.70	3093.67	-3057.57	1184.60
Saccade L	1	4220	9978969572	9978989469	19897	299.29	141.97	244.03	172.74	1.14	161.60	1.00	57.19	3922.13	-4017.82	3128.91
Saccade L	1	4221	9979508921	9979528956	20035	300.79	198.46	303.59	199.84	0.15	8.25	1.00	7.52	-1.51	-17.65	8.73
Saccade L	1	4222	9979688765	9979708716	19951	293.59	178.17	255.67	138.88	1.33	139.52	1.00	66.74	3248.82	-3281.22	3029.16
Saccade L	1	4223	9980587714	9980627595	39881	395.39	205.53	242.75	130.44	4.63	246.19	0.50	116.16	6026.95	-4550.28	4488.11
Saccade L	1	4224	9982965075	9982985097	20022	301.22	206.40	240.75	210.29	1.20	154.81	1.00	59.96	3696.36	-3744.17	2901.43
Saccade L	1	4225	9983963949	9983983967	20018	447.77	224.43	488.68	229.10	1.26	131.73	0.00	62.80	2442.75	-3124.61	2682.03
Saccade L	1	4226	9984423473	9984444520	21047	468.34	204.55	429.89	205.57	1.30	140.91	0.00	61.72	2333.48	-3455.01	2723.19
Saccade L	1	4227	9985142939	9985162853	19914	403.84	240.76	402.52	242.15	0.08	4.91	1.00	4.04	23.76	-39.76	24.60
Saccade L	1	4228	9986261348	9986281400	20052	399.93	250.19	436.00	270.84	0.66	106.20	1.00	32.96	2584.96	-2579.02	1730.64
Saccade L	1	4229	9986841027	9986860701	19674	376.29	252.70	349.78	243.19	0.53	71.97	1.00	26.97	1652.52	-1558.52	1116.79
Saccade L	1	4230	9987420120	9987440422	20302	313.50	222.49	396.97	249.17	1.62	223.84	1.00	79.99	5474.05	-5493.58	4361.06
Saccade L	1	4231	9987719877	9987740069	20192	456.83	284.72	458.43	289.63	0.52	50.63	1.00	25.89	-186.90	-935.85	644.70
Saccade L	1	4232	9987899607	9987919638	20031	451.62	296.51	382.61	261.58	1.45	197.60	1.00	72.42	4922.76	-4717.98	3749.16
Saccade L	1	4233	9988339439	9988359128	19689	298.59	257.26	282.14	254.59	0.29	42.60	1.00	14.63	958.37	-974.71	683.69
Saccade L	1	4234	9988558900	9988598893	39993	315.25	286.71	214.48	388.37	4.31	210.51	1.00	107.70	4022.93	-4759.86	3527.79
Saccade L	1	4235	9988798652	9988839529	40877	184.06	404.35	184.74	402.81	15.74	950.78	1.00	385.10	23505.77	-23413.62	23308.61
Saccade L	1	4236	9989138430	9989198151	59721	230.84	404.94	321.67	268.42	23.06	1174.52	0.33	386.16	29246.35	-26324.92	12090.71
Saccade L	1	4237	9989318032	9989438906	120874	330.49	222.38	-89.83	310.90	53.28	1072.53	1.00	440.76	26394.99	-26813.23	21482.15
Saccade L	1	4238	9993593532	9993713385	119853	464.19	371.84	455.65	343.32	59.25	1485.81	0.00	494.35	35028.41	-37077.37	22132.17
Saccade L	1	4239	9994533182	9994572102	38920	383.28	247.76	382.88	250.87	18.00	1154.01	1.00	462.58	28852.51	-28705.17	21602.01
Saccade L	1	4240	9995171487	9995311305	139818	421.03	328.89	445.65	383.05	172.68	2418.74	0.29	1235.01	30513.87	-36551.35	17850.48
Saccade L	1	4241	9997808472	9997848462	39990	422.18	383.09	417.81	375.74	22.81	1426.73	0.51	570.49	35536.42	-35475.68	35288.67
Saccade L	1	4242	10002263516	10002363338	99822	411.85	232.87	409.10	400.68	86.71	1432.86	1.00	868.65	28647.96	-35411.49	15793.40
Saccade L	1	4243	10006498773	10006519941	21168	379.85	297.80	376.50	347.26	7.40	1215.03	0.00	349.37	3167.12	-28981.18	11600.88
Saccade L	1	4244	10007718441	10007757243	38802	133.88	127.27	134.00	126.52	10.96	471.03	0.00	282.56	11775.67	-11755.14	8809.51
Saccade L	1	4245	10008176817	10008417712	240895	152.83	116.08	144.35	126.29	101.80	489.29	0.00	422.61	12232.20	-12188.18	2630.67
Saccade L	1	4246	10008716578	10008836077	119499	397.06	210.81	147.60	130.04	37.59	1133.88	0.00	314.58	16299.26	-27850.98	13776.49
Saccade L	1	4247	10009874987	10009915316	40329	409.98	251.55	412.18	339.89	12.31	1210.93	0.00	305.31	3307.87	-27924.96	8321.49
Saccade L	1	4248	10017746235	10017766262	20027	369.31	215.55	114.05	136.72	9.02	1079.88	0.00	450.54	16989.02	-25929.01	19906.47
Saccade L	1	4249	10034427395	10034507442	80047	402.14	221.92	399.99	226.10	66.19	1158.25	1.00	826.88	28945.85	-28864.86	14467.23
Saccade L	1	4250	10037783912	10037803732	19820	419.98	272.18	427.46	278.94	0.51	66.85	0.00	25.77	563.68	-1490.45	863.51
Saccade L	1	4251	10038303190	10038323107	19917	368.62	272.32	324.94	252.49	1.12	122.59	1.00	56.38	2989.50	-2883.02	2464.77
Saccade L	1	4252	10039202235	10039222060	19825	344.97	219.10	370.30	204.33	0.71	74.91	1.00	36.01	1750.55	-1683.51	1602.92
Saccade L	1	4253	10039961355	10039982283	20928	378.24	202.26	312.55	171.66	2.43	185.16	1.00	116.00	4438.86	-4375.90	3218.81
Saccade L	1	4254	10040700407	10040720411	20004	330.29	177.94	287.05	147.01	1.25	135.85	1.00	62.34	3194.98	-3250.72	2863.32
Saccade L	1	4255	10041319855	10041339688	19833	319.78	145.43	323.48	150.79	0.32	17.80	1.00	16.37	183.83	18.46	89.58
Saccade L	1	4256	10041819130	10041839276	20146	353.63	198.94	358.39	196.78	0.24	13.40	1.00	12.14	108.06	15.36	63.86
Saccade L	1	4257	10042618260	10042638407	20147	396.13	225.55	393.45	234.78	0.32	24.55	1.00	15.77	281.39	-403.99	235.37
Saccade L	1	4258	10043657149	10043677458	20309	404.95	270.58	405.73	271.29	0.05	3.89	0.00	2.62	-9.78	-77.85	47.67
Saccade L	1	4259	10044715992	10044735888	19896	362.41	246.90	359.66	247.09	0.12	7.05	1.00	6.15	0.29	-129.61	71.52
Saccade L	1	4260	10046633821	10046693814	59993	362.44	215.26	349.25	299.85	14.05	1160.31	1.00	234.16	28957.92	-5546.75	8029.38
Saccade L	1	4261	10046774780	10046893556	118776	295.00	221.91	310.60	204.60	89.80	1048.91	1.00	756.01	18195.67	-23348.82	8614.71
Saccade L	1	4262	10047573158	10047592880	19722	384.04	216.49	385.54	218.84	0.13	8.22	1.00	6.72	-27.81	-56.27	39.95
Saccade L	1	4263	10049271945	10049310824	38879	391.72	216.26	365.83	354.25	3.65	191.09	0.49	93.81	4690.58	-4163.64	3833.92
Saccade L	1	4264	10049871448	10049971032	99584	381.22	276.23	408.78	196.42	73.94	1185.95	0.00	742.45	23604.20	-28504.95	12559.53
Saccade L	1	4265	10052207519	10052287527	80008	402.73	217.70	184.81	343.47	9.19	199.29	0.75	114.87	4263.97	-2738.91	2294.48
Saccade L	1	4266	10052447315	10052468438	21123	156.12	356.45	153.61	388.24	0.77	81.48	1.00	36.38	1459.18	-1650.10	1111.08
Saccade L	1	4267	10053006627	10053086535	79908	475.13	229.63	470.56	190.06	46.06	1324.58	0.00	576.44	30688.90	-31915.46	26102.71
Saccade L	1	4268	10053426255	10053446241	19986	416.60	232.12	411.06	233.75	0.33	19.23	0.00	16.43	-57.34	-153.44	108.24
Saccade L	1	4269	10053567159	10053586073	18914	395.37	299.31	392.71	361.42	1.97	169.18	0.00	104.10	3883.34	-3685.41	3225.31
Saccade L	1	4270	10054225324	10054305212	79888	403.61	173.46	402.90	165.93	63.35	1108.70	0.00	792.92	27717.51	-27336.61	13748.22
Saccade L	1	4271	10055464293	10055484002	19709	397.96	217.38	327.04	206.03	1.56	183.49	1.00	78.93	4532.48	-4070.47	3860.05
Saccade L	1	4272	10055803595	10055823578	19983	347.18	205.41	348.23	207.22	0.14	9.64	0.00	6.79	-82.15	-160.96	111.15
Saccade L	1	4273	10056582707	10056622702	39995	402.52	207.24	398.00	301.83	3.03	193.45	1.00	75.83	4719.46	-3456.12	2847.88
Saccade L	1	4274	10056882340	10056922218	39878	396.29	376.97	400.45	385.34	22.69	1392.24	1.00	569.08	34142.84	-34768.20	34018.76
Saccade L	1	4275	10057201931	10057341829	139898	385.22	254.28	410.98	197.36	113.22	1163.40	0.00	809.31	16101.84	-28703.19	12767.81
Saccade L	1	4276	10058460911	10058480592	19681	426.02	255.19	413.81	316.66	1.60	160.12	1.00	81.51	3878.97	-2816.08	2959.18
Saccade L	1	4277	10058999957	10059179862	179905	529.33	235.97	463.35	179.84	114.17	1465.11	0.44	634.63	36235.84	-36459.57	11101.27
Saccade L	1	4278	10059499447	10059679317	179870	427.15	242.05	416.67	393.65	94.14	1444.35	0.78	523.39	36010.05	-35378.30	14497.42
Saccade L	1	4279	10059959954	10060118725	158771	339.24	309.06	415.60	205.27	150.36	1168.18	1.00	947.03	28922.06	-29034.25	8831.99
Saccade L	1	4280	10061457541	10061477222	19681	439.15	232.98	471.56	230.14	0.63	83.15	1.00	32.00	2021.68	-1928.17	1652.72
Saccade L	1	4281	10061716967	10061736963	19996	437.10	209.12	411.10	206.23	1.24	174.34	0.00	62.18	1590.61	-4251.85	2467.70
