[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131027 Rested\SMI\009 JA 201231027 - Rested.idf
Date:	08.08.2014 16:30:13
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231027 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	871	6976056833	6976216709	159876	347.17	320.96	333.37	313.51	154.68	1190.90	0.00	967.48	29772.60	-27456.18	8637.32
Saccade L	1	872	6977854837	6978295353	440516	267.19	405.62	331.70	312.75	434.89	1222.46	0.00	987.23	30561.44	-29228.81	8658.98
Saccade L	1	873	6979094485	6979113527	19042	9.05	750.69	2.16	0.00	25.64	2084.65	1.00	1346.35	-5831.62	-36105.63	16737.30
Saccade L	1	874	6980372085	6980651734	279649	372.09	344.66	379.73	303.38	307.76	1274.78	0.00	1100.52	31869.48	-30527.14	6141.95
Saccade L	1	875	6981850358	6982150161	299803	365.46	330.53	381.54	309.63	271.53	1273.46	0.60	905.69	31119.26	-30444.66	16136.11
Saccade L	1	876	6984747150	6984788237	41087	345.41	285.42	345.47	290.15	27.93	1137.82	1.00	679.80	28256.52	-28240.20	21204.10
Saccade L	1	877	6986225543	6986245555	20012	564.98	852.76	0.99	0.00	38.97	2451.51	1.00	1947.33	17086.35	-9093.96	13761.12
Saccade L	1	878	6986586249	6986705041	118792	335.00	310.73	327.21	311.48	106.91	1171.06	0.33	899.97	28799.91	-27865.31	10849.61
Saccade L	1	879	6987444135	6987524217	80082	586.75	990.04	-1.05	0.00	104.79	2717.35	0.00	1308.50	41002.44	-56647.17	37813.32
Saccade L	1	880	6988783619	6988883655	100036	547.24	755.89	-0.60	0.00	128.73	2259.99	0.00	1286.81	26704.40	-21700.18	11663.06
Saccade L	1	881	6989861529	6989881660	20131	369.68	329.66	404.45	320.10	1.24	124.06	0.00	61.49	2069.17	-2592.53	2037.73
Saccade L	1	882	6993297665	6993537438	239773	327.93	357.37	-80.31	310.08	203.41	1220.77	0.00	848.36	29807.92	-29879.33	10683.36
Saccade L	1	883	6993578242	6993597342	19100	337.68	345.29	-77.11	293.45	18.41	1215.75	0.00	963.96	6077.00	-11124.85	7029.17
Saccade L	1	884	6993936905	6994376739	439834	334.75	348.12	132.89	665.38	316.29	1683.90	1.00	719.10	41019.20	-30912.18	22803.67
Saccade L	1	885	6994815902	6994855912	40010	336.74	319.92	330.88	292.47	28.02	1170.53	0.00	700.30	29263.28	-28111.75	21595.74
Saccade L	1	886	6995894781	6995934655	39874	310.77	358.19	326.26	311.70	28.30	1194.35	0.00	709.82	29858.65	-29298.09	22237.53
Saccade L	1	887	6996613904	6996633834	19930	10.84	-77.33	1.17	0.00	1.99	199.49	0.00	99.93	25824.79	-4959.11	11920.48
Saccade L	1	888	6996793676	6996833662	39986	329.97	318.90	331.78	319.67	20.81	1294.15	1.00	520.31	32229.26	-32284.24	32219.08
Saccade L	1	889	6997692786	6997712730	19944	533.83	-215.00	298.48	330.24	14.76	1483.67	1.00	739.90	37091.80	-36790.06	36323.54
Saccade L	1	890	6998751536	6998772612	21076	898.86	422.13	301.44	338.11	20.60	2389.12	0.00	977.31	37654.50	-59379.69	44821.71
Saccade L	1	891	6999730617	6999771495	40878	255.78	377.53	261.27	345.87	31.44	1379.53	0.48	769.23	34488.32	-34148.80	26226.51
Saccade L	1	892	7000050159	7000090053	39894	263.73	331.47	262.40	319.01	27.57	1704.88	1.00	690.97	42520.99	-42105.51	42160.92
Saccade L	1	893	7000529525	7000609559	80034	245.61	348.52	215.17	291.78	40.70	1076.81	0.00	508.49	25694.11	-22988.29	12658.29
Saccade L	1	894	7001228796	7001269908	41112	356.17	326.46	354.76	294.32	30.93	1307.69	0.49	752.41	32692.28	-32491.71	24045.45
Saccade L	1	895	7002946923	7002967115	20192	313.20	313.51	315.19	313.77	0.10	6.06	0.00	4.77	37.96	-66.78	49.46
Saccade L	1	896	7003646041	7003667152	21111	-95.40	367.16	336.31	337.24	10.96	1092.54	1.00	519.03	27313.51	-27094.66	25946.30
Saccade L	1	897	7003966740	7004005665	38925	339.63	314.17	362.79	328.16	19.16	1230.95	1.00	492.26	29971.47	-30574.67	29510.52
Saccade L	1	898	7004965607	7005024559	58952	322.86	362.38	-78.08	291.76	45.93	1221.55	0.00	779.03	30538.66	-29767.15	14437.50
Saccade L	1	899	7005084412	7005184481	100069	328.52	348.63	-81.22	299.55	78.50	1214.52	0.40	784.42	23689.51	-29872.08	16859.97
Saccade L	1	900	7005224303	7005943555	719252	338.47	352.62	-75.97	300.92	422.41	1229.94	0.00	587.30	30085.02	-29866.91	18370.23
Saccade L	1	901	7006522901	7006602791	79890	205.73	360.04	231.94	302.24	54.51	1047.93	0.00	682.36	26198.37	-24008.74	13968.43
Saccade L	1	902	7007701459	7007721581	20122	405.64	315.79	418.67	309.24	1.20	163.89	0.00	59.84	343.57	-3729.55	1608.26
Saccade L	1	903	7011537313	7011577177	39864	362.53	348.06	339.63	338.43	20.08	1263.53	0.53	503.80	31396.59	-30835.62	30431.82
Saccade L	1	904	7011717076	7011758131	41055	351.36	338.86	338.45	340.49	20.67	1228.38	0.49	503.42	30615.53	-30186.60	29955.92
Saccade L	1	905	7012476296	7012576051	99755	309.65	367.58	316.63	350.68	75.60	1210.01	0.00	757.82	30250.25	-29525.44	20949.66
Saccade L	1	906	7012675956	7012995739	319783	341.13	345.33	312.02	343.72	204.49	1221.71	0.06	639.46	30193.10	-29652.35	19509.52
Saccade L	1	907	7013235605	7013256240	20635	310.43	367.88	475.39	57.47	11.63	1205.68	1.00	563.68	26799.44	-22278.43	23583.89
Saccade L	1	908	7013534934	7013614987	80053	319.29	336.08	319.77	320.02	66.78	1168.29	0.00	834.20	29207.17	-28391.19	14247.73
Saccade L	1	909	7013874882	7013894684	19802	332.09	355.32	796.81	552.54	8.91	1269.04	1.00	449.90	30384.67	10776.05	19626.03
Saccade L	1	910	7013955120	7014094434	139314	329.90	346.52	791.81	561.70	196.00	2341.43	1.00	1406.91	28489.89	-19325.80	5831.47
Saccade L	1	911	7014274413	7014374069	99656	310.91	355.24	796.26	546.97	119.38	2331.15	1.00	1197.95	29728.34	-1926.91	8873.67
Saccade L	1	912	7014414079	7014434269	20190	331.52	335.70	653.50	485.32	32.38	2331.15	1.00	1603.78	20177.51	-35780.32	20832.76
Saccade L	1	913	7015193465	7015333057	139592	327.62	342.08	802.69	559.55	167.14	2357.91	1.00	1197.37	29825.19	-2659.15	7571.27
Saccade L	1	914	7015372916	7015732556	359640	324.59	353.84	765.68	583.68	410.33	2357.91	1.00	1140.94	57511.12	-53573.38	18755.14
Saccade L	1	915	7018129900	7018649536	519636	385.89	338.20	369.19	287.40	574.11	1289.17	0.00	1104.83	32229.30	-29654.29	3653.59
Saccade L	1	916	7020007826	7020307539	299713	319.77	342.95	343.79	307.56	290.55	1181.35	0.00	969.43	29533.72	-28900.74	8687.80
Saccade L	1	917	7021965559	7022205313	239754	316.28	377.17	349.24	307.28	251.76	1238.36	0.00	1050.08	30959.12	-29215.97	6579.97
Saccade L	1	918	7022345510	7022365195	19685	353.52	280.78	921.16	330.38	18.66	2358.21	1.00	948.00	58839.37	-6705.88	33706.59
Saccade L	1	919	7023504015	7023823517	319502	369.06	358.78	0.00	-1.18	316.07	1758.57	0.94	989.26	42970.21	-43911.34	11616.32
Saccade L	1	920	7025561613	7025642780	81167	358.33	338.90	356.92	313.86	71.04	1240.74	0.00	875.28	31018.41	-29372.15	15275.51
Saccade L	1	921	7029557055	7029737993	180938	314.81	377.21	341.14	295.22	129.73	1236.12	0.00	716.97	30903.05	-29998.13	18273.22
Saccade L	1	922	7031155312	7031395105	239793	361.59	361.41	-93.99	327.17	216.71	1284.61	0.00	903.73	32115.36	-30340.48	11693.53
Saccade L	1	923	7033193058	7033234279	41221	-11.62	687.57	-3.82	0.00	35.28	1709.89	1.00	855.84	11348.90	-42673.73	21602.54
Saccade L	1	924	7033612540	7033833393	220853	366.72	337.98	348.66	300.21	170.18	1254.13	0.00	770.54	31353.33	-29453.63	16051.52
Saccade L	1	925	7035410551	7035430782	20231	353.68	354.91	-92.28	345.42	16.65	1259.84	0.00	822.82	28132.74	-8842.88	13130.17
Saccade L	1	926	7037029917	7037088678	58761	361.95	347.02	-98.96	321.66	69.02	1287.16	1.00	1174.54	1979.87	-9635.62	3138.31
Saccade L	1	927	7038986563	7039066444	79881	371.50	351.54	363.92	319.64	71.99	1285.16	0.00	901.26	32128.96	-30719.78	15961.38
Saccade L	1	928	7041225144	7041264042	38898	366.21	330.43	367.35	317.55	29.60	1240.84	0.00	761.08	31020.98	-29439.19	22352.18
Saccade L	1	929	7050094194	7050253979	159785	327.41	377.13	312.60	330.90	90.77	1255.87	0.00	568.10	28491.69	-28761.22	20043.64
Saccade L	1	930	7050673364	7050753429	80065	277.76	366.87	299.94	335.82	65.95	1159.94	0.00	823.65	28998.43	-28201.83	14358.04
Saccade L	1	931	7052531470	7052571364	39894	348.28	341.23	347.37	343.89	29.41	1229.99	1.00	737.14	30675.41	-30633.53	22637.74
Saccade L	1	932	7052671288	7052830980	159692	344.80	350.68	346.99	349.71	73.09	1239.38	1.00	457.68	30834.44	-30889.65	24485.62
Saccade L	1	933	7052930940	7053050833	119893	334.90	353.10	339.04	340.79	76.30	1567.42	0.83	636.37	38131.54	-39085.36	34024.52
Saccade L	1	934	7054489204	7054610156	120952	313.46	371.43	298.11	324.10	80.02	1223.22	0.00	661.62	26278.82	-28158.76	17385.56
Saccade L	1	935	7055727816	7055827609	99793	320.40	374.65	783.50	549.15	118.57	2311.19	1.00	1188.13	31004.16	-5488.46	11148.23
Saccade L	1	936	7056467037	7056526945	59908	348.40	338.06	-101.84	327.43	70.02	1340.50	1.00	1168.80	2150.40	-8778.24	3202.12
Saccade L	1	937	7057126319	7057207154	80835	377.64	348.13	376.22	307.32	70.32	1290.41	0.00	869.96	32260.23	-30325.45	16752.55
Saccade L	1	938	7059404840	7059443751	38911	328.26	311.68	357.48	325.35	19.18	1216.74	1.00	492.83	29059.87	-28941.59	28447.11
Saccade L	1	939	7060662227	7060762164	99937	346.51	357.27	343.40	325.99	47.59	1251.70	0.00	476.23	29023.29	-31055.59	21609.91
Saccade L	1	940	7060941972	7061041944	99972	317.26	308.56	324.25	333.35	59.35	1171.89	1.00	593.66	28996.83	-29218.31	23933.81
Saccade L	1	941	7063159494	7063538979	379485	-104.45	406.54	352.24	280.03	265.94	1224.75	0.11	700.79	29221.56	-29285.04	15329.08
Saccade L	1	942	7067474739	7068013974	539235	315.91	387.73	-103.15	337.62	498.37	1257.62	0.00	924.21	31440.51	-30300.07	10696.90
Saccade L	1	943	7071391416	7071530107	138691	349.94	309.96	-104.65	331.79	110.25	1210.98	0.86	794.96	30101.90	-29271.27	20391.91
Saccade L	1	944	7072109532	7072369101	259569	346.38	322.54	-91.94	339.02	269.32	1723.63	0.85	1037.58	29802.74	-28558.05	10096.32
Saccade L	1	945	7072409086	7072469036	59950	346.72	341.59	-93.25	339.58	65.62	1224.92	0.00	1094.61	8360.81	-8277.39	4527.69
Saccade L	1	946	7073168218	7073389288	221070	346.87	342.56	0.00	0.85	201.27	1923.56	0.81	910.43	47868.95	-29857.39	14459.58
Saccade L	1	947	7074487739	7074987400	499661	337.47	326.48	113.04	678.37	344.37	1705.43	1.00	689.21	40498.03	-29111.28	22422.81
Saccade L	1	948	7075365748	7076025163	659415	349.45	335.50	325.21	285.89	569.22	1219.34	0.00	863.22	30483.45	-28745.91	13793.23
Saccade L	1	949	7080240445	7080320315	79870	349.20	309.32	354.13	283.38	66.07	1175.46	0.00	827.27	29386.53	-27777.03	14520.73
Saccade L	1	950	7080819786	7080899670	79884	339.88	330.55	346.20	297.60	66.75	1194.11	0.00	835.60	29852.79	-28591.11	14856.40
Saccade L	1	951	7082058416	7082078667	20251	344.51	275.13	344.75	272.08	0.14	9.71	0.00	6.89	19.50	-172.13	119.69
Saccade L	1	952	7083157175	7083178257	21082	349.66	319.43	134.86	672.83	14.78	1701.88	1.00	701.14	42247.82	4484.08	23907.96
Saccade L	1	953	7083636560	7084195920	559360	344.74	331.01	131.93	670.76	473.23	1217.34	0.82	846.03	30132.78	-29878.35	14296.61
Saccade L	1	954	7084835208	7084995052	159844	344.70	342.59	342.55	301.82	120.92	1223.13	0.00	756.46	30578.26	-28723.10	20184.96
Saccade L	1	955	7085094914	7085134909	39995	353.98	285.51	347.46	314.83	19.05	1181.29	1.00	476.27	29500.66	-29452.56	28746.66
Saccade L	1	956	7085234816	7085276041	41225	355.26	296.58	344.00	308.79	19.67	1166.37	0.49	477.18	29062.24	-28916.32	28749.98
Saccade L	1	957	7085374883	7085734292	359409	353.46	292.17	335.88	294.25	283.90	1188.38	0.67	789.91	29217.98	-29059.90	17175.18
Saccade L	1	958	7087552187	7087732045	179858	341.90	345.19	-90.08	314.82	194.59	1222.81	0.00	1081.91	30570.23	-3880.27	4834.30
Saccade L	1	959	7091248047	7091328051	80004	557.74	643.05	1.40	0.00	134.92	2120.52	1.00	1686.42	45996.60	-51975.43	20637.76
Saccade L	1	960	7093685306	7094204830	519524	341.17	353.47	-78.03	291.77	574.27	1235.98	0.00	1105.37	30899.60	-29382.24	3985.00
Saccade L	1	961	7102575426	7102715362	139936	339.79	373.13	-106.37	342.46	144.67	1268.63	0.00	1033.83	31715.67	-8803.92	8196.77
Saccade L	1	962	7106031581	7106071601	40020	313.17	335.84	310.69	320.65	28.00	1157.57	0.00	699.69	28939.29	-27514.60	21027.11
Saccade L	1	963	7109208126	7109268168	60042	427.55	352.24	429.01	332.08	43.05	1387.97	0.00	717.06	30383.74	-30703.65	19184.17
Saccade L	1	964	7110326816	7110506589	179773	358.74	300.99	364.20	319.17	161.84	1218.92	1.00	900.27	30192.13	-30240.46	13670.29
Saccade L	1	965	7112324470	7112364448	39978	381.58	186.98	378.24	283.03	27.23	1189.93	1.00	681.02	26831.87	-29137.53	21000.62
Saccade L	1	966	7113902900	7113944036	41136	340.13	321.41	336.85	323.24	21.75	1306.99	1.00	528.79	32365.90	-32411.71	32332.51
Saccade L	1	967	7114622024	7114742274	120250	360.70	354.35	344.65	335.07	84.62	1274.58	0.33	703.72	31612.55	-30596.44	19066.03
Saccade L	1	968	7115600832	7115700827	99995	330.35	363.75	333.10	359.47	77.28	1236.25	0.00	772.81	30742.43	-30614.59	13169.37
Saccade L	1	969	7115800689	7115840917	40228	322.66	357.98	326.48	359.38	22.53	1396.61	1.00	560.06	34894.20	-34824.91	34793.29
Saccade L	1	970	7119616364	7119737287	120923	342.52	357.85	321.30	296.57	65.06	1677.44	0.83	538.02	41724.42	-41775.04	25031.36
Saccade L	1	971	7122692928	7122712948	20020	370.70	354.32	-14.57	671.95	14.73	1668.78	1.00	735.59	41504.21	2713.53	25125.44
Saccade L	1	972	7123951562	7124071440	119878	362.63	326.64	360.08	290.08	128.22	1308.36	1.00	1069.62	16.42	-28994.56	7885.21
Saccade L	1	973	7125290092	7125709581	419489	362.15	328.86	365.01	306.37	258.64	1236.64	0.10	616.57	30602.57	-30082.41	23247.90
Saccade L	1	974	7127867211	7127947074	79863	378.03	336.56	361.05	293.85	69.99	1272.22	0.00	876.42	31805.58	-29033.91	15566.20
Saccade L	1	975	7128306742	7128366561	59819	365.43	341.76	357.75	294.76	37.04	1258.10	0.00	619.25	26190.79	-29131.23	17922.95
Saccade L	1	976	7129884819	7129984831	100012	355.11	345.04	357.65	321.39	92.70	1296.47	1.00	926.88	29833.40	-32081.92	17539.74
Saccade L	1	977	7133540824	7133820795	279971	375.77	348.85	360.75	305.62	206.12	1323.20	1.00	736.21	30683.93	-31964.43	19065.37
Saccade L	1	978	7135478649	7135578539	99890	363.15	301.74	329.72	335.32	75.66	1300.33	1.00	757.47	32302.08	-32428.30	22566.10
Saccade L	1	979	7137895962	7137935952	39990	341.20	285.66	341.71	284.14	20.60	1287.48	0.53	515.19	32130.59	-32159.97	32101.48
Saccade L	1	980	7140592885	7140972447	379562	347.61	335.82	351.73	322.69	232.59	1216.65	0.00	612.78	30416.13	-30248.67	21405.23
Saccade L	1	981	7141912399	7141931420	19021	271.74	412.77	740.19	568.14	22.56	2259.78	1.00	1186.12	31038.93	-31038.93	29164.75
Saccade L	1	982	7142511633	7142590622	78989	384.77	312.99	382.64	286.58	85.28	1437.12	1.00	1079.64	2.94	-29816.85	11081.51
Saccade L	1	983	7143329797	7143369819	40022	397.78	666.83	375.85	678.65	45.92	1910.33	0.00	1147.27	47758.26	-47615.23	35749.39
Saccade L	1	984	7143949173	7144029003	79830	365.65	312.31	351.07	288.81	67.27	1210.62	0.00	842.64	30265.46	-28859.70	15036.18
Saccade L	1	985	7144909005	7144948051	39046	368.61	299.13	346.37	275.26	27.83	1195.57	0.00	712.69	29889.32	-28490.56	22051.91
Saccade L	1	986	7148384113	7148405293	21180	335.54	346.26	788.71	565.34	19.65	2340.55	1.00	927.91	57085.89	-31635.89	39714.88
Saccade L	1	987	7148843671	7148963588	119917	427.61	-204.64	324.11	307.77	107.73	1193.97	0.00	898.34	29849.31	-27894.78	11062.17
Saccade L	1	988	7149522954	7149622739	99785	346.71	331.55	331.58	317.45	60.63	1207.81	0.20	607.59	29215.27	-28720.77	24370.90
Saccade L	1	989	7151920254	7152101002	180748	357.26	359.97	346.51	298.85	154.97	2268.34	0.77	857.39	56314.07	-38964.36	26773.30
Saccade L	1	990	7153058947	7153138740	79793	340.33	292.64	338.86	293.53	92.04	2358.53	1.00	1153.45	644.20	-30659.31	14938.66
Saccade L	1	991	7154498252	7154557333	59081	307.57	354.26	895.71	320.39	49.60	2299.30	1.00	839.47	56591.22	-28657.47	25334.81
Saccade L	1	992	7154598549	7154717055	118506	314.27	321.94	904.03	313.65	171.97	2311.42	1.00	1451.11	56125.30	-34861.02	16475.89
Saccade L	1	993	7155397418	7155416241	18823	-102.32	409.21	327.27	354.84	10.54	1093.20	1.00	560.01	27330.00	-26178.94	26038.58
Saccade L	1	994	7155556207	7155576108	19901	359.39	300.59	924.73	335.24	18.92	2368.96	1.00	950.47	58919.79	-6082.75	33459.36
Saccade L	1	995	7155615986	7155655987	40001	342.90	315.76	360.40	301.14	51.32	2368.96	1.00	1283.05	5986.84	-36289.02	25094.40
Saccade L	1	996	7155815733	7155855734	40001	355.23	326.51	350.60	327.10	19.66	1214.59	0.50	491.46	30125.71	-29954.41	29994.87
Saccade L	1	997	7156455105	7156635075	179970	343.49	370.20	354.54	351.57	99.79	1348.55	0.56	554.48	32800.32	-32413.94	20229.48
Saccade L	1	998	7157094629	7157394481	299852	348.97	360.29	787.04	546.52	244.43	2314.22	1.00	815.17	57443.89	-31945.97	21130.25
Saccade L	1	999	7157873585	7158113346	239761	299.53	376.02	331.01	310.77	283.24	2419.86	0.67	1181.33	31669.83	-31810.78	15383.41
Saccade L	1	1000	7158213111	7158253104	39993	352.23	325.71	333.23	314.05	19.21	1207.88	0.50	480.37	29946.73	-29946.65	29207.83
Saccade L	1	1001	7159992546	7160051168	58622	327.57	331.24	329.08	304.60	35.73	1199.08	0.66	609.53	26067.15	-28358.90	17071.12
Saccade L	1	1002	7160151099	7160170855	19756	354.28	289.97	918.42	353.85	18.80	2370.26	1.00	951.65	59019.98	-6141.88	33515.45
Saccade L	1	1003	7160210860	7160470723	259863	353.17	304.77	951.61	372.34	318.57	2450.39	1.00	1225.90	36523.55	-36523.82	20293.30
Saccade L	1	1004	7161149940	7161609358	459418	397.78	332.46	-59.87	305.77	464.85	1712.30	0.56	1011.82	32551.54	-31590.68	14248.33
Saccade L	1	1005	7161649237	7161809102	159865	407.76	319.15	-57.08	311.80	184.67	1716.43	0.63	1155.16	17522.37	-17254.83	8787.77
Saccade L	1	1006	7161848985	7161869076	20091	401.46	331.11	-57.17	316.22	20.51	1306.83	0.00	1021.03	8800.39	-12277.99	8250.56
Saccade L	1	1007	7161909038	7161989292	80254	395.81	335.87	-57.56	320.33	93.82	1585.58	1.00	1169.09	12200.16	-7576.70	6469.34
Saccade L	1	1008	7162028921	7162089757	60836	386.76	333.02	-54.77	305.00	66.64	1282.52	0.00	1095.47	11412.59	-12275.50	6330.56
Saccade L	1	1009	7162128736	7162308625	179889	385.89	323.02	135.07	683.82	148.82	1727.14	1.00	827.26	31075.35	-31375.23	14038.47
Saccade L	1	1010	7162948009	7163207491	259482	399.16	315.66	-61.28	309.58	172.32	1278.91	0.00	664.09	31972.72	-30894.70	17940.52
Saccade L	1	1011	7163247487	7163267558	20071	380.19	322.98	-55.89	298.37	19.72	1254.51	0.00	982.34	7529.29	-12084.39	7671.73
Saccade L	1	1012	7163307624	7163488255	180631	378.47	314.82	381.33	275.05	175.96	1238.51	0.00	974.12	29160.60	-29565.48	11964.08
Saccade L	1	1013	7164206417	7164326319	119902	318.15	331.30	323.77	282.89	104.91	1157.88	0.00	874.93	28947.09	-26835.08	10811.33
Saccade L	1	1014	7165165364	7165425056	259692	295.18	351.55	268.04	336.49	145.87	1144.78	0.47	561.71	28134.00	-27079.03	7580.33
Saccade L	1	1015	7165804614	7166164235	359621	228.27	354.28	259.08	314.56	452.46	2290.16	0.83	1258.17	33918.49	-31579.44	20030.46
Saccade L	1	1016	7167203118	7167223052	19934	3.60	524.68	1.72	0.00	13.14	1317.26	0.00	659.00	32930.83	-32895.61	32906.82
Saccade L	1	1017	7169800230	7169820178	19948	234.94	393.90	259.68	344.57	6.73	1156.22	0.00	337.32	3525.45	-27604.07	11272.69
Saccade L	1	1018	7180588190	7180608182	19992	309.38	303.60	240.24	321.89	1.49	182.72	1.00	74.32	4300.82	-4139.29	3440.19
Saccade L	1	1019	7181007684	7181027697	20013	232.80	283.36	245.20	349.21	6.28	1077.63	1.00	313.82	26891.34	-4279.82	11779.57
Saccade L	1	1020	7182226327	7182306200	79873	358.14	348.00	343.65	302.72	68.76	1255.75	0.00	860.88	31393.78	-28515.11	15502.15
Saccade L	1	1021	7184165136	7184244063	78927	348.44	294.63	307.79	297.52	58.74	1150.49	0.00	744.24	28762.30	-26880.81	15750.51
Saccade L	1	1022	7186082054	7186201808	119754	307.44	335.16	321.76	320.42	106.30	1146.80	0.00	887.62	28669.99	-28514.43	10811.42
Saccade L	1	1023	7188499204	7188539322	40118	334.30	344.24	324.94	320.48	29.17	1208.13	0.00	727.08	30203.34	-28678.82	22202.56
Saccade L	1	1024	7189098582	7189158890	60308	-5.30	767.69	-1.32	0.00	41.27	1918.59	1.00	684.35	45415.06	-47964.76	28998.03
Saccade L	1	1025	7189698001	7189817817	119816	-93.12	429.80	334.13	308.56	108.18	1198.13	0.33	902.88	27745.99	-28564.24	11284.86
Saccade L	1	1026	7190658049	7190696819	38770	320.70	364.51	332.52	314.68	28.31	1221.95	0.00	730.12	30548.87	-29235.45	22571.02
Saccade L	1	1027	7191515939	7191615823	99884	362.40	352.81	-77.57	296.99	101.85	1271.34	0.00	1019.68	31783.43	-11229.12	7243.10
Saccade L	1	1028	7194332705	7194952395	619690	344.02	337.28	-100.97	314.96	428.15	1281.16	1.00	690.91	29644.64	-29658.33	17618.30
Saccade L	1	1029	7195471666	7195752269	280603	352.31	333.67	-100.63	298.22	249.77	1221.30	0.00	890.11	30532.46	-29145.67	12485.33
Saccade L	1	1030	7195791264	7195811076	19812	347.93	332.09	-23.52	668.16	16.21	1259.52	1.00	818.16	11508.41	-30195.87	17256.79
Saccade L	1	1031	7195871133	7195990998	119865	357.41	328.12	-95.28	298.20	129.30	1662.16	1.00	1078.73	19513.08	-30112.83	8006.66
Saccade L	1	1032	7196031005	7196270640	239635	354.51	312.38	0.00	-2.22	186.71	1355.01	1.00	779.15	33238.23	-33841.93	13510.39
Saccade L	1	1033	7198008707	7198208450	199743	357.16	307.22	347.28	337.89	165.13	1219.57	1.00	826.69	29668.73	-30450.78	17353.69
Saccade L	1	1034	7208716707	7208756674	39967	275.29	388.88	277.22	365.09	29.24	1199.85	0.00	731.63	29996.25	-28103.16	21657.61
Saccade L	1	1035	7210274958	7210295015	20057	299.55	301.55	298.73	299.03	0.20	24.52	1.00	10.21	86.92	-443.31	243.63
