[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130202 Rested\SMI\003RB 20130201 - Rested.idf
Date:	08.08.2014 15:40:53
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130201 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1712	8958456311	8958576512	120201	322.61	208.80	329.63	206.83	39.46	984.73	1.00	328.31	24567.39	-24583.63	15324.93
Saccade L	1	1713	8959335431	8959395287	59856	305.35	214.42	308.28	213.61	23.39	1169.07	1.00	390.74	29159.21	-29167.60	11680.93
Saccade L	1	1714	8963550695	8963571768	21073	330.33	228.88	319.68	162.00	11.05	1016.29	0.00	524.39	4325.75	-4325.75	3784.25
Saccade L	1	1715	8964090147	8964110099	19952	285.08	255.14	287.02	161.15	10.19	968.44	0.00	510.97	6003.23	-6003.23	5111.70
Saccade L	1	1716	8964349823	8964370010	20187	291.10	233.62	313.65	183.25	10.13	945.26	0.00	501.66	3524.70	-3524.70	2557.09
Saccade L	1	1717	8967346455	8967367632	21177	286.98	199.35	274.80	193.31	0.90	101.07	0.00	42.53	66.28	-2471.64	1132.30
Saccade L	1	1718	8968366388	8968405304	38916	265.25	245.39	261.49	203.88	20.80	1312.51	0.49	534.45	31350.73	-32543.69	30783.02
Saccade L	1	1719	8969465680	8969503951	38271	285.77	215.04	289.94	215.21	17.13	1114.71	1.00	447.51	27777.12	-27727.93	27343.65
Saccade L	1	1720	8971381912	8971401809	19897	296.46	197.93	298.31	197.74	0.09	5.45	1.00	4.29	40.14	-68.80	42.15
Saccade L	1	1721	8971541707	8971661926	120219	311.92	198.92	314.45	207.07	60.49	1128.75	0.50	503.14	28050.13	-28086.21	14077.22
Saccade L	1	1722	8972561544	8972580534	18990	351.85	208.97	355.06	210.23	0.12	8.81	1.00	6.27	90.52	-34.04	42.33
Saccade L	1	1723	8973179953	8973339714	159761	401.07	211.82	419.00	211.49	67.89	1169.84	0.12	424.92	29092.22	-29180.03	17420.44
Saccade L	1	1724	8975197690	8975217575	19885	408.45	212.96	429.61	196.30	0.91	89.88	0.00	45.54	1640.55	-1740.58	1648.40
Saccade L	1	1725	8975437314	8975477315	40001	412.64	179.85	407.07	181.63	17.66	1096.31	1.00	441.58	27239.98	-27206.33	27110.22
Saccade L	1	1726	8976416336	8976436305	19969	335.87	240.65	334.61	240.07	0.20	25.27	1.00	10.02	670.91	-37.10	394.43
Saccade L	1	1727	8977614854	8977634956	20102	292.55	256.35	266.97	256.17	0.40	65.38	1.00	19.66	1568.26	-1573.28	1056.33
Saccade L	1	1728	8978713680	8978733704	20024	242.81	229.53	244.11	227.95	0.12	8.38	1.00	6.08	65.17	-78.40	59.97
Saccade L	1	1729	8980931204	8980952263	21059	263.68	247.49	267.54	249.12	0.24	13.19	1.00	11.29	121.27	-62.47	78.12
Saccade L	1	1730	8983288562	8983308498	19936	307.57	257.79	261.51	254.19	1.00	118.05	1.00	50.00	2905.40	-2872.39	2502.75
Saccade L	1	1731	8984407337	8984427310	19973	284.03	240.79	286.03	237.86	0.20	10.99	0.00	9.80	-11.74	-52.67	31.32
Saccade L	1	1732	8985286380	8985406235	119855	245.33	219.08	238.34	215.40	66.44	834.66	0.17	554.32	20642.76	-20273.30	9856.40
Saccade L	1	1733	8986804680	8986864548	59868	389.30	237.24	540.45	373.60	6.27	234.30	0.68	104.74	5811.01	-4898.33	3810.61
Saccade L	1	1734	8987923454	8987963332	39878	361.28	217.68	361.49	240.85	19.70	1249.66	1.00	493.89	31097.83	-31179.44	30367.69
Saccade L	1	1735	8988782420	8988802360	19940	323.49	221.91	274.81	235.24	0.93	128.96	1.00	46.75	3152.87	-3056.65	2452.85
Saccade L	1	1736	8989242307	8989261914	19607	334.23	227.58	333.87	227.21	0.46	88.41	1.00	23.65	-12.47	-2176.92	751.63
Saccade L	1	1737	8990600510	8990620410	19900	300.49	242.97	300.18	244.44	0.08	7.93	1.00	3.82	9.54	-102.58	40.11
Saccade L	1	1738	8992118698	8992178672	59974	325.35	256.77	141.12	422.89	7.38	239.23	0.34	123.00	5752.12	-5211.04	4225.52
Saccade L	1	1739	8992498295	8992518479	20184	163.42	459.10	164.48	462.93	0.16	10.16	1.00	7.73	46.66	-170.01	125.69
Saccade L	1	1740	9000249539	9000269595	20056	323.42	259.34	329.35	253.85	0.18	20.64	1.00	8.75	482.35	-357.82	333.57
Saccade L	1	1741	9000449421	9000489294	39873	335.39	253.85	334.98	254.53	20.52	1285.16	1.00	514.64	32079.05	-32081.51	32063.42
Saccade L	1	1742	9006423026	9006442703	19677	327.67	259.90	340.59	262.49	0.25	33.67	1.00	12.81	737.41	-724.71	492.09
Saccade L	1	1743	9010478088	9010578072	99984	288.79	264.30	326.83	217.03	63.57	992.61	1.00	635.84	20840.49	-24198.88	10435.08
Saccade L	1	1744	9011077574	9011177460	99886	332.99	225.52	439.25	192.54	53.97	1646.14	0.80	540.31	37775.16	-39644.35	19969.26
Saccade L	1	1745	9011377191	9011397189	19998	459.87	175.73	461.06	165.74	0.99	146.17	0.00	49.40	161.47	-3493.20	1424.72
Saccade L	1	1746	9012096315	9012116684	20369	503.17	262.41	528.14	257.28	0.55	65.15	1.00	27.17	1329.92	-1447.72	969.84
Saccade L	1	1747	9012435998	9012616143	180145	493.16	253.28	492.75	251.46	107.37	1169.03	0.89	596.00	29065.98	-29075.40	20753.53
Saccade L	1	1748	9013454821	9013474827	20006	478.08	222.04	478.43	212.54	0.28	24.32	1.00	13.97	1279.30	11.94	579.17
Saccade L	1	1749	9013674580	9013694563	19983	403.70	217.95	500.32	187.82	2.20	258.49	1.00	109.98	6371.02	-5643.18	5347.65
Saccade L	1	1750	9013854438	9013874448	20010	584.56	185.99	586.28	188.68	0.18	11.72	1.00	9.04	91.89	-1.90	44.74
Saccade L	1	1751	9014473700	9014533694	59994	541.01	174.17	368.23	248.99	29.30	1422.59	0.33	488.31	35154.47	-30652.34	25778.34
Saccade L	1	1752	9014873328	9014893243	19915	359.58	249.71	430.57	247.32	1.73	181.49	1.00	86.77	4501.64	-4389.11	3936.97
Saccade L	1	1753	9015073080	9015093062	19982	484.49	232.60	521.25	229.42	0.56	94.28	1.00	28.03	2216.33	-2144.93	1521.10
Saccade L	1	1754	9015552573	9015592449	39876	503.85	207.60	426.38	229.88	17.86	1184.25	1.00	447.97	29546.93	-29585.01	27848.57
Saccade L	1	1755	9016251715	9016271623	19908	347.69	224.45	333.95	226.06	0.87	119.08	0.00	43.75	472.64	-2873.86	1225.88
Saccade L	1	1756	9016531442	9016551448	20006	346.28	233.37	427.71	232.02	2.02	208.04	1.00	101.09	5184.31	-5020.85	4684.42
Saccade L	1	1757	9017090852	9017111232	20380	432.50	218.38	386.91	220.05	0.95	116.58	1.00	46.41	2786.78	-2838.77	2365.11
Saccade L	1	1758	9017370451	9017390431	19980	315.27	222.71	285.92	254.89	1.78	111.30	1.00	89.13	1016.16	-1598.49	1248.61
Saccade L	1	1759	9019727812	9019747832	20020	287.19	220.84	328.93	221.06	1.39	148.55	0.00	69.48	2643.08	-3169.92	2781.35
Saccade L	1	1760	9021465833	9021485814	19981	298.55	233.29	326.79	230.16	0.54	72.62	1.00	26.80	1440.86	-1616.66	1034.92
Saccade L	1	1761	9021985335	9022005704	20369	280.31	269.87	247.63	286.89	0.76	94.15	1.00	37.45	2154.50	-2286.85	1711.40
Saccade L	1	1762	9023383674	9023463724	80050	317.00	278.06	396.30	439.63	37.08	1478.94	1.00	463.24	32317.48	-36738.16	23507.60
Saccade L	1	1763	9024882147	9024902426	20279	360.03	253.45	415.58	256.65	1.24	142.16	1.00	61.06	3488.82	-3257.28	2625.39
Saccade L	1	1764	9025121877	9025141819	19942	368.31	260.25	316.60	256.86	1.58	176.03	0.00	79.00	3162.88	-4358.95	3599.72
Saccade L	1	1765	9027079635	9027100680	21045	311.53	253.08	309.27	254.21	0.35	31.74	0.00	16.44	-24.55	-709.54	392.71
Saccade L	1	1766	9028038640	9028178457	139817	255.92	254.77	264.05	243.31	35.20	1164.19	0.71	251.73	29056.90	-28934.60	6852.57
Saccade L	1	1767	9029217167	9029237283	20116	302.66	177.43	306.79	177.81	0.19	10.60	1.00	9.68	68.06	-33.25	39.28
Saccade L	1	1768	9029836625	9029956521	119896	345.50	222.43	352.53	191.61	45.12	1118.45	1.00	376.29	27778.92	-27826.22	17597.15
Saccade L	1	1769	9030616057	9030635874	19817	405.62	166.46	405.05	165.54	0.11	11.68	1.00	5.43	140.56	-223.18	134.27
Saccade L	1	1770	9033372600	9033392601	20001	330.70	227.77	408.17	191.76	1.91	218.23	1.00	95.73	5411.19	-4712.42	4634.29
Saccade L	1	1771	9033552623	9033692228	139605	462.73	173.03	456.68	174.08	56.71	1022.24	0.86	406.25	25367.30	-25525.14	22141.04
Saccade L	1	1772	9035750243	9035769983	19740	344.49	229.64	345.69	229.31	0.07	6.46	1.00	3.60	27.60	-82.44	60.28
Saccade L	1	1773	9036768830	9036789041	20211	295.73	252.83	294.94	256.02	0.10	8.40	1.00	4.98	157.94	-108.33	109.96
Saccade L	1	1774	9037827673	9037847464	19791	300.99	258.74	275.32	252.20	1.13	149.21	0.00	57.06	1534.28	-3604.49	2243.57
Saccade L	1	1775	9042122819	9042142752	19933	300.34	202.12	302.44	202.39	0.11	7.21	1.00	5.43	-26.10	-45.03	34.30
Saccade L	1	1776	9042841959	9042862021	20062	281.38	188.18	322.14	203.75	1.21	119.30	1.00	60.40	2867.92	-2565.29	2688.30
Saccade L	1	1777	9044120593	9044180509	59916	241.04	433.25	-99.76	390.10	43.80	1247.02	0.33	731.00	31059.85	-9493.45	17118.49
Saccade L	1	1778	9044220381	9044240468	20087	227.40	421.40	-88.96	380.30	20.20	1205.66	0.00	1005.51	10410.40	-5434.95	7017.75
Saccade L	1	1779	9044280386	9044320385	39999	232.87	428.05	233.29	429.73	37.48	1230.40	1.00	936.91	5951.09	-30531.97	16727.71
Saccade L	1	1780	9046118323	9046158358	40035	332.25	254.06	331.66	252.69	25.40	1056.79	0.00	634.36	26419.81	-26303.70	19743.58
Saccade L	1	1781	9056027219	9056067215	39996	322.78	405.68	321.93	404.84	25.69	1600.05	0.50	642.25	39967.50	-39947.05	39885.19
Saccade L	1	1782	9059403584	9059443573	39989	355.22	402.47	357.74	405.45	32.45	1356.01	1.00	811.57	33664.33	-33772.06	25279.92
Saccade L	1	1783	9065097096	9065136986	39890	402.67	198.26	366.40	231.01	27.21	1132.13	0.00	682.21	28303.29	-27330.98	20892.86
Saccade L	1	1784	9074067394	9074206966	139572	370.90	220.33	370.40	202.08	61.49	1089.25	0.14	440.55	26927.86	-26686.23	23698.84
Saccade L	1	1785	9075305683	9075325721	20038	398.81	231.99	400.20	233.20	0.16	21.25	1.00	7.96	-47.83	-413.46	185.34
Saccade L	1	1786	9076004967	9076024946	19979	313.58	209.09	313.97	206.76	0.08	6.02	1.00	3.95	83.16	-64.36	60.52
Saccade L	1	1787	9078462521	9078482271	19750	305.76	236.67	340.74	236.83	0.55	89.39	1.00	27.69	2213.91	-2093.65	1565.71
Saccade L	1	1788	9079301190	9079421060	119870	287.44	287.64	302.37	256.05	93.91	1028.09	0.00	783.43	25702.18	-24982.06	9712.56
Saccade L	1	1789	9080939382	9080960440	21058	310.63	233.54	310.14	230.31	0.37	53.95	0.00	17.39	151.56	-1224.12	468.18
Saccade L	1	1790	9081459148	9082078099	618951	283.82	218.81	301.95	228.95	464.14	959.38	1.00	749.89	22802.34	-23722.05	5517.75
Saccade L	1	1791	9082797364	9082817314	19950	286.20	217.42	242.34	201.51	1.06	119.23	1.00	53.15	2924.53	-2910.55	2635.70
Saccade L	1	1792	9084695144	9084755439	60295	300.13	220.73	276.96	255.40	21.69	963.78	0.66	359.69	23511.17	-22109.83	18183.19
Saccade L	1	1793	9085114686	9085134674	19988	309.94	212.45	311.62	213.48	0.10	6.08	1.00	5.00	40.12	-10.05	21.99
Saccade L	1	1794	9086772799	9086792847	20048	378.63	219.85	379.55	219.56	0.04	3.85	1.00	2.20	84.69	10.73	49.63
Saccade L	1	1795	9089010314	9089030456	20142	459.28	201.71	459.62	199.82	0.59	74.23	1.00	29.25	-94.60	-1733.45	875.44
Saccade L	1	1796	9090089185	9090129065	39880	387.08	218.15	407.19	215.67	18.95	1185.34	0.50	475.06	29519.59	-29443.77	29327.98
Saccade L	1	1797	9090368791	9090408816	40025	386.63	217.30	383.35	220.35	19.17	1194.14	1.00	479.00	29741.48	-29708.86	29615.05
Saccade L	1	1798	9091088070	9091108061	19991	317.09	240.44	305.93	240.82	0.18	28.54	1.00	8.90	665.22	-613.66	435.34
Saccade L	1	1799	9092526431	9092547570	21139	280.55	211.42	256.26	200.17	0.83	84.97	0.00	39.16	1684.77	-2067.96	1787.70
Saccade L	1	1800	9093305569	9093325553	19984	287.76	218.89	290.23	221.66	0.17	10.25	1.00	8.57	79.54	55.06	69.72
Saccade L	1	1801	9093705075	9093745414	40339	228.58	197.42	234.43	195.09	18.73	774.72	1.00	464.29	19182.13	-19151.58	14349.44
Saccade L	1	1802	9094484241	9094504190	19949	327.26	210.91	330.37	209.42	0.16	8.80	1.00	7.91	81.88	31.20	56.82
Saccade L	1	1803	9095423208	9095523158	99950	362.54	186.79	364.80	179.15	55.22	1108.25	0.21	552.46	27594.57	-27500.96	15753.70
Saccade L	1	1804	9095762856	9095822702	59846	370.13	185.26	364.05	174.53	31.47	1046.04	0.00	525.87	24464.80	-25057.11	15234.95
Saccade L	1	1805	9097841395	9097860437	19042	331.08	257.54	324.61	259.76	0.21	17.48	1.00	10.78	286.17	-295.78	227.73
Saccade L	1	1806	9098260072	9098340286	80214	321.16	241.76	324.25	244.85	58.57	1277.59	1.00	730.19	31869.23	-31847.33	21234.56
Saccade L	1	1807	9098719469	9098779440	59971	279.60	253.24	295.30	238.37	35.15	1284.94	0.34	586.15	32123.60	-30603.70	17552.18
Saccade L	1	1808	9100897121	9101016959	119838	371.28	229.22	364.92	223.53	47.44	1204.02	1.00	395.83	29936.33	-30036.38	18603.80
Saccade L	1	1809	9104892653	9104912594	19941	338.88	211.87	354.96	209.92	0.74	99.31	0.00	36.95	954.58	-2386.17	1440.13
Saccade L	1	1810	9105491944	9105511961	20017	395.86	221.22	439.32	261.68	1.27	151.72	1.00	63.44	3618.73	-3159.97	2948.04
Saccade L	1	1811	9106730912	9106750582	19670	299.38	288.04	325.72	274.04	0.63	76.23	1.00	31.92	1623.50	-1726.16	1271.47
Saccade L	1	1812	9107449782	9107469711	19929	314.21	255.03	314.08	253.34	0.10	8.46	1.00	5.13	29.80	-102.98	47.85
Saccade L	1	1813	9107789335	9107849327	59992	376.38	233.01	371.62	225.05	36.01	1228.65	1.00	600.25	29336.93	-30607.13	18619.64
Saccade L	1	1814	9108828445	9108888229	59784	476.19	147.80	475.56	156.10	37.99	1259.26	0.66	635.47	30912.76	-31331.27	18786.92
Saccade L	1	1815	9109067886	9109187718	119832	473.26	161.18	387.30	221.57	67.48	1257.18	0.17	563.09	31388.93	-31237.13	29886.86
Saccade L	1	1816	9110527397	9110546365	18968	275.53	301.14	317.92	268.59	5.87	1031.86	0.00	309.55	3413.86	-24051.32	9768.82
Saccade L	1	1817	9112224694	9112244452	19758	301.77	256.29	300.82	256.33	0.05	3.49	1.00	2.57	-12.00	-26.42	19.75
Saccade L	1	1818	9115081202	9115161099	79897	331.31	243.20	378.14	395.73	31.45	1372.03	1.00	393.58	31225.03	-34257.49	21314.06
Saccade L	1	1819	9116140097	9116159954	19857	319.16	249.14	381.19	237.40	1.47	161.31	1.00	74.28	3874.30	-3977.62	3670.45
Saccade L	1	1820	9116339874	9116420790	80916	430.06	190.30	436.39	178.49	28.18	1188.10	0.74	348.30	29489.34	-29492.67	19682.69
Saccade L	1	1821	9116719779	9116739365	19586	412.83	219.16	343.98	239.15	1.63	183.17	1.00	83.12	4507.30	-4477.87	3569.12
Saccade L	1	1822	9117957959	9117977968	20009	262.63	248.47	241.86	247.29	0.66	72.82	0.00	33.04	1306.33	-1689.95	1410.07
Saccade L	1	1823	9121733898	9121853594	119696	320.28	157.83	320.93	218.97	87.43	983.16	1.00	730.43	22623.44	-24361.39	9255.02
Saccade L	1	1824	9123132178	9123213315	81137	313.23	199.06	319.26	197.24	43.94	950.29	1.00	541.54	23566.98	-23682.17	15740.39
Saccade L	1	1825	9124490722	9124511779	21057	411.58	227.92	414.47	230.48	0.25	14.62	1.00	12.10	131.29	-118.52	86.92
Saccade L	1	1826	9126069185	9126189250	120065	344.93	227.23	348.24	197.71	28.51	1015.12	0.83	237.46	25316.10	-25355.56	13077.65
Saccade L	1	1827	9132721817	9132741589	19772	321.03	230.14	320.12	229.33	0.05	3.20	0.00	2.71	22.99	-26.75	23.82
Saccade L	1	1828	9133740487	9133760351	19864	313.29	252.95	296.87	286.23	0.84	94.83	1.00	42.15	1748.11	-1449.09	1270.46
Saccade L	1	1829	9134539564	9134559478	19914	352.05	249.35	352.84	250.54	0.10	6.97	0.00	4.91	32.11	-75.46	47.56
Saccade L	1	1830	9137276476	9137296321	19845	356.29	230.82	357.28	230.41	0.08	4.94	0.00	3.89	20.99	-53.83	41.47
Saccade L	1	1831	9138175590	9138195349	19759	304.02	245.46	307.06	247.50	0.18	11.37	1.00	9.28	88.85	19.84	43.11
Saccade L	1	1832	9140432844	9140452863	20019	333.35	221.29	329.00	205.19	0.70	85.82	0.00	35.03	969.56	-1949.20	1262.94
Saccade L	1	1833	9141631598	9141691559	59961	286.47	200.11	300.25	200.41	22.30	1107.69	0.33	371.88	27523.25	-27584.76	11080.50
Saccade L	1	1834	9143509819	9143529453	19634	305.60	149.28	329.24	157.91	0.90	101.17	1.00	45.80	2269.57	-1450.67	1715.01
Saccade L	1	1835	9143829085	9143948989	119904	365.93	218.50	365.79	178.18	59.89	1090.35	0.33	499.49	26548.57	-26846.96	25169.01
Saccade L	1	1836	9146226358	9146246341	19983	317.64	213.42	315.83	212.86	0.10	7.05	1.00	5.24	36.81	9.67	26.63
Saccade L	1	1837	9146506447	9146546102	39655	378.36	195.49	370.48	198.01	25.53	1075.61	0.00	643.89	26890.23	-26717.18	20080.11
Saccade L	1	1838	9147065383	9147085469	20086	324.10	231.03	298.72	237.93	1.11	136.90	0.00	55.26	1325.81	-3354.32	2090.19
Saccade L	1	1839	9149163135	9149204153	41018	277.52	253.33	278.52	253.78	22.47	1366.82	0.49	547.84	34137.90	-34082.99	34103.27
Saccade L	1	1840	9150421723	9150441729	20006	297.63	255.82	296.33	256.60	0.09	6.47	1.00	4.75	51.95	-64.95	43.24
Saccade L	1	1841	9151140971	9151160888	19917	370.31	251.00	371.22	250.06	0.07	3.97	1.00	3.43	-15.80	-33.93	22.24
Saccade L	1	1842	9151320742	9151340723	19981	331.05	248.47	287.83	268.08	1.23	121.27	1.00	61.41	3007.24	-1975.39	2074.11
Saccade L	1	1843	9152239782	9152259589	19807	332.56	224.59	333.90	222.60	0.13	8.00	1.00	6.45	319.51	8.63	126.88
Saccade L	1	1844	9154298454	9154317362	18908	333.06	210.76	328.90	205.75	0.76	138.63	1.00	40.46	3381.38	336.35	1465.38
Saccade L	1	1845	9154677001	9154698073	21072	289.93	204.08	261.40	196.12	0.84	75.69	1.00	39.78	1758.44	-1700.84	1714.20
Saccade L	1	1846	9155555998	9155575975	19977	331.00	204.31	333.42	203.51	0.10	6.50	1.00	5.24	237.58	39.92	114.40
Saccade L	1	1847	9157994440	9158053204	58764	355.27	192.63	391.04	213.13	53.31	1142.06	1.00	907.23	3734.92	-21549.83	6695.74
Saccade L	1	1848	9158153065	9158172976	19911	361.55	200.65	407.18	215.11	11.59	1160.78	1.00	582.03	23546.54	2893.73	9832.72
Saccade L	1	1849	9158212970	9158272925	59955	366.96	206.85	381.76	107.78	56.13	1160.78	1.00	936.18	20730.95	-20246.77	9042.74
Saccade L	1	1850	9158312815	9158332842	20027	374.61	209.26	378.79	99.47	16.81	1083.55	0.00	839.61	20249.73	-18071.55	13545.75
Saccade L	1	1851	9158372733	9158393911	21178	377.45	210.00	354.72	76.50	13.55	1090.55	0.00	639.71	11282.53	-23971.02	17128.05
Saccade L	1	1852	9158452716	9158593572	140856	380.49	223.81	357.85	66.67	77.48	1113.93	0.14	550.08	22926.44	-26426.52	12477.47
Saccade L	1	1853	9158792537	9158893542	101005	377.16	199.40	375.23	119.97	82.74	1077.46	0.00	819.16	26936.41	-22475.30	10636.92
Saccade L	1	1854	9158932192	9158952183	19991	373.62	220.40	378.30	189.74	16.19	1095.09	0.00	810.01	25581.96	-22934.42	16389.08
Saccade L	1	1855	9158993165	9159111960	118795	374.96	224.06	370.11	221.46	115.91	1102.54	0.00	975.68	837.22	-27156.97	6916.14
Saccade L	1	1856	9162568109	9162608102	39993	309.21	227.45	309.26	225.51	18.20	1134.70	0.51	454.98	28280.95	-28289.95	28211.48
Saccade L	1	1857	9166343952	9166384039	40087	346.44	217.35	339.16	212.53	16.94	1033.85	0.50	422.62	25789.04	-25586.42	25141.00
Saccade L	1	1858	9171757864	9171778160	20296	337.98	246.06	338.60	243.99	0.12	7.43	1.00	5.69	-47.59	-100.61	71.57
Saccade L	1	1859	9174155252	9174176029	20777	306.40	190.70	305.53	187.56	0.18	10.85	1.00	8.50	89.38	19.87	52.44
Saccade L	1	1860	9183724445	9183744616	20171	302.57	199.30	302.85	198.59	0.06	4.27	1.00	3.08	-16.69	-57.60	34.33
Saccade L	1	1861	9184764283	9184864320	100037	319.93	258.50	342.34	348.61	35.08	1229.48	1.00	350.70	29098.86	-30713.64	17246.50
Saccade L	1	1862	9188379200	9188399304	20104	334.34	186.82	334.18	185.72	0.05	3.72	0.00	2.68	287.43	-16.10	115.76
Saccade L	1	1863	9188718846	9188759162	40316	336.41	209.72	325.16	180.35	15.81	1002.78	0.50	392.17	25006.05	-24822.72	24154.13
Saccade L	1	1864	9191815455	9191856417	40962	358.93	202.78	361.36	202.80	25.66	1047.20	1.00	626.46	26049.15	-26020.24	19551.01
Saccade L	1	1865	9193773192	9193793221	20029	317.20	238.88	282.03	238.82	0.93	90.89	0.00	46.61	2177.11	-2200.21	2183.66
Saccade L	1	1866	9195071724	9195091706	19982	334.21	235.39	335.42	233.56	0.09	5.79	1.00	4.63	-4.34	-101.58	62.78
Saccade L	1	1867	9195591240	9195771144	179904	298.52	226.66	305.42	229.49	129.04	967.08	1.00	717.28	23331.12	-24029.26	6653.39
Saccade L	1	1868	9196669969	9196689971	20002	283.24	225.05	247.33	223.78	0.64	91.83	1.00	32.09	2105.56	-2270.79	1552.58
Saccade L	1	1869	9198948585	9198967469	18884	242.72	196.14	242.03	194.32	0.22	24.00	1.00	11.62	-74.43	-475.30	286.44
Saccade L	1	1870	9199747703	9199766591	18888	271.94	208.90	273.11	209.52	0.09	5.62	1.00	4.74	109.43	-32.63	50.14
Saccade L	1	1871	9201184979	9201204964	19985	317.09	226.88	318.88	227.50	0.10	7.01	1.00	5.10	2.28	-54.11	32.77
Saccade L	1	1872	9203442794	9203462346	19552	398.72	206.89	432.75	181.28	1.06	108.83	1.00	54.20	2618.52	-2631.01	2301.17
Saccade L	1	1873	9203762087	9203801973	39886	430.39	187.31	424.90	190.78	17.26	1076.42	1.00	432.81	26777.25	-26688.53	26559.29
Saccade L	1	1874	9203942200	9203961847	19647	399.65	208.84	369.94	244.47	0.86	118.55	1.00	43.96	2719.28	-2659.72	1843.81
Saccade L	1	1875	9204421366	9204441542	20176	299.25	259.63	297.36	260.29	0.11	6.52	0.00	5.21	46.33	-26.06	36.15
Saccade L	1	1876	9204561214	9204581099	19885	355.46	236.04	366.64	230.95	1.11	163.69	0.00	55.73	155.57	-4025.43	1634.35
Saccade L	1	1877	9205540455	9205560100	19645	301.98	252.39	270.39	256.75	0.61	81.49	1.00	30.82	2020.31	-1930.39	1567.63
Saccade L	1	1878	9207018472	9207138702	120230	243.15	235.02	263.34	226.92	32.63	1186.12	0.17	271.40	29419.02	-29364.60	14691.50
Saccade L	1	1879	9210674340	9210694358	20018	364.56	210.69	365.05	215.90	0.22	13.48	0.00	10.94	104.98	-143.88	98.46
Saccade L	1	1880	9210854108	9210914091	59983	443.12	224.26	460.60	215.23	24.58	1109.45	0.67	409.84	26345.27	-27630.22	21448.01
Saccade L	1	1881	9211513382	9211534453	21071	435.34	221.65	364.39	246.61	2.14	192.15	1.00	101.40	4598.78	-4720.71	3195.80
Saccade L	1	1882	9212133083	9212152778	19695	288.90	243.74	306.19	238.42	0.46	46.22	1.00	23.56	1110.71	-957.66	1022.55
Saccade L	1	1883	9212292601	9212312554	19953	341.44	223.11	388.54	208.91	0.90	125.69	1.00	44.86	2886.54	-2782.76	1901.15
Saccade L	1	1884	9212612236	9212632417	20181	397.84	179.67	333.50	218.69	1.52	192.26	1.00	75.48	4731.90	-4722.98	4025.45
Saccade L	1	1885	9214090477	9214110556	20079	280.03	240.34	281.17	242.21	0.09	5.89	1.00	4.69	52.42	-101.33	68.72
Saccade L	1	1886	9214630299	9214649861	19562	310.08	231.37	315.23	232.26	0.62	88.50	1.00	31.56	1920.35	16.52	823.25
