[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130119 Sleep Deprived\SMI\003RB 20130119 - Sleep Deprived.idf
Date:	08.08.2014 15:44:47
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130119 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1505	3666633918	3666773406	139488	333.84	380.62	330.86	377.35	70.82	1272.57	0.14	507.72	31747.83	-31726.25	28076.52
Saccade L	1	1506	3670149679	3670569148	419469	276.66	219.93	196.46	300.55	304.55	1455.80	1.00	726.03	36279.29	-36197.01	18276.73
Saccade L	1	1507	3677880909	3677921886	40977	368.25	298.30	363.80	307.89	30.28	1200.19	1.00	738.99	29840.23	-29919.12	21769.00
Saccade L	1	1508	3678580174	3678680067	99893	392.30	255.24	399.97	243.02	98.12	1636.93	0.80	982.28	29479.90	-40799.36	18224.81
Saccade L	1	1509	3679399336	3679439250	39914	415.44	240.42	412.65	241.30	29.04	1208.48	0.00	727.65	30212.04	-29792.53	22474.08
Saccade L	1	1510	3680937559	3680957546	19987	572.18	11.91	0.00	1.04	14.32	1432.06	0.00	716.27	35800.22	-35779.10	35785.14
Saccade L	1	1511	3683974180	3683994075	19895	338.19	541.57	434.92	544.68	9.15	1589.71	0.00	459.77	6179.51	-39688.14	17330.99
Saccade L	1	1512	3690786552	3690806549	19997	408.86	-1.83	0.00	-1.29	10.34	1033.58	0.00	517.06	25839.34	-25812.91	25821.70
Saccade L	1	1513	3691066220	3691127265	61045	401.96	3.76	0.00	1.34	48.57	2310.49	1.00	795.61	56207.38	-57761.80	31815.73
Saccade L	1	1514	3692624798	3692704462	79664	445.74	32.84	1.86	0.00	46.22	1482.14	0.50	580.17	8865.90	-31754.82	8807.84
Saccade L	1	1515	3695261571	3695281605	20034	336.92	225.72	409.54	243.13	12.10	1199.38	1.00	603.88	20902.89	4350.50	10007.62
Saccade L	1	1516	3695322507	3695361439	38932	340.61	221.24	339.33	235.22	33.52	1199.38	1.00	860.87	415.98	-25814.52	14005.96
Saccade L	1	1517	3696420546	3696879729	459183	356.98	282.89	342.51	303.55	414.07	1189.63	0.65	901.75	29412.57	-29647.54	11727.24
Saccade L	1	1518	3699018304	3699057315	39011	290.01	331.55	301.32	323.20	26.46	1115.01	1.00	678.27	27790.09	-27831.60	20541.94
Saccade L	1	1519	3700575574	3700595617	20043	289.52	284.94	287.68	282.05	0.59	66.22	0.00	29.44	-142.12	-1445.11	742.89
Saccade L	1	1520	3700815676	3700855278	39602	307.19	286.13	309.99	286.91	17.00	1066.99	1.00	429.29	26555.12	-26454.65	26422.53
Saccade L	1	1521	3701894077	3702053995	159918	311.89	302.00	325.90	297.14	96.49	1112.93	1.00	603.37	27502.83	-27721.51	21992.36
Saccade L	1	1522	3704271474	3704291452	19978	343.71	249.54	349.44	251.37	0.16	15.38	1.00	8.23	271.38	-236.40	213.59
Saccade L	1	1523	3707787806	3707807928	20122	334.84	266.67	386.78	264.16	1.29	132.86	1.00	64.32	3219.37	-3149.04	3114.80
Saccade L	1	1524	3708207425	3708227358	19933	581.71	13.10	0.00	0.90	14.51	1454.96	0.00	727.69	36372.86	-36354.50	36359.72
Saccade L	1	1525	3713901161	3714060605	159444	302.69	340.49	300.59	333.64	97.86	1714.49	1.00	613.74	42854.66	-42658.19	33483.05
Saccade L	1	1526	3715019505	3715079446	59941	292.76	363.90	284.70	344.02	44.19	1731.48	1.00	737.20	37101.08	-42872.65	32037.84
Saccade L	1	1527	3715259266	3715379076	119810	296.50	360.35	286.62	343.29	62.18	1175.84	0.17	518.95	29219.84	-29138.68	28287.72
Saccade L	1	1528	3715778526	3715818593	40067	286.34	348.42	285.71	341.31	18.35	1137.40	0.53	457.89	28276.79	-28062.76	27940.52
Saccade L	1	1529	3717556798	3717597673	40875	258.32	292.65	258.44	296.15	24.63	1500.36	0.48	602.48	37437.93	-37439.99	37351.18
Saccade L	1	1530	3726047059	3726127095	80036	316.82	185.82	322.20	187.03	54.14	943.52	1.00	676.40	23261.14	-23515.04	11493.33
Saccade L	1	1531	3726546575	3726587674	41099	312.41	-308.65	-60.52	276.49	25.02	1385.10	1.00	608.66	13577.46	-34465.56	17092.74
Saccade L	1	1532	3727386677	3727465583	78906	340.94	209.35	343.05	207.73	45.98	1014.46	0.49	582.76	25227.20	-24966.68	16735.50
Saccade L	1	1533	3762406424	3762606175	199751	294.95	365.36	301.72	363.01	162.42	1189.01	1.00	813.13	29152.82	-29644.81	12380.96
Saccade L	1	1534	3764224433	3764304314	79881	290.39	343.77	276.93	322.36	38.27	1135.01	0.00	479.14	28324.65	-28300.78	23063.69
Saccade L	1	1535	3766642645	3766741907	99262	288.13	315.89	287.06	322.48	40.84	1092.54	0.79	411.43	27283.09	-27065.04	19384.97
Saccade L	1	1536	3767141590	3767181104	39514	285.21	335.43	280.36	324.51	17.66	1111.12	0.49	446.91	27665.37	-27009.07	27118.14
Saccade L	1	1537	3767600676	3767620609	19933	362.40	-289.60	263.64	312.16	13.52	1521.70	1.00	678.49	38042.44	-37877.81	34856.24
Saccade L	1	1538	3768179935	3768219935	40000	270.21	342.99	272.21	338.37	17.76	1102.13	0.50	444.06	27454.91	-27288.22	27313.81
Saccade L	1	1539	3768340152	3768479711	139559	278.73	347.58	270.24	328.66	91.78	1124.02	0.14	657.62	28034.77	-27792.27	18245.00
Saccade L	1	1540	3768619558	3768940299	320741	271.79	329.97	243.85	311.21	146.34	1601.73	0.44	456.26	39925.22	-39940.77	23743.87
Saccade L	1	1541	3770876925	3770956934	80009	372.64	-266.58	277.19	305.48	43.19	1555.41	1.00	539.83	26933.35	-38819.78	18151.65
Saccade L	1	1542	3775172244	3775212197	39953	430.37	270.05	428.80	270.47	20.78	1276.94	0.50	520.19	31784.09	-31708.20	31542.00
Saccade L	1	1543	3775411932	3775451807	39875	422.26	281.89	413.80	283.13	20.45	1276.04	0.51	512.75	31709.55	-31656.07	31490.12
Saccade L	1	1544	3776490739	3776531020	40281	280.86	325.34	280.57	325.61	25.33	1568.80	1.00	628.78	39170.08	-39160.26	39145.39
Saccade L	1	1545	3776950202	3777030417	80215	270.98	333.23	269.64	335.18	72.68	1585.58	1.00	906.05	39435.82	-39631.83	26370.96
Saccade L	1	1546	3777969059	3778009065	40006	256.36	307.89	257.05	309.51	25.67	1601.56	1.00	641.67	39960.11	-39909.51	39901.72
Saccade L	1	1547	3778967941	3778987955	20014	231.91	276.83	195.93	264.59	1.00	97.11	1.00	50.07	2223.61	-2291.74	2135.10
Saccade L	1	1548	3782624939	3782663690	38751	351.30	305.58	351.94	306.92	18.32	1176.63	1.00	472.75	29311.09	-29281.34	29253.83
Saccade L	1	1549	3783442947	3783482948	40001	439.87	-266.27	301.20	355.83	30.67	1291.77	0.00	766.82	32294.18	-30397.31	23666.99
Saccade L	1	1550	3783742589	3783782582	39993	297.55	333.35	298.97	333.00	26.10	1626.27	0.50	652.54	40594.97	-40554.79	40563.15
Saccade L	1	1551	3784082197	3784202062	119865	311.76	315.26	302.30	328.52	74.98	1690.81	1.00	625.55	42068.26	-42143.01	34923.81
Saccade L	1	1552	3785061085	3785122138	61053	264.94	299.34	303.05	291.21	43.68	1628.68	0.66	715.42	38960.30	-40652.76	27222.65
Saccade L	1	1553	3787957889	3787977823	19934	372.75	0.79	0.00	0.66	9.41	944.02	0.00	472.14	23600.39	-23587.11	23591.46
Saccade L	1	1554	3790235320	3790315524	80204	329.53	278.80	328.87	275.37	62.36	1089.84	0.00	777.51	27245.97	-27054.99	13572.82
Saccade L	1	1555	3795989037	3796009190	20153	316.10	0.64	0.00	0.55	8.09	802.56	0.00	401.39	20064.07	-20053.15	20056.72
Saccade L	1	1556	3800783877	3800943597	159720	439.42	533.33	438.17	539.29	124.94	1723.24	0.87	782.27	43037.46	-42977.16	38604.72
Saccade L	1	1557	3801043254	3801143476	100222	439.09	533.66	439.95	533.01	86.02	1714.99	0.40	858.30	42846.58	-42781.92	36664.48
Saccade L	1	1558	3801562719	3801762481	199762	434.62	527.46	440.21	531.99	49.40	1695.44	0.00	247.32	9359.48	-42358.50	9644.13
Saccade L	1	1559	3803181255	3803221091	39836	435.60	524.15	437.37	525.99	40.96	1696.88	1.00	1028.14	42273.28	-42163.66	31327.37
Saccade L	1	1560	3806797939	3806836890	38951	579.14	4.07	0.00	3.09	22.68	1448.49	0.00	582.20	4272.97	-32118.87	11146.88
Saccade L	1	1561	3812730320	3812750242	19922	425.07	6.91	0.00	1.62	10.70	1073.75	0.00	537.23	26842.23	-26809.20	26819.21
Saccade L	1	1562	3815527183	3815547092	19909	619.33	8.32	0.00	1.46	15.38	1544.44	0.00	772.56	38609.95	-38580.07	38588.82
Saccade L	1	1563	3816206337	3816326276	119939	404.95	284.20	374.71	278.70	112.46	1244.44	0.00	937.60	31111.10	-29256.41	11614.69
Saccade L	1	1564	3818823339	3818863349	40010	309.86	336.66	308.13	339.82	27.87	1156.39	1.00	696.64	28838.20	-28522.90	21444.35
Saccade L	1	1565	3822179942	3822199592	19650	610.27	3.40	0.00	1.70	14.97	1522.81	0.00	761.77	38069.81	-38035.01	38046.11
Saccade L	1	1566	3826494851	3826554955	60104	287.19	325.67	282.35	326.14	44.25	1655.84	0.66	736.21	41206.08	-41323.56	27575.13
Saccade L	1	1567	3827054142	3827094081	39939	278.93	311.74	279.75	313.33	26.48	1655.26	1.00	662.89	41292.53	-41271.54	41255.39
Saccade L	1	1568	3827433829	3827573945	140116	272.71	303.08	199.12	227.85	65.44	1030.72	0.00	467.05	25768.09	-23739.31	16682.81
Saccade L	1	1569	3827833406	3827853338	19932	258.01	264.61	260.79	266.06	0.17	10.77	0.00	8.69	72.45	-72.14	48.78
Saccade L	1	1570	3828153059	3828173314	20255	167.14	287.52	245.41	277.65	5.56	843.80	0.00	274.61	5038.37	-19766.87	9537.45
Saccade L	1	1571	3833606860	3833726744	119884	340.78	-321.79	340.07	298.76	126.02	1410.92	1.00	1051.15	145.75	-28415.18	8122.12
Saccade L	1	1572	3834367040	3834445970	78930	322.13	348.86	323.36	356.47	67.84	1211.64	1.00	859.50	29896.68	-30036.60	15064.11
Saccade L	1	1573	3834625699	3834805438	179739	310.64	384.68	318.75	403.59	76.60	1292.01	1.00	426.15	31984.90	-31984.90	17120.66
Saccade L	1	1574	3836264910	3836483596	218686	349.69	332.74	349.67	360.99	194.07	1263.55	1.00	887.45	31039.30	-31300.09	14321.93
Saccade L	1	1575	3836863534	3837063284	199750	315.19	303.49	337.74	333.40	122.11	1571.96	0.20	611.30	39212.18	-39017.78	22819.50
Saccade L	1	1576	3838081732	3838141818	60086	285.65	295.11	307.20	289.62	32.04	1066.53	1.00	533.17	25075.94	-26418.58	15594.39
Saccade L	1	1577	3839540201	3839720020	179819	336.18	277.14	340.11	308.53	72.02	1157.57	1.00	400.49	28591.99	-28778.99	10545.81
Saccade L	1	1578	3839939698	3839960819	21121	241.59	-315.71	289.85	328.00	13.80	1606.32	1.00	653.26	40157.99	-39944.40	35070.64
Saccade L	1	1579	3840379264	3840419199	39935	396.13	-266.10	275.98	300.92	22.54	1524.07	1.00	564.49	8059.66	-37639.78	12402.53
Saccade L	1	1580	3843495811	3843535687	39876	290.74	293.47	288.03	296.41	24.76	1547.83	1.00	621.04	38606.24	-38626.32	38495.85
Saccade L	1	1581	3845393724	3845633499	239775	310.12	307.03	300.65	316.00	124.12	1110.66	0.75	517.67	27749.65	-27648.36	17748.07
Saccade L	1	1582	3851406939	3851447155	40216	305.15	322.21	303.85	323.81	18.16	1120.36	1.00	451.67	27923.93	-27840.83	27844.35
Saccade L	1	1583	3859078299	3859258225	179926	329.49	263.36	333.75	294.60	120.13	1479.37	0.44	667.67	36984.29	-36773.18	27348.59
Saccade L	1	1584	3859697688	3859738651	40963	290.05	299.79	314.31	260.48	25.78	1054.03	0.00	629.31	26350.66	-26187.38	19653.03
Saccade L	1	1585	3861436658	3861495787	59129	299.09	322.78	302.54	321.14	33.00	1113.38	1.00	558.12	27364.77	-27745.60	16656.81
Saccade L	1	1586	3885269085	3885310030	40945	293.69	328.71	319.02	289.99	27.33	1112.37	0.00	667.41	27809.14	-27215.39	20587.23
Saccade L	1	1587	3892541002	3892580892	39890	364.26	-255.44	257.46	282.53	37.47	2161.91	0.50	939.38	54047.87	-53863.28	37481.62
Saccade L	1	1588	3892680851	3892781023	100172	263.75	271.70	257.16	271.91	66.08	1392.47	1.00	659.70	34710.34	-34649.56	28549.00
Saccade L	1	1589	3893540071	3893559858	19787	332.70	-265.61	268.92	312.78	12.59	1455.07	1.00	636.19	36376.64	-36270.04	33055.15
Saccade L	1	1590	3894978509	3895018498	39989	369.49	-253.02	741.57	-97.73	40.96	1845.09	1.00	1024.38	46008.29	-37645.25	23591.50
Saccade L	1	1591	3895058375	3895078106	19731	278.76	370.27	563.24	449.91	27.36	1845.09	1.00	1386.59	15361.68	-27360.28	16974.95
Saccade L	1	1592	3895118146	3895138314	20168	277.34	324.89	527.60	445.17	20.14	1782.52	1.00	998.51	18294.59	-26912.39	20503.25
Saccade L	1	1593	3900592330	3900631873	39543	288.38	299.25	290.41	296.74	16.70	1050.21	0.50	422.24	26213.76	-26214.85	26122.26
Saccade L	1	1594	3903328803	3903788702	459899	283.40	317.94	260.83	321.69	233.85	1580.27	0.04	508.48	39324.46	-39506.76	14951.49
Saccade L	1	1595	3903988450	3904067970	79520	265.10	307.41	273.29	309.14	37.23	1631.74	1.00	468.20	40647.41	-40770.38	27123.29
Saccade L	1	1596	3904327762	3904347728	19966	211.27	277.55	207.25	269.49	1.04	100.31	0.00	52.19	-135.72	-1673.60	845.24
Saccade L	1	1597	3904807264	3904827228	19964	259.89	279.38	262.06	283.41	0.24	28.14	0.00	12.21	228.93	-542.64	309.66
Saccade L	1	1598	3905246628	3905266741	20113	276.86	-325.27	226.46	254.62	13.15	1455.48	1.00	653.78	36387.03	-35433.92	32255.47
Saccade L	1	1599	3905587542	3905606386	18844	265.26	251.22	268.62	254.08	0.18	11.27	1.00	9.57	59.89	-75.37	57.09
Saccade L	1	1600	3912798336	3912818238	19902	282.67	-11.36	0.00	-1.10	7.16	719.22	0.00	359.85	17977.74	-17955.31	17962.21
Saccade L	1	1601	3915435353	3915475663	40310	391.22	269.37	388.61	271.44	19.42	1196.26	0.50	481.80	29787.04	-29750.12	29270.89
Saccade L	1	1602	3915695112	3915714978	19866	333.87	229.51	332.19	227.90	0.14	8.80	1.00	6.88	-67.80	-90.12	76.52
Saccade L	1	1603	3917253353	3917293237	39884	246.97	311.38	327.97	244.58	24.35	1034.24	1.00	610.48	25132.09	-25777.47	19143.78
Saccade L	1	1604	3919171631	3919211110	39479	419.14	-222.47	289.45	343.93	28.38	1195.11	0.00	718.80	29877.72	-28257.14	21948.99
Saccade L	1	1605	3921528492	3921688373	159881	280.88	315.34	314.53	284.60	138.96	1071.40	1.00	869.12	26669.23	-26440.57	8278.26
Saccade L	1	1606	3921968458	3922028000	59542	305.70	280.60	271.09	295.04	31.50	1530.41	1.00	529.05	37863.57	-38169.27	16332.63
Saccade L	1	1607	3922487540	3922547369	59829	263.38	307.33	314.07	276.11	53.73	1678.53	0.33	897.99	41963.30	-40545.67	27889.21
Saccade L	1	1608	3927242105	3927481858	239753	335.76	267.98	334.61	278.39	158.68	1116.32	0.92	661.86	27856.60	-27785.35	13888.44
Saccade L	1	1609	3929060423	3929100085	39662	552.69	1.00	0.00	0.82	23.58	1384.91	0.00	594.45	7051.02	-32580.64	12168.16
Saccade L	1	1610	3929479607	3929579454	99847	295.13	-225.96	0.00	0.64	74.50	1693.37	0.81	746.14	30746.67	-42293.48	28023.62
Saccade L	1	1611	3931737090	3931816963	79873	364.65	297.63	365.10	287.88	66.94	1185.74	0.00	838.07	29643.42	-29200.78	14889.87
Saccade L	1	1612	3938729322	3938749578	20256	589.29	11.97	0.00	1.03	14.92	1473.03	0.00	736.76	36824.65	-36803.68	36809.66
Saccade L	1	1613	3939848454	3939867975	19521	595.98	2.17	0.00	1.43	14.54	1488.73	0.00	744.66	37218.08	-37188.86	37198.47
Saccade L	1	1614	3940926829	3940966822	39993	899.67	1.32	0.00	1.03	40.00	2186.58	0.00	1000.24	46282.83	-46247.46	36791.16
Saccade L	1	1615	3943903542	3943923439	19897	600.94	9.84	0.00	1.29	14.94	1500.75	0.00	750.67	37517.63	-37491.45	37499.01
Saccade L	1	1616	3945761397	3945781368	19971	574.94	10.43	0.00	1.21	14.37	1438.62	0.00	719.59	35964.29	-35939.57	35946.70
Saccade L	1	1617	3946320812	3946341795	20983	571.08	2.14	0.00	1.42	15.00	1429.13	0.00	714.86	35728.13	-35699.17	35708.71
Saccade L	1	1618	3947619298	3947640282	20984	16.21	-208.32	0.59	0.00	5.59	532.47	0.00	266.35	13308.97	-13297.16	13301.08
Saccade L	1	1619	3949876775	3949916688	39913	352.24	285.98	352.92	295.43	27.54	1160.16	1.00	690.08	28603.03	-28847.31	21601.11
Saccade L	1	1620	3950836663	3950855693	19030	301.27	315.23	300.81	316.14	0.17	19.92	1.00	9.06	310.79	-433.33	303.35
Saccade L	1	1621	3955990039	3956069930	79891	410.33	-196.76	277.28	302.32	41.39	1147.44	0.00	518.05	23337.18	-26099.89	21085.92
Saccade L	1	1622	3956189802	3956849030	659228	282.70	306.93	282.84	318.52	193.59	1569.54	1.00	293.66	39177.12	-39002.83	7580.19
Saccade L	1	1623	3957029163	3957747971	718808	287.75	304.22	263.05	318.56	390.08	2246.30	0.39	542.68	44894.63	-55967.55	15775.21
Saccade L	1	1624	3957867861	3958007706	139845	262.51	306.48	262.63	309.03	92.16	1642.94	0.14	659.02	40947.61	-41038.72	27361.71
Saccade L	1	1625	3958267469	3958387357	119888	268.70	324.55	249.87	333.08	80.54	1669.88	0.17	671.81	41646.05	-40491.39	20570.59
Saccade L	1	1626	3961583726	3961643705	59979	218.80	-228.45	325.72	376.57	41.69	1252.15	1.00	695.04	20078.38	-11564.65	10276.43
Saccade L	1	1627	3961963430	3961983229	19799	317.81	249.94	337.63	361.47	12.65	1244.20	1.00	638.95	7231.56	-7231.56	6669.84
Saccade L	1	1628	3962123421	3962143099	19678	318.86	255.88	318.45	384.76	12.88	1255.94	1.00	654.61	8225.12	-8225.12	7337.04
Saccade L	1	1629	3962282961	3962302972	20011	329.53	231.77	343.26	386.40	13.57	1298.24	1.00	678.28	9903.06	-9903.06	8931.11
Saccade L	1	1630	3962402902	3962423204	20302	313.11	229.25	379.90	388.42	14.13	1362.30	1.00	696.16	13765.65	9506.01	11426.24
Saccade L	1	1631	3962462723	3962482713	19990	315.12	232.55	380.68	392.95	20.82	1371.45	1.00	1041.66	14269.61	-23008.13	15597.06
Saccade L	1	1632	3963401718	3963461599	59881	575.91	-1.40	0.00	-0.57	53.11	1440.73	0.00	886.87	36018.10	-30487.46	21603.62
Saccade L	1	1633	3963601456	3963622591	21135	327.07	281.01	332.32	412.78	14.56	1329.95	1.00	688.84	8416.29	-8416.29	7620.73
Saccade L	1	1634	3963741350	3963761333	19983	310.54	287.25	362.18	430.22	14.31	1408.21	1.00	716.17	9697.60	-9697.60	9295.49
Saccade L	1	1635	3963822204	3963841230	19026	272.28	296.02	323.02	429.84	12.99	1348.70	1.00	682.76	16353.61	8289.98	11258.38
Saccade L	1	1636	3968775732	3969994350	1218618	391.73	-232.11	276.53	307.69	188.00	1534.40	0.44	154.27	38178.26	-38342.66	5616.21
Saccade L	1	1637	3970273973	3970315044	41071	369.05	-201.09	267.87	328.37	21.09	1416.82	1.00	513.54	8875.49	-35348.06	12098.38
Saccade L	1	1638	3971872327	3971952096	79769	277.58	295.82	274.90	281.43	48.50	1591.00	1.00	607.96	39661.88	-39523.10	30635.85
Saccade L	1	1639	3973350596	3973450446	99850	379.00	-210.27	265.06	285.19	70.99	1487.37	0.80	711.01	36020.96	-36814.70	18079.17
Saccade L	1	1640	3977246282	3977266219	19937	12.12	-134.10	1.01	0.00	3.43	343.71	0.00	172.05	8587.21	-8567.97	8573.92
Saccade L	1	1641	3983619184	3983739043	119859	260.86	-267.42	316.23	294.43	67.78	1373.91	1.00	565.51	34082.25	-34151.51	22548.85
Saccade L	1	1642	3983838858	3983938797	99939	315.65	305.28	285.62	286.31	62.04	1394.04	0.20	620.81	34821.07	-33922.40	26723.10
Saccade L	1	1643	4000140622	4000240400	99778	272.37	279.61	294.21	285.89	48.23	1431.41	1.00	483.33	34811.62	-35628.58	13742.35
Saccade L	1	1644	4012786599	4012906400	119801	440.00	-235.37	318.64	311.52	78.50	1448.32	1.00	655.27	35011.19	-35989.26	22073.76
Saccade L	1	1645	4014384664	4014404619	19955	365.12	-227.77	267.61	307.17	12.35	1363.36	1.00	618.64	34084.07	-33943.10	31525.97
Saccade L	1	1646	4020977371	4020997275	19904	311.32	300.34	382.29	387.64	13.75	1373.42	1.00	690.65	26771.95	-27153.16	26994.82
Saccade L	1	1647	4021077246	4021097227	19981	302.79	307.08	367.38	396.93	13.63	1356.34	1.00	681.94	20178.30	6686.79	11309.71
Saccade L	1	1648	4021137100	4021157498	20398	292.37	317.47	318.84	411.00	20.40	1356.34	1.00	1000.15	20886.64	-27701.86	18001.24
Saccade L	1	1649	4021197123	4021216966	19843	287.35	318.78	358.06	419.77	20.28	1382.62	1.00	1021.86	19450.54	-24788.04	17236.93
Saccade L	1	1650	4022795244	4022815220	19976	307.01	264.32	330.85	318.76	17.38	1158.14	1.00	869.86	21857.44	-24831.79	16678.15
Saccade L	1	1651	4022856295	4022875227	18932	304.07	268.82	319.19	316.22	16.30	1158.14	1.00	861.18	22235.58	-25774.88	16896.37
Saccade L	1	1652	4022915095	4022956090	40995	298.17	269.61	294.22	272.55	34.80	1133.29	1.00	848.96	-57.07	-25112.88	12974.81
Saccade L	1	1653	4023734253	4023754581	20328	279.55	308.73	279.65	309.15	0.07	9.09	1.00	3.38	921.11	-20.07	377.39
Saccade L	1	1654	4025132596	4025153709	21113	116.10	-96.62	263.56	294.14	7.92	1055.32	1.00	375.04	26383.08	-24956.82	19830.38
Saccade L	1	1655	4025712028	4025753075	41047	249.79	293.25	748.37	420.85	28.62	2095.58	1.00	697.32	32581.52	2013.65	19469.67
Saccade L	1	1656	4025792009	4025811849	19840	263.18	307.38	727.29	467.07	21.65	2095.58	1.00	1091.12	21696.51	-25308.64	22840.61
Saccade L	1	1657	4025871866	4025971720	99854	256.76	295.17	118.89	383.37	86.38	2102.77	1.00	865.08	24315.76	-27822.15	16368.14
Saccade L	1	1658	4026011718	4026191536	179818	264.85	314.72	233.19	276.16	162.88	1402.30	0.44	905.82	22338.66	-32832.72	11924.35
Saccade L	1	1659	4027629867	4027709743	79876	257.91	343.20	246.09	322.73	47.94	1084.06	0.26	600.21	26923.84	-25896.18	17603.62
Saccade L	1	1660	4029887354	4029907372	20018	252.73	323.27	253.48	323.77	0.03	2.64	1.00	1.61	54.33	6.39	30.79
Saccade L	1	1661	4036599839	4036759581	159742	554.80	331.22	726.89	263.65	151.76	2050.32	0.63	950.04	46989.68	-46395.26	25570.29
Saccade L	1	1662	4037698696	4037739718	41022	246.19	312.58	249.39	311.12	24.49	1484.89	0.48	597.02	37006.07	-36977.56	36981.89
Saccade L	1	1663	4037858548	4037898372	39824	261.40	306.05	264.26	309.36	23.87	1482.45	1.00	599.45	36920.14	-36695.69	36587.44
Saccade L	1	1664	4038178145	4038217995	39850	256.53	311.26	257.84	310.44	24.40	1512.66	0.50	612.28	37471.79	-37726.52	37535.64
Saccade L	1	1665	4038477709	4038657499	179790	244.39	320.34	242.72	283.85	122.04	1525.29	0.56	678.78	37900.32	-38011.74	29351.23
Saccade L	1	1666	4038757448	4038797342	39894	247.54	297.66	248.67	304.76	24.47	1526.38	1.00	613.50	37978.18	-37959.79	37698.61
Saccade L	1	1667	4039337091	4039516573	179482	256.85	324.27	280.83	301.79	108.08	1533.34	0.56	602.19	37920.87	-38207.27	23132.75
Saccade L	1	1668	4040395593	4040475447	79854	268.19	252.88	282.35	323.51	3.58	142.19	1.00	44.82	3316.66	-2920.91	1452.40
Saccade L	1	1669	4041314586	4041474334	159748	289.49	308.12	317.82	263.86	138.07	1067.97	0.00	864.31	26699.16	-25794.70	7914.38
Saccade L	1	1670	4042933218	4043092674	159456	399.51	-70.00	265.28	317.74	123.13	1046.09	1.00	772.17	25637.42	-23951.69	10855.78
Saccade L	1	1671	4043452255	4043472067	19812	280.93	355.81	282.51	358.27	0.19	13.83	0.00	9.47	-74.13	-194.55	115.26
Saccade L	1	1672	4043891730	4043931799	40069	281.33	306.08	284.98	308.24	26.02	1615.00	1.00	649.35	40234.56	-40205.10	40181.06
Saccade L	1	1673	4044071466	4044111461	39995	297.99	311.52	299.21	314.13	25.41	1569.00	1.00	635.26	39082.97	-38157.20	38486.48
Saccade L	1	1674	4044890629	4044930823	40194	305.67	282.12	306.71	281.34	25.51	1566.32	0.49	634.64	38818.07	-39084.99	38854.91
Saccade L	1	1675	4045369981	4045489892	119911	329.07	295.51	331.87	299.75	88.42	1589.83	0.17	737.36	39745.84	-28059.21	20199.46
Saccade L	1	1676	4045589718	4045629923	40205	331.97	301.34	333.19	296.73	26.33	1602.13	0.50	654.99	39559.86	-39908.57	39364.04
Saccade L	1	1677	4046629550	4046768345	138795	306.34	303.59	334.87	277.95	76.20	1098.56	1.00	549.03	27226.76	-27415.18	21107.27
Saccade L	1	1678	4046968246	4047048261	80015	347.58	277.75	361.45	273.54	39.48	1524.98	0.25	493.35	37996.75	-37931.14	25296.60
Saccade L	1	1679	4050304545	4050324872	20327	395.72	185.36	396.85	184.47	0.09	6.77	1.00	4.62	-28.06	-77.74	52.71
Saccade L	1	1680	4053161349	4053241226	79877	299.67	223.46	327.99	217.06	33.89	995.06	1.00	424.33	23687.61	-24750.49	19472.59
Saccade L	1	1681	4053580865	4053680721	99856	327.60	229.56	309.99	245.69	74.26	1507.42	1.00	743.71	37529.96	-37616.75	31752.90
Saccade L	1	1682	4054479851	4054719936	240085	177.14	556.96	155.50	658.32	254.62	2494.75	0.83	1060.53	62174.10	-61588.11	32706.78
Saccade L	1	1683	4055498735	4055519799	21064	606.92	6.31	0.00	1.67	15.96	1514.88	0.00	757.82	37871.20	-37837.04	37847.32
Saccade L	1	1684	4057376583	4057456473	79890	293.54	280.70	342.38	235.03	59.88	1059.98	0.52	749.53	25671.80	-25911.90	13231.31
Saccade L	1	1685	4057756241	4057776115	19874	374.95	168.45	377.32	162.40	0.30	16.60	1.00	14.96	122.15	-10.15	57.05
Saccade L	1	1686	4058575271	4059174622	599351	398.25	120.81	403.67	137.03	501.29	1086.52	0.93	836.39	27061.85	-26851.44	9965.12
Saccade L	1	1687	4072719476	4072779354	59878	857.88	-7.05	0.00	-0.77	64.74	2094.08	0.00	1081.22	52351.31	-28729.68	31401.10
Saccade L	1	1688	4075116766	4075197725	80959	372.91	553.87	0.00	2.60	57.35	1658.55	0.00	708.32	36404.78	-36682.38	27787.56
Saccade L	1	1689	4079492321	4079511710	19389	868.02	-16.84	0.00	-0.53	20.53	2116.94	0.00	1058.59	52922.83	-52912.09	52915.01
Saccade L	1	1690	4080251245	4080270998	19753	867.45	-1.68	0.00	-1.22	20.90	2115.31	0.00	1057.90	52882.56	-52857.54	52865.85
Saccade L	1	1691	4082928266	4083088208	159942	378.43	359.82	376.72	358.81	133.11	1311.19	0.00	832.21	32294.27	-32640.43	16279.02
Saccade L	1	1692	4089700846	4089740376	39530	257.12	264.64	258.30	253.69	22.05	934.63	0.00	557.79	23365.75	-23307.92	17457.46
