[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121208 Sleep Deprived\SMI\004CW 20121208 - Sleep Deprived.idf
Date:	08.08.2014 15:57:24
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121208 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	566	6957738184	6958197515	459331	393.80	363.12	350.73	343.00	244.02	1352.57	0.44	531.26	33596.57	-33692.71	17864.92
Saccade L	1	567	6961973213	6962013096	39883	338.20	359.64	339.98	357.56	19.94	1241.89	0.50	499.95	30916.73	-30938.65	30911.39
Saccade L	1	568	6963711180	6963851217	140037	273.39	343.06	279.82	351.44	62.56	1133.10	1.00	446.75	28327.43	-28225.80	18624.12
Saccade L	1	569	6964510385	6964530562	20177	299.79	348.67	300.48	348.40	0.05	4.04	0.00	2.69	24.71	-28.22	17.88
Saccade L	1	570	6965389355	6965430471	41116	276.54	334.17	277.26	335.83	30.58	1854.77	1.00	743.80	46281.59	-46255.88	46209.85
Saccade L	1	571	6965549270	6965589133	39863	285.43	339.35	286.98	341.57	29.99	1874.81	1.00	752.44	46791.61	-46691.88	46651.19
Saccade L	1	572	6966647961	6966747883	99922	321.61	354.25	328.93	360.48	95.46	1912.87	1.00	955.37	47749.48	-47746.91	40760.84
Saccade L	1	573	6967087408	6967128434	41026	307.95	329.79	311.63	332.36	31.02	1883.04	1.00	756.15	46972.56	-46960.39	46845.03
Saccade L	1	574	6967327430	6967506986	179556	374.53	338.39	395.32	339.13	166.79	1854.53	1.00	928.89	46267.19	-46291.30	33319.04
Saccade L	1	575	6967726940	6967766709	39769	418.14	341.32	419.83	345.47	29.29	1838.10	1.00	736.48	45763.12	-45876.65	45726.65
Saccade L	1	576	6968386013	6968427069	41056	419.05	350.73	419.49	346.94	30.76	1872.20	0.49	749.28	46734.94	-46682.05	46611.13
Saccade L	1	577	6968526055	6968585983	59928	415.64	342.45	414.79	347.48	37.73	1888.61	1.00	629.63	46866.89	-47153.97	18880.68
Saccade L	1	578	6968685717	6968725806	40089	414.84	348.14	437.96	348.04	30.46	1869.46	0.50	759.88	46658.92	-46526.60	46250.28
Saccade L	1	579	6969085214	6969145258	60044	453.65	331.74	239.13	303.55	7.36	186.72	1.00	122.57	4584.52	-4556.13	2733.61
Saccade L	1	580	6969305113	6969325943	20830	188.59	264.18	154.92	244.34	1.39	161.09	1.00	66.84	3939.71	-2381.05	2915.02
Saccade L	1	581	6970843206	6970863266	20060	460.00	330.15	457.31	331.38	0.11	7.57	1.00	5.73	102.38	-52.51	63.61
Saccade L	1	582	6972761095	6972781135	20040	372.45	356.44	328.34	356.78	0.92	112.73	1.00	45.94	2715.04	-2683.89	2275.97
Saccade L	1	583	6973600237	6973680075	79838	247.70	383.40	255.31	390.66	40.07	1175.92	1.00	501.91	29291.81	-29266.85	24233.17
Saccade L	1	584	6974219810	6974239484	19674	325.98	396.82	325.35	399.45	0.14	9.30	0.00	7.30	-19.91	-100.76	54.71
Saccade L	1	585	6974399204	6974419563	20359	252.09	380.24	251.85	380.40	0.29	44.51	1.00	14.43	130.76	-1094.12	422.84
Saccade L	1	586	6975219429	6975298263	78834	297.01	362.52	302.91	361.08	44.73	1940.16	1.00	567.39	48372.67	-48325.62	32442.17
Saccade L	1	587	6975478112	6975578014	99902	297.59	324.47	311.27	317.66	92.54	1854.25	0.20	926.27	46223.70	-46119.13	39359.24
Saccade L	1	588	6976297252	6976318307	21055	351.19	294.88	352.47	292.97	0.09	6.31	0.00	4.14	108.09	-86.14	66.51
Saccade L	1	589	6978974141	6978994126	19985	336.39	255.35	321.75	252.77	1.06	154.39	0.00	52.83	636.90	-3699.44	1737.76
Saccade L	1	590	6980332668	6980352619	19951	312.17	240.66	261.42	218.62	1.02	141.38	1.00	51.09	3438.02	-3379.27	2591.98
Saccade L	1	591	6981751112	6981770989	19877	291.11	253.61	288.44	256.28	0.58	94.61	0.00	29.01	85.60	-2225.61	804.52
Saccade L	1	592	6982650144	6982669991	19847	312.84	274.30	317.22	274.48	0.25	26.78	1.00	12.53	-159.14	-389.52	239.01
Saccade L	1	593	6983868739	6983888762	20023	376.59	278.75	375.41	278.33	0.73	74.34	0.00	36.29	16.38	-1780.21	1109.30
Saccade L	1	594	6985546760	6985666631	119871	368.58	251.61	352.65	321.59	7.03	259.00	1.00	58.65	6188.35	-6398.90	2637.00
Saccade L	1	595	6986126141	6986166153	40012	6.57	-271.81	417.60	287.43	21.25	1270.92	1.00	531.15	17285.46	-31693.83	20175.59
Saccade L	1	596	6988883145	6988903310	20165	406.11	276.41	406.16	270.68	0.24	14.65	1.00	12.01	561.38	-102.62	244.80
Saccade L	1	597	6990860858	6990880903	20045	418.61	318.82	452.66	320.36	0.67	87.10	1.00	33.45	2087.92	-1987.82	1665.97
Saccade L	1	598	6991739866	6991759904	20038	418.82	302.02	420.86	298.82	0.17	15.35	0.00	8.65	117.48	-269.15	184.45
Saccade L	1	599	6992139501	6992259376	119875	414.09	379.47	420.73	538.42	59.95	1974.16	1.00	500.11	48902.97	-49146.06	24828.39
Saccade L	1	600	6992559018	6992579024	20006	407.77	502.19	406.25	500.30	0.45	46.33	0.00	22.59	21.79	-868.06	463.53
Saccade L	1	601	6993817739	6993857517	39778	440.36	272.21	578.75	276.02	4.14	193.07	0.50	104.13	4738.87	-3730.34	3306.82
Saccade L	1	602	6998971882	6998992318	20436	368.36	329.03	367.39	330.09	0.11	9.62	1.00	5.54	-25.91	-148.42	82.14
Saccade L	1	603	7001708819	7001868939	160120	427.82	331.18	567.60	331.62	99.60	1641.26	0.75	622.05	39609.38	-40789.09	16290.22
Saccade L	1	604	7005145083	7005186442	41359	381.33	317.76	381.88	317.79	31.01	1249.52	1.00	749.82	31211.37	-31159.42	23385.61
Saccade L	1	605	7011557761	7011597761	40000	362.91	343.03	365.30	392.51	12.40	1345.11	1.00	309.93	31908.69	-1446.04	8642.83
Saccade L	1	606	7012037263	7012117147	79884	379.50	351.17	370.91	290.99	86.61	1334.49	1.00	1084.16	-807.78	-29749.75	10764.84
Saccade L	1	607	7012456773	7012477114	20341	376.68	344.78	376.49	346.39	0.12	10.07	1.00	6.12	2.03	-170.34	106.74
Saccade L	1	608	7022245759	7022266100	20341	368.55	370.50	368.96	372.41	0.12	7.28	0.00	5.68	16.59	-50.42	31.58
Saccade L	1	609	7022485517	7022525510	39993	353.32	381.34	352.26	384.67	32.87	2050.34	1.00	821.87	51109.20	-51116.78	51036.17
Saccade L	1	610	7022625389	7022665615	40226	357.43	387.44	361.08	388.65	33.03	2048.50	1.00	821.13	51118.66	-51067.54	51053.03
Saccade L	1	611	7022785140	7022885019	99879	367.22	391.30	368.40	388.06	103.20	2073.77	0.20	1033.22	51804.48	-51757.14	44210.63
Saccade L	1	612	7023004886	7023224634	219748	371.25	377.17	376.57	373.64	247.44	2059.51	0.91	1126.01	48436.17	-51218.88	37977.87
Saccade L	1	613	7023324521	7023404531	80010	375.17	371.33	369.17	375.79	88.95	1947.43	1.00	1111.68	48458.48	-48586.03	32346.30
Saccade L	1	614	7024003773	7024023753	19980	309.25	346.13	299.41	337.68	0.66	77.82	0.00	32.87	686.03	-1575.61	1007.87
Saccade L	1	615	7024922770	7025022652	99882	343.57	364.79	317.20	355.94	98.23	1955.55	1.00	983.47	48802.03	-48771.38	41625.94
Saccade L	1	616	7025502137	7025542138	40001	288.28	336.75	287.97	335.48	31.43	1910.25	0.50	785.78	46491.51	-47589.00	47001.74
Saccade L	1	617	7026761069	7026780764	19695	268.06	315.05	267.43	313.94	0.14	13.00	1.00	7.15	61.34	-244.06	130.22
Saccade L	1	618	7026900592	7026980496	79904	272.85	306.33	274.60	306.83	84.22	1843.98	0.25	1054.07	45963.60	-45995.69	30650.04
Saccade L	1	619	7027100407	7027599900	499493	283.94	313.87	316.93	332.57	468.27	1880.08	0.92	937.50	46674.73	-46937.17	24131.65
Saccade L	1	620	7027699631	7027779638	80007	301.81	311.76	303.43	315.13	86.10	1878.19	1.00	1076.16	45495.96	-46862.00	30934.41
Saccade L	1	621	7028798556	7028818392	19836	370.40	346.40	393.09	340.73	0.50	59.76	1.00	25.25	1418.04	-1305.24	1108.22
Saccade L	1	622	7031375686	7031395485	19799	1011.45	493.83	383.98	348.31	21.49	2665.97	0.00	1085.29	40075.09	-64844.17	48265.81
Saccade L	1	623	7032474357	7032574272	99915	389.01	361.99	399.87	420.73	51.49	1964.07	1.00	515.30	48944.36	-49075.70	28455.33
Saccade L	1	624	7033173515	7033213512	39997	382.63	348.28	382.74	343.15	31.14	1299.58	0.00	778.58	32489.41	-32431.84	24342.58
Saccade L	1	625	7033554249	7033593104	38855	372.87	363.51	371.70	364.14	30.52	1961.50	1.00	785.58	49009.40	-48917.40	48936.94
Saccade L	1	626	7034691888	7034731757	39869	334.47	386.11	337.67	383.53	31.68	1974.40	0.50	794.57	49228.50	-48869.45	48912.42
Saccade L	1	627	7035930511	7036330062	399551	365.44	414.84	338.67	375.17	343.94	1989.25	0.85	860.80	49634.99	-49464.12	28131.60
Saccade L	1	628	7037009339	7037069112	59773	316.27	406.29	318.16	409.20	42.27	2119.57	1.00	707.14	52766.16	-52956.31	21187.36
Saccade L	1	629	7037508743	7037548959	40216	340.37	403.44	340.49	405.21	34.11	2120.85	1.00	848.26	53013.05	-53006.46	52946.47
Saccade L	1	630	7038128046	7038149061	21015	291.52	379.70	293.38	378.77	0.10	5.68	0.00	4.94	15.98	-42.08	32.68
Saccade L	1	631	7038807253	7038847610	40357	307.67	349.31	309.82	350.28	31.07	1918.46	1.00	769.99	47895.01	-47841.38	47831.18
Saccade L	1	632	7040665112	7040685151	20039	292.56	396.88	294.61	400.05	0.26	24.50	0.00	12.91	45.48	-370.19	162.99
Saccade L	1	633	7041264483	7041304438	39955	322.62	392.61	324.95	395.68	33.53	2090.82	1.00	839.07	52047.28	-52133.08	52012.07
Saccade L	1	634	7042003643	7042023608	19965	326.28	330.33	328.25	324.90	0.38	34.45	1.00	18.83	-179.27	-492.30	319.20
Saccade L	1	635	7043941697	7043961526	19829	358.81	368.38	358.69	369.81	0.07	4.18	1.00	3.37	-7.82	-50.26	23.61
Saccade L	1	636	7046439997	7046478601	38604	379.81	322.90	412.12	326.91	21.02	1320.50	1.00	544.61	31271.74	-32972.10	31237.11
Saccade L	1	637	7046839493	7046858241	18748	403.51	326.88	365.19	339.02	0.69	102.74	1.00	36.79	2467.09	-1055.43	1205.70
Saccade L	1	638	7047097976	7047118028	20052	402.31	291.59	401.69	269.97	0.50	55.28	1.00	24.76	1258.94	-1279.66	982.21
Saccade L	1	639	7047277768	7047317824	40056	395.39	261.31	394.89	257.16	19.24	1193.68	0.50	480.27	29718.98	-29562.83	29572.80
Saccade L	1	640	7049215605	7049255484	39879	386.76	281.52	388.72	282.06	29.79	1857.18	0.51	747.12	46278.10	-46209.53	46186.79
Saccade L	1	641	7051752767	7052112391	359624	401.51	303.71	393.04	309.15	217.50	1916.91	0.78	604.78	47922.73	-47868.06	22081.22
Saccade L	1	642	7053051226	7053071252	20026	378.62	320.30	378.23	328.79	0.48	35.63	0.00	24.15	126.82	-506.78	319.65
Saccade L	1	643	7053350994	7053410855	59861	369.79	327.11	368.44	325.86	35.75	1779.72	1.00	597.19	44170.81	-44454.99	17777.26
Saccade L	1	644	7054230983	7054389752	158769	429.80	-349.74	367.86	309.31	131.20	2024.10	0.12	826.37	50602.53	-31499.49	27728.86
Saccade L	1	645	7054730457	7054949270	218813	359.75	319.96	355.69	291.17	111.61	1212.05	0.09	510.07	30173.86	-30118.45	18183.11
Saccade L	1	646	7055429828	7055468755	38927	356.05	322.79	358.88	329.35	28.68	1829.62	1.00	736.84	45512.27	-45641.40	45330.03
Saccade L	1	647	7062780384	7062960176	179792	273.02	386.92	362.85	304.46	163.42	1259.34	0.33	908.94	30189.31	-29499.57	9186.93
Saccade L	1	648	7063060145	7063199936	139791	319.96	285.93	359.26	280.13	94.92	1148.65	1.00	679.01	27844.94	-26455.73	17856.64
Saccade L	1	649	7064059038	7064078985	19947	376.36	310.86	367.84	319.91	0.39	36.02	0.00	19.52	631.41	-805.32	707.31
Saccade L	1	650	7066456413	7066496262	39849	399.92	406.51	431.46	427.58	23.64	1516.05	1.00	593.36	37568.18	-37739.46	36601.44
Saccade L	1	651	7066816197	7066855903	39706	426.33	376.23	326.35	364.58	3.39	177.10	1.00	85.35	4146.22	-3199.46	2732.59
Saccade L	1	652	7066955761	7066975761	20000	238.79	354.31	235.19	354.57	0.16	9.25	1.00	8.17	51.60	-83.93	46.10
Saccade L	1	653	7068134398	7068174399	40001	357.08	332.75	356.32	336.36	29.60	1232.92	1.00	739.95	30706.05	-30751.56	23005.53
Saccade L	1	654	7069013828	7069033363	19535	353.56	317.35	352.70	316.19	0.05	3.68	1.00	2.81	193.07	-38.14	91.96
Saccade L	1	655	7073688278	7073967898	279620	351.41	403.37	359.75	300.28	307.67	1342.15	0.00	1100.31	33553.83	-29314.31	6311.86
Saccade L	1	656	7075426303	7075446269	19966	331.58	275.98	330.07	274.31	0.11	7.15	0.00	5.33	58.99	-95.72	69.32
Saccade L	1	657	7076045658	7076065511	19853	344.43	328.19	353.86	352.36	0.77	79.12	0.00	38.69	1620.06	-1781.52	1618.72
Saccade L	1	658	7077863512	7078462768	599256	257.85	419.12	339.37	357.00	723.81	1384.42	1.00	1207.84	29045.53	-30832.32	3468.03
Saccade L	1	659	7080001466	7080021138	19672	276.08	356.79	275.63	355.92	0.04	2.52	1.00	1.89	19.41	-33.12	25.86
Saccade L	1	660	7082138760	7082158791	20031	287.70	349.92	256.42	341.42	0.66	82.84	1.00	33.11	2000.45	-1948.77	1626.43
Saccade L	1	661	7084617108	7084636038	18930	311.63	365.36	312.48	366.45	0.12	11.20	1.00	6.46	780.68	-32.59	312.39
Saccade L	1	662	7085774643	7085794666	20023	353.34	377.70	355.60	380.17	0.16	9.18	1.00	8.03	-15.64	-102.11	63.91
Saccade L	1	663	7086593781	7086614994	21213	441.91	380.24	439.28	379.24	0.12	7.18	1.00	5.43	64.26	-90.22	77.71
Saccade L	1	664	7087452764	7087472836	20072	469.77	370.21	479.34	361.66	0.35	32.80	1.00	17.29	771.02	-688.68	647.21
Saccade L	1	665	7088951223	7088991205	39982	441.82	339.37	439.18	339.92	33.51	1395.56	0.00	838.15	34888.97	-34682.43	26023.65
Saccade L	1	666	7090988973	7091028858	39885	1058.88	320.98	226.32	402.10	51.31	2626.85	0.00	1286.52	65671.13	-65274.18	49038.71
Saccade L	1	667	7092467366	7092487144	19778	254.67	386.48	235.75	376.42	0.53	54.75	1.00	26.82	1239.83	-1246.65	1153.10
Saccade L	1	668	7092826860	7092866860	40000	278.86	364.20	285.09	363.45	31.64	1966.17	0.50	790.88	48928.32	-48851.35	48854.26
Saccade L	1	669	7093586087	7093606286	20199	323.99	312.01	322.98	306.25	0.41	33.11	0.00	20.29	-236.91	-743.94	450.58
Saccade L	1	670	7093985610	7094006741	21131	333.97	355.83	342.86	422.28	8.37	1363.83	1.00	396.06	32938.83	-4282.73	13811.27
Saccade L	1	671	7097701958	7097721295	19337	360.23	320.52	336.89	316.14	0.44	60.70	1.00	22.50	1455.42	-1431.89	1066.24
Saccade L	1	672	7100258877	7100278516	19639	333.34	296.13	316.19	280.50	0.73	77.74	0.00	37.33	1299.09	-1820.73	1507.46
Saccade L	1	673	7101398211	7101477176	78965	394.07	310.62	393.38	305.20	70.31	1261.60	0.00	890.38	31539.16	-31058.55	15924.91
Saccade L	1	674	7102935614	7102975447	39833	395.44	272.28	392.01	257.26	28.89	1208.78	0.00	725.22	30219.45	-29539.32	22479.76
Saccade L	1	675	7103296235	7103315024	18789	324.58	284.02	321.34	286.99	0.13	11.23	1.00	6.82	128.97	-148.83	121.70
Saccade L	1	676	7104114157	7104134241	20084	258.48	289.62	227.37	186.31	6.34	982.36	0.00	315.48	11694.64	-24457.71	14346.82
Saccade L	1	677	7104853478	7104873398	19920	388.16	322.02	388.50	395.69	8.03	1389.33	1.00	403.05	34200.51	-4705.53	14426.04
Saccade L	1	678	7105252991	7105333064	80073	387.70	381.73	385.84	299.21	75.54	1364.15	0.00	943.44	34103.67	-31258.43	16725.22
Saccade L	1	679	7107010911	7107030906	19995	383.49	270.45	382.19	268.77	0.16	14.07	1.00	7.98	-33.78	-216.34	102.59
Saccade L	1	680	7108749177	7108789982	40805	308.00	336.33	382.46	275.52	12.36	1149.85	0.00	303.01	3441.67	-24693.64	8452.68
Saccade L	1	681	7109068627	7109088985	20358	423.60	293.68	379.01	332.87	1.19	151.69	1.00	58.22	3687.10	-3595.34	2802.29
Saccade L	1	682	7110287514	7110387507	99993	311.41	347.05	313.81	348.90	73.71	1182.24	1.00	737.19	29371.31	-29515.62	12647.40
Saccade L	1	683	7111287339	7111346143	58804	935.71	48.98	0.00	-1.45	82.45	2268.27	0.00	1402.05	56706.65	-48399.95	34010.24
Saccade L	1	684	7115761154	7115782366	21212	381.24	347.84	388.46	391.25	8.34	1381.65	1.00	393.19	32977.21	-2811.03	12732.09
Saccade L	1	685	7118258409	7118279329	20920	948.45	10.80	0.00	1.17	23.99	2293.27	0.00	1146.91	57331.05	-57307.25	57313.91
Saccade L	1	686	7120276583	7120356053	79470	388.95	314.96	203.63	500.75	8.76	212.69	0.50	110.24	5258.40	-3054.14	2819.19
Saccade L	1	687	7121854266	7121894242	39976	410.79	275.97	411.50	276.38	29.89	1246.81	1.00	747.82	31120.22	-31053.66	23255.51
Saccade L	1	688	7123632793	7123673330	40537	413.69	320.32	412.19	318.28	31.94	1313.67	0.00	787.95	32841.65	-32724.65	24558.51
Saccade L	1	689	7124851043	7124871252	20209	392.45	278.43	392.02	277.55	0.14	9.27	1.00	6.72	415.52	-163.33	219.67
Saccade L	1	690	7126509110	7126529149	20039	364.90	328.86	362.81	331.60	0.18	13.57	0.00	8.94	9.54	-215.68	125.03
Saccade L	1	691	7127208406	7127369250	160844	374.57	374.32	352.50	321.75	187.70	1386.79	1.00	1166.96	-443.21	-29616.65	6590.88
Saccade L	1	692	7127687742	7127727661	39919	344.48	337.10	347.24	349.08	19.91	1238.71	1.00	498.74	30908.23	-30436.54	30257.49
Saccade L	1	693	7128926412	7128967627	41215	361.50	289.23	361.57	326.59	29.36	1226.17	1.00	712.25	29170.20	-30481.72	22567.37
Saccade L	1	694	7131503509	7131523527	20018	392.06	344.38	391.27	345.78	0.09	5.30	1.00	4.67	4.94	-58.64	21.67
Saccade L	1	695	7132163993	7132182760	18767	396.07	372.98	379.31	425.15	7.85	1425.95	1.00	418.52	33179.91	-3500.30	13315.38
Saccade L	1	696	7132742131	7132822009	79878	376.50	313.13	375.86	333.13	70.72	1262.73	1.00	885.37	30804.22	-30747.78	15494.44
Saccade L	1	697	7134839830	7134999655	159825	371.19	361.52	-0.76	0.00	109.77	2083.47	0.87	686.84	43449.43	-52052.62	17759.21
Saccade L	1	698	7137536751	7137557171	20420	352.97	321.48	351.48	321.04	0.25	20.37	0.00	12.23	-29.98	-387.81	266.63
Saccade L	1	699	7140393537	7140553750	160213	279.64	358.93	279.04	359.07	59.82	2007.05	0.75	373.41	50125.14	-50105.83	10268.54
Saccade L	1	700	7142091620	7142111659	20039	270.61	316.28	265.39	310.13	0.24	20.62	1.00	12.16	439.60	-448.76	387.13
Saccade L	1	701	7143190407	7143210364	19957	322.06	321.31	323.22	323.41	0.13	9.15	0.00	6.66	75.67	-105.75	63.06
Saccade L	1	702	7143929628	7143950864	21236	408.70	317.70	410.33	317.59	0.08	4.44	1.00	3.81	27.93	13.01	20.97
Saccade L	1	703	7145448831	7145487810	38979	442.59	316.01	441.11	322.43	31.99	1369.71	1.00	820.67	34088.41	-33924.60	25507.56
Saccade L	1	704	7146067288	7146087233	19945	398.84	377.22	397.06	377.32	0.10	5.79	0.00	4.78	38.38	-12.74	17.49
Saccade L	1	705	7147106021	7147126000	19979	364.09	344.67	362.79	345.63	0.08	4.72	1.00	4.05	22.15	0.63	12.39
Saccade L	1	706	7149563234	7149583270	20036	354.00	366.46	359.56	423.82	7.96	1392.38	1.00	397.41	33981.32	-3681.48	13640.95
Saccade L	1	707	7150702033	7150742345	40312	334.37	386.30	317.20	382.04	33.18	2010.94	1.00	822.99	49891.56	-49965.37	49524.46
Saccade L	1	708	7152041573	7152060489	18916	299.56	377.22	271.86	369.20	0.94	119.95	0.00	49.93	1713.25	-2975.93	2164.96
Saccade L	1	709	7152160367	7152200369	40002	271.12	373.11	272.10	374.90	32.84	2047.71	1.00	820.91	51075.70	-51105.36	51046.11
Saccade L	1	710	7152320239	7152341338	21099	331.65	381.56	361.23	384.61	1.17	137.17	0.00	55.33	1794.58	-3330.27	2309.78
Saccade L	1	711	7152640835	7152659906	19071	323.73	343.16	287.93	334.67	1.14	135.05	0.00	59.87	2204.46	-3261.77	2580.18
Saccade L	1	712	7153140380	7153159238	18858	309.95	363.65	355.15	362.28	0.81	115.56	1.00	43.13	2787.77	-2724.14	1941.70
Saccade L	1	713	7153838835	7153858531	19696	339.05	349.49	307.81	348.26	0.48	79.89	1.00	24.42	1958.23	-1889.94	1349.53
Saccade L	1	714	7155616522	7155637453	20931	307.26	379.47	309.93	381.33	0.18	9.58	1.00	8.45	-31.87	-73.41	57.40
Saccade L	1	715	7157174803	7157194794	19991	334.24	349.34	356.42	348.02	0.37	56.79	1.00	18.72	1217.44	-1326.16	862.39
Saccade L	1	716	7160610915	7160650886	39971	390.43	298.91	387.83	299.11	19.80	1237.09	0.53	495.41	30865.37	-30860.27	30806.51
Saccade L	1	717	7161190268	7161231214	40946	382.30	319.41	386.00	326.53	21.63	1270.87	1.00	528.31	31733.64	-31690.56	30789.47
Saccade L	1	718	7163847280	7163867316	20036	736.22	990.69	390.63	324.64	23.73	2883.57	0.00	1184.48	46264.57	-71995.55	54784.21
Saccade L	1	719	7164946144	7164986020	39876	389.05	341.21	381.76	331.77	31.83	1299.77	0.00	798.13	32494.21	-31143.81	23462.12
Saccade L	1	720	7165525838	7165545384	19546	385.81	338.64	349.77	344.92	0.85	93.48	1.00	43.53	2233.54	-1428.66	1741.03
Saccade L	1	721	7166644290	7166824361	180071	365.83	265.23	387.73	285.68	71.39	1212.44	1.00	396.46	29564.82	-30191.62	16049.23
Saccade L	1	722	7169422255	7169461021	38766	372.51	290.99	376.75	292.54	27.81	1201.14	1.00	717.49	29765.81	-29956.80	22406.37
Saccade L	1	723	7169780652	7169821007	40355	307.64	301.39	229.60	267.88	17.63	1087.43	0.50	436.86	26707.16	-27068.56	23485.15
Saccade L	1	724	7170140248	7170180291	40043	245.61	257.54	270.42	368.32	13.34	1152.02	1.00	333.15	25778.15	-4243.35	7927.34
Saccade L	1	725	7170859522	7170920462	60940	373.26	307.69	376.14	310.06	37.34	1226.73	1.00	612.69	30549.94	-30572.14	18355.45
Saccade L	1	726	7177212631	7177232423	19792	378.10	331.80	377.81	332.94	0.04	3.12	0.00	2.22	34.51	-61.09	39.57
Saccade L	1	727	7177891618	7177911969	20351	-2.47	446.64	-1.52	0.00	11.47	1126.75	0.00	563.69	28168.42	-28136.73	19985.37
Saccade L	1	728	7179569836	7179769532	199696	300.88	529.96	287.50	434.31	115.02	1520.75	0.00	576.00	38018.77	-37510.64	23691.77
Saccade L	1	729	7180049146	7180210136	160990	115.55	227.08	343.02	170.25	65.25	709.93	0.87	405.31	13041.01	-15790.42	5025.58
Saccade L	1	730	7180388813	7180448774	59961	353.17	184.87	39.67	163.23	9.43	384.62	0.35	157.19	9473.91	-5454.69	5923.37
Saccade L	1	731	7180728704	7180788421	59717	26.86	200.54	354.50	204.38	9.54	367.10	0.66	159.82	9128.95	-6929.02	5985.46
Saccade L	1	732	7181308839	7181327781	18942	401.40	255.83	401.18	257.60	0.16	18.72	1.00	8.45	87.57	-354.02	165.32
Saccade L	1	733	7181947226	7182008129	60903	373.75	290.72	352.10	550.89	7.64	259.79	0.65	125.52	6225.44	-4956.52	4184.01
Saccade L	1	734	7182466642	7182486400	19758	347.44	491.33	347.33	489.30	0.10	6.60	1.00	5.08	109.03	-34.87	69.73
Saccade L	1	735	7183645165	7183665250	20085	350.61	253.61	390.85	250.97	0.82	103.05	1.00	40.71	2460.72	-2324.08	1874.18
Saccade L	1	736	7185642905	7185682901	39996	316.49	276.09	314.51	309.29	18.27	1113.14	1.00	456.80	27588.32	-27772.69	26477.88
Saccade L	1	737	7186721780	7186741907	20127	360.29	307.63	362.15	308.20	0.11	7.84	0.00	5.66	-46.78	-120.57	80.69
Saccade L	1	738	7188879296	7188900600	21304	340.94	352.15	351.94	403.29	8.40	1342.84	1.00	394.38	31124.94	-3341.59	12576.11
Saccade L	1	739	7190218033	7190277781	59748	429.94	307.77	441.00	365.42	16.22	1433.07	1.00	271.49	34972.60	-2497.97	8030.93
