[BeGaze]
Converted from:	F:\1. ON ROAD - Track\010 NK\010 NK Sleep Deprived 20131207\SMI\010 NK 20131207 - Sleep Deprived.idf
Date:	08.08.2014 16:42:40
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	010 NK 20131207 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	172	6152451729	6152471718	19989	385.69	371.87	364.26	350.16	1.12	130.44	0.00	55.93	1855.38	-2970.95	2250.82
Saccade L	1	173	6157506079	6157526284	20205	399.38	309.39	362.58	392.48	2.03	232.12	1.00	100.59	5716.16	-4690.05	4437.12
Saccade L	1	174	6159883389	6159923528	40139	411.27	290.30	379.45	435.92	22.48	1445.57	1.00	560.15	35815.95	-35951.22	33282.04
Saccade L	1	175	6166995390	6167035385	39995	391.26	287.42	350.91	423.84	3.53	190.77	0.51	88.23	4632.48	-4225.61	4037.53
Saccade L	1	176	6167594766	6167615199	20433	349.67	424.18	349.65	345.30	2.00	201.50	1.00	98.04	4923.64	-4289.29	3178.41
Saccade L	1	177	6168433756	6168453902	20146	369.54	330.11	424.89	342.41	1.27	144.87	1.00	63.14	3510.09	-3466.78	2978.24
Saccade L	1	178	6169432627	6169452724	20097	338.64	328.71	338.27	328.80	0.05	6.74	1.00	2.48	478.44	-2.85	207.26
Saccade L	1	179	6169832359	6169872126	39767	437.17	345.82	436.85	347.12	33.34	1397.62	1.00	838.50	34907.23	-34849.25	26138.26
Saccade L	1	180	6170412071	6170451604	39533	380.57	340.86	406.22	349.16	21.98	1343.80	1.00	555.93	32015.75	-33546.20	31882.55
Saccade L	1	181	6170731350	6170811623	80273	414.67	356.31	342.40	334.93	34.89	1379.76	0.50	434.69	34301.53	-33628.16	22966.95
Saccade L	1	182	6171590310	6171611412	21102	351.67	328.94	420.65	329.75	1.48	176.27	1.00	70.27	4349.60	-4212.85	3136.69
Saccade L	1	183	6171910157	6171929859	19702	367.66	333.06	321.50	325.77	1.60	190.29	0.00	81.26	2794.92	-4564.06	3439.58
Saccade L	1	184	6174546940	6174567032	20092	331.66	350.71	402.76	351.90	1.54	181.69	1.00	76.82	4456.40	-4416.63	3873.77
Saccade L	1	185	6174907521	6174926578	19057	391.42	349.58	338.95	334.97	1.54	177.92	0.00	80.74	3412.53	-4368.55	3743.00
Saccade L	1	186	6175146245	6175166352	20107	405.23	347.55	468.29	356.80	1.62	162.86	1.00	80.78	3953.70	-3721.78	3570.15
Saccade L	1	187	6175645844	6175665627	19783	466.19	356.00	394.07	344.14	1.76	186.72	1.00	89.06	4650.82	-4244.13	4367.07
Saccade L	1	188	6176185131	6176205536	20405	366.68	341.61	428.53	338.96	1.31	158.17	1.00	64.29	3841.20	-3578.26	3036.69
Saccade L	1	189	6176584691	6176605783	21092	378.94	316.95	379.16	316.56	0.03	2.95	1.00	1.60	110.43	-16.03	62.12
Saccade L	1	190	6178522557	6178542531	19974	384.03	301.00	356.26	313.06	1.19	151.68	0.00	59.75	1865.92	-3611.54	2431.19
Saccade L	1	191	6179581249	6179621254	40005	495.18	241.25	366.28	333.90	4.33	227.90	0.53	108.13	5625.44	-4758.51	4225.31
Saccade L	1	192	6180080949	6180101024	20075	444.14	330.97	444.74	329.86	0.68	123.79	1.00	33.64	-11.43	-3014.42	1052.18
Saccade L	1	193	6182018630	6182038573	19943	388.73	311.26	387.12	312.26	0.12	8.72	1.00	5.81	2402.42	-16.35	843.95
Saccade L	1	194	6182338256	6182358328	20072	412.11	320.49	478.30	332.70	1.22	171.97	1.00	61.01	4112.05	-4239.58	3149.96
Saccade L	1	195	6182698151	6182717868	19717	439.59	353.73	413.69	353.85	0.98	123.28	0.00	49.59	1495.07	-3020.44	2038.75
Saccade L	1	196	6182997791	6183017508	19717	366.74	337.21	315.15	335.53	1.36	131.91	1.00	68.90	3153.38	-3106.86	2992.68
Saccade L	1	197	6184415914	6184435946	20032	338.45	348.84	293.08	338.49	1.32	134.91	1.00	65.92	3350.94	-1480.83	2526.78
Saccade L	1	198	6184655631	6184675785	20154	244.91	310.89	249.79	310.53	0.20	12.51	1.00	9.95	75.29	-153.56	105.14
Saccade L	1	199	6184775485	6184795910	20425	298.45	312.97	358.16	319.09	1.50	153.37	1.00	73.27	3607.32	-3699.49	2888.44
Saccade L	1	200	6185314939	6185334985	20046	319.49	347.98	334.62	299.76	7.14	1189.93	0.00	356.27	3228.53	-27098.17	10806.11
Saccade L	1	201	6185674581	6185695648	21067	322.35	284.48	300.58	287.23	1.10	142.14	0.00	52.26	1317.67	-3367.78	1988.63
Saccade L	1	202	6186653461	6186694525	41064	509.19	353.21	375.12	315.95	4.15	245.64	1.00	101.09	5899.00	-6062.70	3704.08
Saccade L	1	203	6187094021	6187112944	18923	310.41	288.66	310.75	286.63	0.12	8.32	1.00	6.36	-2.55	-76.90	28.39
Saccade L	1	204	6187292931	6187312691	19760	396.04	295.15	396.63	296.38	0.10	7.94	1.00	5.01	26.75	-111.01	51.37
Saccade L	1	205	6188071816	6188092905	21089	369.01	291.76	377.29	291.77	0.78	115.46	0.00	36.89	437.84	-2704.26	1179.25
Saccade L	1	206	6189290816	6189310457	19641	411.51	296.11	439.84	304.74	1.05	124.27	0.00	53.40	1770.16	-2886.74	2125.55
Saccade L	1	207	6189570239	6189590537	20298	362.76	309.40	356.80	307.40	1.02	137.17	0.00	50.46	-316.22	-3269.04	1412.83
Saccade L	1	208	6190728988	6190748824	19836	409.16	306.58	429.66	306.10	0.90	121.68	0.00	45.37	1184.48	-2982.65	1778.10
Saccade L	1	209	6191128464	6191148456	19992	383.47	321.37	347.73	320.28	1.28	156.00	0.00	64.16	2200.35	-3753.17	2719.03
Saccade L	1	210	6191747839	6191767707	19868	363.10	350.31	435.67	354.63	1.51	185.72	1.00	75.95	4525.61	-4523.09	3146.51
Saccade L	1	211	6192566817	6192587033	20216	393.01	382.66	395.82	384.33	0.14	8.34	1.00	7.03	53.25	-60.49	39.17
Saccade L	1	212	6192806584	6192826568	19984	345.77	389.25	305.85	371.41	1.45	166.10	0.00	72.79	2744.22	-3868.95	3116.15
Saccade L	1	213	6193325955	6193345950	19995	380.79	352.10	382.10	351.41	0.09	7.22	1.00	4.41	15.00	-85.63	39.84
Saccade L	1	214	6194045114	6194065192	20078	393.26	361.05	425.28	370.79	0.83	85.53	1.00	41.40	1947.52	-2076.26	1770.94
Saccade L	1	215	6194884566	6194904202	19636	365.39	335.37	361.03	330.99	0.78	133.25	0.00	39.95	232.40	-3224.69	1235.44
Saccade L	1	216	6195784280	6195823197	38917	391.06	295.57	358.77	439.67	21.19	1420.47	1.00	544.44	35482.80	-35421.25	32723.22
Saccade L	1	217	6196122831	6196162838	40007	363.43	432.30	371.69	293.03	21.62	1413.97	0.50	540.50	35163.80	-33315.58	31858.04
Saccade L	1	218	6198260451	6198281561	21110	373.20	295.99	372.37	294.27	0.42	60.33	1.00	19.98	-90.94	-1386.14	529.35
Saccade L	1	219	6199838714	6199879070	40356	388.63	317.08	354.10	423.99	22.11	1384.21	1.00	547.77	34561.60	-34544.16	32466.59
Saccade L	1	220	6201217206	6201237268	20062	400.66	305.66	400.95	308.53	0.15	9.68	1.00	7.43	111.59	15.36	73.81
Saccade L	1	221	6201636739	6201656709	19970	373.79	348.73	335.73	339.09	0.63	100.32	1.00	31.70	2438.09	-2388.05	1750.71
Saccade L	1	222	6202615581	6202635586	20005	367.42	292.73	392.32	292.40	0.37	63.65	1.00	18.45	1521.15	-1554.12	1033.98
Saccade L	1	223	6203954093	6203994067	39974	354.41	280.55	343.34	419.46	3.66	183.59	0.51	91.54	4525.80	-4184.34	3788.44
Saccade L	1	224	6205512396	6205592342	79946	392.91	308.33	329.59	458.22	42.91	1721.00	1.00	536.75	39730.31	-42980.07	28020.76
Saccade L	1	225	6205972170	6206051830	79660	355.89	460.81	0.00	1.23	61.24	1763.12	0.50	768.76	43911.80	-32464.72	25455.08
Saccade L	1	226	6206830965	6206850831	19866	311.53	315.23	311.14	317.18	0.10	5.90	1.00	5.10	35.70	2.64	21.14
Saccade L	1	227	6207090583	6207110591	20008	376.86	335.94	392.51	329.65	1.12	165.33	0.00	55.86	792.48	-4044.04	1968.75
Saccade L	1	228	6207390347	6207629973	239626	396.23	341.76	362.55	484.09	153.81	1856.70	0.50	641.89	46327.24	-46385.80	33750.03
Saccade L	1	229	6208529118	6208569291	40173	362.49	290.38	345.96	437.00	3.86	222.09	0.49	96.01	5502.55	-3995.84	4201.12
Saccade L	1	230	6208908598	6208969655	61057	348.94	455.18	0.00	2.01	38.29	1815.68	0.66	627.11	45330.59	-45328.01	30953.55
Saccade L	1	231	6209767912	6209787522	19610	394.79	339.84	394.49	342.36	0.28	43.13	1.00	14.53	1390.67	62.35	806.19
Saccade L	1	232	6210247123	6210268071	20948	365.27	333.60	363.83	411.76	1.82	199.71	1.00	86.96	4858.31	-3223.65	3773.86
Saccade L	1	233	6212884117	6212904080	19963	361.07	316.64	352.48	400.81	2.18	216.15	1.00	109.04	5334.26	-5223.85	3571.09
Saccade L	1	234	6213364654	6213403615	38961	352.42	449.13	0.00	-2.84	19.26	1239.50	1.00	494.29	30663.78	-30942.44	30475.06
Saccade L	1	235	6216100592	6216361283	260691	376.33	330.68	366.91	479.69	249.79	1872.62	0.92	958.17	46446.29	-46673.47	19338.34
Saccade L	1	236	6216461183	6216500114	38931	361.53	468.32	398.98	321.03	22.25	1478.35	0.49	571.48	36880.22	-35294.26	33957.04
Saccade L	1	237	6218417976	6218438295	20319	381.78	319.72	362.08	407.89	2.11	230.76	1.00	104.08	5675.45	-5275.71	4513.42
Saccade L	1	238	6218837701	6218857823	20122	344.30	396.39	341.07	332.68	2.14	166.67	0.00	106.44	4045.86	-2582.89	2807.32
Saccade L	1	239	6220515629	6220535594	19965	342.04	301.77	337.17	307.26	0.56	83.87	0.00	28.29	331.58	-1971.75	891.35
Saccade L	1	240	6221194978	6221214732	19754	387.87	297.16	386.98	296.11	0.07	3.61	1.00	3.50	65.96	0.30	24.05
Saccade L	1	241	6223312770	6223353904	41134	374.65	296.82	355.81	438.78	3.86	198.75	0.48	93.83	4854.01	-3749.95	3827.68
Saccade L	1	242	6224152812	6224171438	18626	412.18	312.81	412.89	317.23	0.59	99.27	0.00	31.47	25.36	-2363.46	853.03
Saccade L	1	243	6224730859	6224751297	20438	355.13	335.51	341.06	335.60	0.43	38.75	0.00	20.92	728.29	-915.25	832.86
Saccade L	1	244	6226449198	6226468995	19797	369.49	317.85	394.47	347.07	0.75	98.23	1.00	37.99	2217.41	-2370.61	1782.49
Saccade L	1	245	6227208097	6227349187	141090	370.19	349.84	358.11	480.39	57.21	1844.25	0.85	405.51	46085.19	-45905.88	21934.92
Saccade L	1	246	6227748559	6227787529	38970	351.46	454.99	0.00	2.88	19.25	1267.51	1.00	493.94	31466.06	-31641.31	30557.65
Saccade L	1	247	6228866208	6228886225	20017	370.44	343.42	388.03	342.99	0.40	44.98	1.00	19.74	958.17	-995.64	721.34
Saccade L	1	248	6230324601	6230344968	20367	377.43	298.20	410.73	318.19	0.73	99.25	1.00	35.65	2425.71	-2328.04	1821.99
Saccade L	1	249	6231862958	6231982723	119765	416.36	348.32	409.02	361.58	37.40	1368.61	1.00	312.28	34090.49	-33546.99	16811.34
Saccade L	1	250	6233361213	6233381215	20002	378.72	379.19	322.63	369.20	1.30	145.58	1.00	65.21	3595.21	-3590.81	2670.44
Saccade L	1	251	6234020461	6234041661	21200	372.96	378.72	374.88	379.88	0.09	6.66	1.00	4.38	105.72	-64.14	81.79
Saccade L	1	252	6234160357	6234180340	19983	311.58	351.50	310.40	349.99	0.89	130.16	1.00	44.56	-98.15	-3131.75	1417.16
Saccade L	1	253	6235818484	6235839822	21338	396.39	325.44	433.60	324.40	1.27	131.04	0.00	59.37	2219.48	-3151.34	2557.55
Saccade L	1	254	6236118217	6236139172	20955	421.80	337.12	345.67	334.94	1.75	194.57	1.00	83.51	4699.55	-4792.49	3394.80
Saccade L	1	255	6236517745	6236539075	21330	363.91	339.85	416.37	335.09	1.34	134.60	1.00	62.69	3346.51	-3122.85	2962.50
Saccade L	1	256	6236957232	6236977360	20128	406.29	336.05	348.97	322.51	1.57	150.50	1.00	78.16	3607.95	-3687.26	3153.15
Saccade L	1	257	6237337927	6237356712	18785	416.53	331.73	473.93	339.25	1.52	154.59	0.00	80.72	3650.57	-3555.73	3536.57
Saccade L	1	258	6238115986	6238136908	20922	789.96	405.73	269.87	259.43	18.64	2160.98	0.00	890.84	33873.55	-52838.88	39013.86
Saccade L	1	259	6238275768	6238295753	19985	308.83	301.75	310.90	302.20	0.20	13.08	0.00	10.10	23.29	-137.44	70.82
Saccade L	1	260	6239054864	6239074901	20037	327.03	289.24	328.16	290.15	0.10	6.53	1.00	5.09	36.75	-70.62	50.45
Saccade L	1	261	6242532167	6242550973	18806	394.14	299.80	395.97	301.65	0.10	6.66	1.00	5.40	57.53	-15.35	28.74
Saccade L	1	262	6243729971	6243749629	19658	368.46	341.87	367.57	342.80	0.07	6.25	1.00	3.76	-39.66	-73.73	59.36
Saccade L	1	263	6244548786	6244568797	20011	324.95	345.24	383.94	344.35	1.03	150.75	1.00	51.54	3731.16	-3671.37	2798.42
Saccade L	1	264	6247126047	6247145849	19802	344.48	322.28	324.06	324.92	0.55	52.75	0.00	27.93	1272.64	-1224.70	1233.12
Saccade L	1	265	6247565280	6247585331	20051	364.77	361.80	399.08	362.47	0.97	96.64	0.00	48.40	2062.90	-2314.88	2172.74
Saccade L	1	266	6247765027	6247785107	20080	489.52	361.56	527.19	364.91	1.69	195.79	0.00	84.09	1509.05	-4703.73	2853.09
Saccade L	1	267	6248084646	6248104729	20083	502.18	362.88	420.25	356.62	2.06	209.92	1.00	102.77	5192.77	-4881.31	4904.00
Saccade L	1	268	6248484279	6248504235	19956	421.34	356.92	460.30	360.30	1.27	146.31	0.00	63.45	2441.06	-3526.29	2813.31
Saccade L	1	269	6248824329	6248863859	39530	423.14	362.60	421.59	365.54	22.16	1397.67	1.00	560.49	34863.01	-34865.94	34838.09
Saccade L	1	270	6249143604	6249163523	19919	375.32	357.33	325.59	342.51	1.30	132.61	1.00	65.10	3238.42	-3193.43	2997.54
Saccade L	1	271	6249503258	6249524188	20930	406.74	344.83	449.03	354.14	1.67	197.68	0.00	79.87	2491.54	-4938.71	3371.33
Saccade L	1	272	6249624321	6249662984	38663	450.18	357.94	451.47	359.85	22.41	1444.12	1.00	579.73	36050.46	-36062.13	35929.39
Saccade L	1	273	6250262355	6250302328	39973	301.38	326.76	416.17	355.31	2.65	188.22	1.00	66.23	4554.52	-4564.61	3592.00
Saccade L	1	274	6250881535	6250901604	20069	384.93	353.31	349.32	350.72	1.11	124.13	1.00	55.25	3014.39	-1744.73	2329.41
Saccade L	1	275	6251261226	6251281151	19925	345.84	343.67	403.60	343.38	1.21	147.61	1.00	60.91	3609.53	-3398.89	2909.65
Saccade L	1	276	6252280028	6252300106	20078	358.12	304.24	409.81	307.53	1.28	132.34	1.00	63.54	3234.84	-3076.16	3042.07
Saccade L	1	277	6252639656	6252659609	19953	421.79	324.73	343.26	318.06	1.93	201.34	1.00	96.61	4952.05	-5017.51	3352.41
Saccade L	1	278	6253039161	6253059232	20071	360.84	347.10	406.91	336.48	1.24	120.81	1.00	61.60	2950.42	-2893.87	2608.75
Saccade L	1	279	6254177981	6254197891	19910	414.20	296.22	440.65	306.37	1.17	148.62	0.00	58.89	1705.10	-3456.78	2281.60
Saccade L	1	280	6254797146	6254817587	20441	409.41	332.16	337.53	309.67	2.04	192.41	1.00	99.56	4719.44	-4332.83	3283.13
Saccade L	1	281	6255176857	6255196775	19918	333.22	299.24	384.57	308.42	1.04	133.28	1.00	52.45	3211.51	-3110.14	2406.74
Saccade L	1	282	6255716543	6255736240	19697	345.99	288.81	347.06	287.64	0.10	5.75	1.00	5.04	7.20	-79.78	43.16
Saccade L	1	283	6256275519	6256295649	20130	353.34	307.28	399.41	312.07	0.92	118.36	1.00	45.86	2949.81	-2775.09	2197.62
Saccade L	1	284	6257174573	6257194520	19947	333.34	330.80	332.89	332.30	0.07	4.97	0.00	3.68	23.68	-75.81	52.36
Saccade L	1	285	6258353174	6258373241	20067	330.12	345.11	330.24	347.02	0.11	6.73	1.00	5.48	-36.36	-78.91	53.77
Saccade L	1	286	6258533124	6258573100	39976	377.14	362.12	415.07	367.11	22.75	1388.35	1.00	569.09	32651.96	-34531.76	32817.73
Saccade L	1	287	6259113405	6259152275	38870	404.45	353.55	400.65	353.55	20.97	1347.51	0.49	539.47	33664.36	-33560.69	33522.94
Saccade L	1	288	6261090232	6261110412	20180	302.40	325.55	301.68	327.56	0.12	6.81	0.00	6.05	4.35	-34.03	21.28
Saccade L	1	289	6261230118	6261250113	19995	357.52	334.66	406.85	333.11	1.39	145.15	0.00	69.41	3087.92	-3534.41	3225.68
Saccade L	1	290	6263727349	6263747144	19795	408.36	297.17	408.55	297.82	0.03	2.09	0.00	1.71	980.77	-24.30	336.54
Saccade L	1	291	6266144511	6266164623	20112	406.35	322.25	412.32	320.80	0.70	102.27	1.00	35.02	-273.21	-2164.11	906.32
Saccade L	1	292	6267762744	6267803204	40460	364.06	290.36	393.53	290.42	20.75	1283.88	0.49	512.97	32053.48	-32032.20	31928.95
Saccade L	1	293	6268222144	6268302289	80145	595.46	-117.84	362.65	431.23	74.66	1743.55	0.75	931.52	43230.23	-43247.73	35152.39
Saccade L	1	294	6269361010	6269380959	19949	360.89	304.84	351.42	387.14	2.06	211.63	1.00	103.11	5133.17	-3615.87	3723.49
Saccade L	1	295	6270519620	6270539577	19957	426.99	314.63	427.02	318.36	0.15	9.53	1.00	7.50	100.47	-64.61	69.78
Saccade L	1	296	6270939026	6270959203	20177	348.35	334.81	348.42	336.85	0.51	83.84	1.00	25.52	1992.40	-91.28	804.65
Saccade L	1	297	6272637340	6272677224	39884	391.61	306.79	361.75	444.68	22.30	1434.29	1.00	559.00	34653.23	-35757.13	32857.94
Saccade L	1	298	6273236747	6273256515	19768	349.65	398.91	351.90	343.38	2.00	144.47	0.00	101.27	3381.61	-2222.20	2139.52
Saccade L	1	299	6275474080	6275494293	20213	375.46	301.53	372.01	383.35	1.97	209.22	1.00	97.39	5078.27	-3768.85	4019.66
Saccade L	1	300	6276972381	6276992791	20410	365.99	306.94	318.67	315.56	0.75	122.93	1.00	36.82	3015.33	-2886.66	2053.33
Saccade L	1	301	6277232217	6277252164	19947	374.82	327.61	428.70	324.99	1.60	174.71	0.00	80.30	3346.78	-4251.62	3658.48
Saccade L	1	302	6279409690	6279549613	139923	402.98	301.71	359.91	486.76	49.15	1511.12	1.00	351.29	37702.40	-37703.03	18177.39
Saccade L	1	303	6282206655	6282226577	19922	368.14	341.72	360.73	425.71	2.15	215.39	1.00	107.85	5209.86	-4701.88	3525.36
Saccade L	1	304	6282346466	6283225458	878992	366.00	484.80	351.38	364.32	649.60	2302.83	0.84	739.03	57494.52	-57287.56	26777.62
Saccade L	1	305	6283585426	6283604974	19548	346.65	376.37	344.89	437.25	2.18	179.94	0.00	111.49	3836.06	-3425.88	3017.84
Saccade L	1	306	6283744844	6283824886	80042	358.53	489.01	113.52	690.32	37.64	1733.10	1.00	470.21	43327.53	-43012.54	27185.98
Saccade L	1	307	6285083672	6285103331	19659	387.44	326.67	433.65	332.43	1.16	118.98	1.00	58.93	2806.62	-2600.05	2418.47
Saccade L	1	308	6285702717	6285722718	20001	382.61	333.02	349.37	325.83	0.72	86.92	1.00	36.08	2063.75	-2115.46	1770.56
Saccade L	1	309	6286042356	6286062218	19862	279.42	346.69	277.66	348.13	0.11	5.91	1.00	5.30	52.83	3.35	32.51
Saccade L	1	310	6286282335	6286301961	19626	324.00	361.80	376.26	354.25	1.50	152.30	0.00	76.18	3269.79	-3473.35	3338.04
Saccade L	1	311	6286961244	6286981544	20300	329.14	337.50	328.19	334.99	0.14	7.67	1.00	6.98	77.88	-19.19	47.99
Saccade L	1	312	6287780674	6287800392	19718	344.27	350.39	342.78	351.64	0.08	4.96	1.00	4.11	15.40	-68.62	33.73
Saccade L	1	313	6288559441	6288579792	20351	342.72	365.49	345.78	438.57	2.21	186.87	1.00	108.73	4608.03	-4272.46	3310.07
Saccade L	1	314	6288739333	6288779545	40212	361.56	484.44	98.55	668.49	31.98	2318.97	1.00	795.20	57879.83	-57691.59	48956.74
Saccade L	1	315	6288959103	6289079067	119964	99.48	703.10	340.86	369.33	16.64	804.85	0.17	138.73	19479.55	-20048.82	6601.32
Saccade L	1	316	6293933471	6294053375	119904	430.68	358.88	431.73	369.41	75.81	1422.23	1.00	632.22	35425.25	-35413.48	35201.19
Saccade L	1	317	6294153291	6294174293	21002	360.55	356.63	319.03	347.01	1.61	183.57	0.00	76.47	2439.39	-4537.82	3226.15
Saccade L	1	318	6295311972	6295431851	119879	367.57	374.70	365.46	382.40	41.31	1540.93	1.00	344.59	38467.69	-38413.39	19198.82
Saccade L	1	319	6295951234	6295972294	21060	326.07	350.63	284.39	344.87	0.86	107.53	1.00	40.93	2550.46	-2578.40	1999.42
Saccade L	1	320	6296390728	6296410714	19986	310.01	330.68	371.06	329.51	1.32	156.03	1.00	66.03	3767.65	-3808.05	3250.89
Saccade L	1	321	6298009050	6298028870	19820	425.33	309.01	360.90	298.58	1.68	166.76	1.00	84.63	4034.96	-4067.08	3665.41
Saccade L	1	322	6298688088	6298708164	20076	330.65	323.68	397.22	323.88	1.42	170.08	1.00	70.69	4118.29	-4199.09	3534.84
Saccade L	1	323	6299668214	6299687161	18947	457.98	361.76	460.35	364.01	0.18	14.65	0.00	9.61	24.73	-166.18	71.34
Saccade L	1	324	6299946732	6299967801	21069	427.34	367.60	357.20	339.82	2.00	192.75	1.00	94.90	4773.19	-4780.63	3256.73
Saccade L	1	325	6300267563	6300286341	18778	396.16	341.63	447.52	351.11	1.31	133.45	1.00	69.80	3175.35	-3221.43	3165.31
Saccade L	1	326	6300546111	6300567169	21058	396.46	362.45	325.31	349.65	2.00	184.70	1.00	94.87	4527.10	-4552.73	3880.27
Saccade L	1	327	6301066702	6301085469	18767	374.81	327.59	375.71	329.08	0.11	8.29	0.00	5.93	68.04	-72.38	56.41
Saccade L	1	328	6303382981	6303402911	19930	397.30	287.47	388.29	284.02	0.77	119.77	0.00	38.53	481.10	-2887.17	1306.43
Saccade L	1	329	6303802544	6303822494	19950	342.97	307.11	313.05	310.25	0.92	90.96	0.00	45.99	1745.81	-2047.38	1858.32
Saccade L	1	330	6304062465	6304082181	19716	364.59	334.41	417.58	335.38	1.43	139.70	0.00	72.71	3147.30	-3338.64	3253.66
Saccade L	1	331	6306379604	6306399529	19925	407.23	331.84	405.92	331.29	0.08	5.55	1.00	4.24	-18.39	-62.38	43.04
Saccade L	1	332	6307398512	6307418368	19856	340.71	343.57	307.70	346.78	1.00	108.99	0.00	50.54	2043.14	-2590.10	2223.19
Saccade L	1	333	6308158664	6308257859	99195	387.49	385.87	361.86	366.30	84.28	1370.82	0.00	849.64	33901.82	-33191.80	14475.10
Saccade L	1	334	6308736978	6308776862	39884	230.23	301.41	231.92	329.74	23.47	1019.41	1.00	588.56	24006.42	-25350.43	18692.42
Saccade L	1	335	6309016605	6309036908	20303	304.56	323.89	354.02	321.28	1.35	126.57	1.00	66.32	3017.58	-2932.53	2758.49
Saccade L	1	336	6309457205	6309496093	38888	400.61	322.40	259.84	290.90	4.10	214.08	0.49	105.38	5241.73	-3677.54	3578.95
Saccade L	1	337	6310195516	6310215287	19771	286.84	250.44	290.72	252.67	0.18	11.45	1.00	9.13	66.44	-79.51	56.71
Saccade L	1	338	6310395345	6310415161	19816	328.26	270.25	396.99	279.11	1.49	177.06	1.00	75.07	4172.81	-4108.72	3128.38
Saccade L	1	339	6310914783	6310934484	19701	393.06	270.99	354.28	265.77	1.12	113.18	1.00	56.67	2655.55	-2287.16	2426.69
Saccade L	1	340	6311954546	6311973334	18788	435.13	268.16	367.20	263.39	1.50	174.00	1.00	79.85	4197.97	-4340.60	3621.16
Saccade L	1	341	6312512829	6312532742	19913	376.99	282.38	411.01	290.77	1.18	132.17	0.00	59.29	2089.48	-3067.78	2420.60
Saccade L	1	342	6314251092	6314270754	19662	386.19	299.84	448.59	305.64	1.32	160.12	1.00	67.26	3763.07	-3735.28	3029.67
Saccade L	1	343	6315469462	6315489371	19909	427.37	299.01	428.64	299.01	0.07	4.82	0.00	3.70	4.09	-45.83	25.98
Saccade L	1	344	6315789018	6315809012	19994	459.25	257.04	483.99	225.39	1.65	110.93	0.00	82.34	2407.77	-2446.02	1630.37
Saccade L	1	345	6316028838	6316068824	39986	496.39	243.70	335.02	307.10	4.44	262.68	0.52	111.04	6475.92	-6138.11	4799.23
Saccade L	1	346	6316428466	6316449332	20866	398.62	320.43	458.31	324.23	1.46	152.83	1.00	70.01	3623.67	-3684.41	3248.26
Saccade L	1	347	6316708109	6316727988	19879	421.68	317.38	357.21	311.06	1.51	165.52	1.00	75.98	4107.29	-4043.66	3552.55
Saccade L	1	348	6317107655	6317127494	19839	409.00	339.94	479.53	356.62	1.56	185.17	1.00	78.54	4536.11	-4370.70	3779.71
Saccade L	1	349	6317547443	6317567138	19695	433.17	386.75	391.52	357.51	1.14	130.03	1.00	57.91	3140.78	-3118.22	2630.66
Saccade L	1	350	6317847086	6317866800	19714	366.42	368.58	317.24	348.88	1.14	135.36	1.00	57.60	3214.98	-3267.57	2733.30
Saccade L	1	351	6318426196	6318446480	20284	403.29	355.24	403.42	357.31	0.11	6.43	0.00	5.47	525.16	-53.76	197.37
Saccade L	1	352	6319285106	6319305018	19912	423.71	311.94	431.45	325.73	0.80	114.85	0.00	40.35	919.89	-2808.13	1529.93
Saccade L	1	353	6319584721	6319604733	20012	368.02	313.80	336.78	299.70	1.33	165.03	0.00	66.55	2026.46	-3949.18	2697.83
Saccade L	1	354	6320783376	6320803497	20121	383.43	251.92	413.48	277.89	0.59	101.49	1.00	29.12	2505.56	-2482.59	1670.86
Saccade L	1	355	6321322884	6321343195	20311	405.60	263.86	444.67	237.26	1.50	120.77	1.00	73.78	2895.45	-2973.39	2132.92
Saccade L	1	356	6321842449	6321882236	39787	462.82	247.68	345.44	297.40	2.74	171.83	1.00	68.89	4255.78	-4094.53	3923.36
Saccade L	1	357	6323700263	6323720243	19980	392.14	324.68	360.94	409.41	2.13	230.64	1.00	106.37	5688.32	-5177.26	3850.39
Saccade L	1	358	6324119628	6324139975	20347	347.37	384.50	385.22	319.90	2.13	191.28	1.00	104.73	4652.69	-4705.82	3994.55
Saccade L	1	359	6326776722	6326796758	20036	395.76	340.47	397.46	344.06	0.57	91.70	1.00	28.43	-47.90	-2038.40	730.53
Saccade L	1	360	6327675748	6327695724	19976	389.43	320.78	403.00	322.31	0.67	87.26	0.00	33.32	744.23	-2031.18	1190.98
Saccade L	1	361	6328035708	6328136341	100633	378.34	318.43	341.22	490.28	52.34	1849.09	1.00	520.12	44765.38	-46135.04	27470.09
Saccade L	1	362	6328255198	6328635135	379937	351.59	487.30	334.51	372.66	330.80	2514.63	0.37	870.66	62513.09	-62695.23	29050.82
Saccade L	1	363	6328814620	6328835588	20968	369.86	319.47	371.91	319.13	0.08	6.27	1.00	3.89	101.00	13.47	68.01
Saccade L	1	364	6329094112	6329114117	20005	374.96	351.51	357.55	440.63	2.21	231.95	1.00	110.57	5750.33	-5297.56	3784.88
Saccade L	1	365	6329194119	6329633816	439697	354.43	494.30	367.31	390.18	210.07	1965.12	0.18	477.75	49128.04	-49128.04	22620.97
