[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131012 Sleep Deprived\SMI\009 JA 201231012 - Sleep Deprived.idf
Date:	08.08.2014 16:34:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231012 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	618	6501974890	6502015903	41013	312.92	277.90	313.41	280.27	22.22	1353.67	1.00	541.86	33755.70	-33790.40	33707.36
Saccade L	1	619	6502315563	6502354447	38884	319.25	285.91	316.85	288.33	22.58	1379.46	1.00	580.67	34338.53	-33547.86	33267.59
Saccade L	1	620	6503613591	6503633098	19507	262.20	268.06	248.73	254.03	0.44	49.70	1.00	22.60	1111.91	-1189.72	993.50
Saccade L	1	621	6503972660	6503992590	19930	276.65	227.50	321.53	221.97	1.01	115.54	1.00	50.69	2741.77	-2778.50	2377.71
Saccade L	1	622	6504172641	6504192465	19824	297.43	223.87	242.43	219.01	1.55	160.78	0.00	78.23	3394.49	-3876.79	3563.12
Saccade L	1	623	6508128540	6508148001	19461	293.58	261.11	294.50	264.13	0.80	143.92	0.00	41.29	15.74	-3454.75	1201.54
Saccade L	1	624	6509207057	6509226867	19810	262.47	258.88	219.17	269.97	1.17	114.22	1.00	58.90	2848.55	-2685.14	2563.25
Saccade L	1	625	6509306952	6509526695	219743	211.90	280.35	61.76	827.44	97.10	2265.10	0.73	441.90	56169.37	-50129.00	19383.60
Saccade L	1	626	6509746240	6510025853	279613	56.62	833.03	0.77	0.00	182.05	2254.02	0.64	651.07	55957.91	-56022.55	21860.25
Saccade L	1	627	6510165999	6510185703	19704	-286.70	271.17	309.95	273.24	12.29	1490.34	1.00	623.81	37258.38	-37151.55	33068.00
Saccade L	1	628	6510506700	6510545350	38650	348.12	268.15	349.53	269.87	21.51	1386.88	1.00	556.59	34579.54	-34626.39	34516.08
Saccade L	1	629	6512143478	6512204551	61073	376.09	286.09	372.78	260.30	37.67	1211.94	0.65	616.81	25919.06	-29235.30	17386.23
Saccade L	1	630	6513162445	6513182393	19948	295.49	253.83	291.91	253.24	0.10	9.28	1.00	5.15	128.50	-185.67	136.81
Saccade L	1	631	6514341108	6514601943	260835	-27.35	-0.39	377.11	259.57	180.89	1370.39	1.00	693.49	33121.55	-34170.79	16345.76
Saccade L	1	632	6517417592	6517537351	119759	366.75	267.50	368.01	249.31	105.66	1144.67	0.00	882.24	28616.85	-27830.58	10557.34
Saccade L	1	633	6518056865	6518316657	259792	326.32	675.34	658.22	743.19	134.26	1849.84	0.00	516.79	50538.35	-45993.25	23522.80
Saccade L	1	634	6518376564	6518396978	20414	117.58	635.63	644.05	817.63	40.23	2490.41	1.00	1970.79	22049.45	-24838.84	20082.20
Saccade L	1	635	6518636271	6518797293	161022	-79.10	379.46	365.65	265.50	147.39	1182.67	0.25	915.36	24523.45	-28358.19	9306.23
Saccade L	1	636	6519115764	6519155673	39909	342.96	256.34	162.78	254.90	4.90	240.15	1.00	122.72	5314.08	-5877.41	4763.36
Saccade L	1	637	6521053592	6521253372	199780	343.73	293.92	345.96	261.45	186.43	1140.54	0.00	933.20	28513.48	-27120.62	7116.15
Saccade L	1	638	6522472073	6522511842	39769	346.05	332.29	345.79	283.14	28.25	1207.91	0.00	710.41	30197.86	-29978.42	22575.14
Saccade L	1	639	6523730595	6523891452	160857	-47.92	337.08	351.13	269.33	140.18	1117.57	0.25	871.43	21588.76	-27130.52	8868.61
Saccade L	1	640	6524689659	6524709527	19868	387.33	296.65	387.96	297.81	0.08	5.83	1.00	3.96	-34.17	-62.20	52.54
Saccade L	1	641	6526388909	6526527478	138569	374.62	311.98	369.89	272.06	90.17	1395.32	1.00	650.76	34376.54	-34834.14	24907.24
Saccade L	1	642	6526788045	6526827083	39038	296.21	631.68	296.97	679.51	20.49	1728.65	0.00	524.90	10730.38	-32796.74	15729.69
Saccade L	1	643	6527446350	6527566230	119880	346.69	293.07	347.27	287.07	106.58	1144.73	0.00	889.07	28618.30	-28399.16	10631.09
Saccade L	1	644	6528185911	6528205494	19583	816.82	758.43	300.51	649.50	19.48	2643.62	0.00	994.61	33111.96	-65832.08	43589.82
Saccade L	1	645	6528644976	6529684187	1039211	840.53	846.91	822.86	812.46	1586.80	2802.37	0.00	1526.92	70059.23	-63232.49	15340.21
Saccade L	1	646	6530203366	6530243223	39857	346.00	211.26	337.29	211.33	24.45	1025.00	0.00	613.36	25625.08	-25373.65	19098.87
Saccade L	1	647	6531601720	6531641735	40015	472.68	239.27	472.62	239.39	31.94	1329.60	1.00	798.23	33239.72	-33180.76	24876.31
Saccade L	1	648	6531801481	6531821498	20017	508.92	218.54	517.62	176.93	1.18	113.47	0.00	58.79	2596.01	-2630.93	2563.28
Saccade L	1	649	6532820517	6533040107	219590	653.02	710.85	836.28	800.83	148.58	2731.56	1.00	676.63	66276.40	-57046.54	20564.53
Saccade L	1	650	6533380911	6533539745	158834	343.62	326.27	349.73	257.33	146.95	1193.45	0.00	925.20	29836.22	-27272.98	8899.63
Saccade L	1	651	6534658439	6534678704	20265	408.88	242.14	408.89	239.82	0.11	7.40	0.00	5.49	38.65	-78.51	63.22
Saccade L	1	652	6534997985	6535018057	20072	354.95	268.90	310.85	283.34	1.37	131.95	0.00	68.03	2741.41	-2982.17	2844.43
Saccade L	1	653	6535537449	6535557355	19906	346.28	256.49	394.29	254.62	0.99	122.77	1.00	49.87	3034.32	-2984.72	2609.84
Saccade L	1	654	6536915859	6537035605	119746	392.19	328.58	366.83	272.87	111.84	1285.60	0.00	933.95	32139.94	-28161.30	11807.40
Saccade L	1	655	6537255305	6537275709	20404	403.47	235.74	467.09	228.83	1.55	163.51	1.00	76.01	3883.56	-3966.86	3581.46
Saccade L	1	656	6537594947	6537614930	19983	435.31	248.19	388.90	251.05	1.46	164.21	1.00	72.88	4007.87	-2439.61	3100.95
Saccade L	1	657	6537875133	6537894739	19606	322.42	239.82	322.70	235.71	0.42	60.06	1.00	21.18	1282.13	-75.14	495.49
Saccade L	1	658	6539852456	6539932316	79860	320.69	274.70	321.09	234.61	59.38	1066.68	0.00	743.53	26667.03	-24952.65	13104.13
Saccade L	1	659	6542409526	6542489592	80066	349.38	290.81	344.89	276.28	64.67	1146.22	0.00	807.66	28655.45	-25811.16	13917.04
Saccade L	1	660	6542789238	6542809205	19967	304.43	278.41	300.99	279.36	0.87	126.37	0.00	43.70	-63.79	-2915.04	1163.11
Saccade L	1	661	6543069330	6543088838	19508	348.17	257.05	455.85	204.23	3.07	306.23	1.00	157.20	7635.40	-7456.17	5121.86
Saccade L	1	662	6546625030	6546644783	19753	293.29	293.66	288.81	290.15	0.31	37.22	0.00	15.55	206.38	-827.65	439.17
Saccade L	1	663	6547983362	6548003337	19975	295.73	272.10	298.08	270.44	0.16	10.98	0.00	8.05	8.80	-101.82	39.78
Saccade L	1	664	6548303111	6548322945	19834	241.19	246.62	242.12	245.64	0.11	10.07	1.00	5.69	45.84	-165.38	98.44
Saccade L	1	665	6548982360	6549082198	99838	415.79	251.47	396.71	247.81	49.80	1339.61	0.80	498.80	33338.29	-33390.82	23871.99
Saccade L	1	666	6549241943	6549263074	21131	320.69	242.85	252.65	228.99	2.60	209.01	0.00	123.12	4082.58	-4334.15	3781.07
Saccade L	1	667	6549561784	6549601522	39738	250.48	229.05	429.09	232.09	4.44	233.31	1.00	111.75	5548.06	-5704.53	5031.18
Saccade L	1	668	6552198643	6552238513	39870	394.72	314.68	376.81	267.39	29.81	1268.98	0.00	747.71	31724.44	-30822.86	23449.83
Saccade L	1	669	6553916711	6553936785	20074	388.30	253.10	447.06	243.78	1.15	152.03	1.00	57.34	3721.74	-3585.66	2753.57
Saccade L	1	670	6554715816	6554735850	20034	287.18	266.16	283.88	262.46	0.68	108.54	0.00	33.93	219.95	-2448.27	924.83
Saccade L	1	671	6556134298	6556155154	20856	309.47	293.00	277.36	299.99	0.84	83.98	1.00	40.38	1838.70	-1904.29	1659.53
Saccade L	1	672	6557372875	6557392819	19944	228.73	321.65	193.53	311.07	1.27	134.73	0.00	63.55	2014.94	-3063.63	2444.79
Saccade L	1	673	6558092112	6558112065	19953	252.98	321.13	256.54	320.62	0.18	10.03	1.00	8.86	-21.29	-88.26	60.14
Saccade L	1	674	6559850428	6559989951	139523	249.23	324.93	257.97	300.27	82.65	1035.18	0.14	592.37	25760.69	-24784.70	16612.90
Saccade L	1	675	6562567138	6562587077	19939	277.17	294.03	278.33	295.22	0.11	12.32	1.00	5.35	1352.40	51.25	548.19
Saccade L	1	676	6563665828	6563685837	20009	294.63	330.30	298.81	336.93	0.29	23.69	0.00	14.70	414.21	-304.50	340.09
Saccade L	1	677	6564784531	6564804606	20075	338.09	311.41	432.23	292.22	2.17	245.40	1.00	108.03	5989.59	-5990.58	5376.64
Saccade L	1	678	6564984330	6565004336	20006	367.25	280.45	358.23	269.15	0.29	36.95	1.00	14.74	810.41	-784.27	590.88
Saccade L	1	679	6569840071	6570058721	218650	789.02	-36.93	350.39	505.06	132.47	1940.90	0.00	605.88	48522.48	-48522.47	22972.07
Saccade L	1	680	6570558083	6570639177	81094	810.12	-90.55	369.54	277.06	89.26	1998.19	0.00	1100.70	49954.77	-30752.68	24840.78
Saccade L	1	681	6573754580	6573794472	39892	356.72	272.86	352.96	270.41	27.16	1132.81	0.00	680.76	28320.19	-27947.71	21113.48
Saccade L	1	682	6582165103	6582284949	119846	121.97	653.68	103.57	654.64	67.32	1660.38	0.33	561.76	41174.54	-41509.60	16032.57
Saccade L	1	683	6582725569	6582825419	99850	336.64	359.73	359.24	304.24	76.88	1239.46	0.00	769.91	26388.60	-29547.85	12848.36
Saccade L	1	684	6583483748	6583563608	79860	361.07	288.85	363.26	283.64	66.19	1456.55	0.25	828.87	36342.63	-36060.32	24204.02
Saccade L	1	685	6584342715	6584422916	80201	810.38	-39.44	814.46	-52.60	114.18	2000.42	1.00	1423.62	49738.39	-49834.27	24920.66
Saccade L	1	686	6584862170	6584942094	79924	365.87	321.46	362.06	276.91	67.51	1225.67	0.00	844.74	30641.74	-28630.08	15264.68
Saccade L	1	687	6587199456	6587559101	359645	368.32	323.79	377.47	280.25	252.04	1234.71	0.34	700.81	30712.00	-30592.72	21114.20
Saccade L	1	688	6588138468	6588419163	280695	364.35	295.89	365.90	288.54	157.69	1198.15	0.14	561.77	29890.03	-29591.77	25586.97
Saccade L	1	689	6588957654	6589377092	419438	341.65	336.98	364.05	284.80	273.57	1210.59	0.48	652.24	30113.61	-29753.91	19248.00
Saccade L	1	690	6589936478	6589956503	20025	-11.85	741.25	-1.05	0.00	18.33	1829.82	0.00	915.15	45744.52	-45723.27	45729.24
Saccade L	1	691	6590616785	6590875350	258565	364.24	319.34	353.17	294.53	173.99	1219.27	0.00	672.93	29900.40	-29532.99	21224.25
Saccade L	1	692	6591574588	6591715583	140995	363.64	295.87	358.23	307.84	68.30	1189.73	1.00	484.38	29579.02	-29548.39	26012.04
Saccade L	1	693	6591814793	6592314210	499417	381.46	332.29	350.43	289.06	433.31	1271.63	0.04	867.63	30460.92	-30328.08	15224.82
Saccade L	1	694	6593312965	6593572497	259532	364.74	304.21	366.14	312.84	227.67	1760.90	0.08	877.23	43967.11	-43814.50	34954.01
Saccade L	1	695	6594091912	6594131784	39872	361.16	289.65	358.29	288.18	27.18	1700.64	1.00	681.79	42441.14	-42462.59	42409.47
Saccade L	1	696	6595730081	6595810921	80840	362.85	306.01	363.84	292.86	69.10	1195.45	0.00	854.76	29886.30	-28526.67	14536.05
Saccade L	1	697	6595929761	6595969804	40043	362.86	295.40	359.55	300.15	26.45	1639.39	1.00	660.42	40748.31	-40873.72	40555.64
Saccade L	1	698	6599345985	6599485935	139950	343.55	335.80	344.65	306.79	66.68	1723.01	0.57	476.45	42963.36	-43038.27	22877.32
Saccade L	1	699	6600864236	6600884416	20180	305.15	327.28	284.24	324.74	0.56	53.82	1.00	27.78	1295.79	-1257.81	1211.66
Saccade L	1	700	6603141738	6603181601	39863	291.39	281.35	283.96	286.22	22.12	1387.00	1.00	554.99	34619.29	-34620.62	34430.95
Saccade L	1	701	6605119571	6605159564	39993	362.82	311.63	206.48	273.97	4.84	230.01	0.50	121.02	5674.18	-4335.94	3879.99
Saccade L	1	702	6605658857	6605699918	41061	412.08	294.70	409.30	294.02	24.04	1456.33	0.49	585.55	36298.09	-36387.10	36307.73
Saccade L	1	703	6605978491	6606018538	40047	418.59	285.01	416.06	285.47	25.38	1581.46	1.00	633.83	39433.69	-39505.69	39406.85
Saccade L	1	704	6606438105	6606457990	19885	-143.86	373.58	423.58	285.00	12.36	1436.88	1.00	621.48	35922.09	-35555.10	31957.62
Saccade L	1	705	6608255985	6608276036	20051	377.11	287.29	376.55	289.06	0.11	7.39	0.00	5.43	22.17	-83.84	41.99
Saccade L	1	706	6608896338	6608915156	18818	796.30	-209.11	350.42	296.34	17.39	2016.51	0.00	924.08	41833.10	-50250.91	44616.23
Saccade L	1	707	6609974122	6609995051	20929	297.79	312.71	276.31	308.68	0.59	55.87	1.00	28.10	1334.42	-1106.38	1054.07
Saccade L	1	708	6611252620	6611272605	19985	296.64	265.52	251.90	260.16	0.74	115.13	1.00	37.00	2618.07	-2668.65	1817.04
Saccade L	1	709	6612371365	6612392466	21101	218.30	241.73	222.64	235.21	0.37	22.43	0.00	17.43	210.58	-169.38	137.58
Saccade L	1	710	6613410240	6613470156	59916	266.38	262.02	268.88	260.72	26.26	1308.91	0.66	438.30	32659.56	-32665.85	26120.33
Saccade L	1	711	6614948473	6615028349	79876	-41.97	424.68	307.38	267.05	55.00	1375.03	0.75	688.60	31366.14	-34226.01	26357.00
Saccade L	1	712	6617865255	6617885502	20247	324.66	274.11	328.71	271.19	0.22	12.76	1.00	11.08	69.98	-155.04	80.62
Saccade L	1	713	6618804115	6618864108	59993	111.64	300.23	379.68	287.14	7.19	253.64	0.67	119.87	6256.10	-5743.25	4621.51
Saccade L	1	714	6619962861	6620042723	79862	390.66	292.48	382.59	271.04	68.71	1228.07	0.00	860.34	30701.74	-29533.99	15315.70
Saccade L	1	715	6620602119	6620622116	19997	907.52	383.01	384.18	297.85	18.70	2371.99	0.00	935.11	33266.49	-58355.27	41545.49
Saccade L	1	716	6621800916	6621920747	119831	365.58	353.33	386.62	283.93	115.41	1277.78	0.00	963.08	31944.41	-30152.46	11927.46
Saccade L	1	717	6623139363	6623339247	199884	385.29	306.37	385.06	257.05	199.88	1238.39	0.00	1000.00	30959.81	-29059.03	7745.52
Saccade L	1	718	6625596541	6625716369	119828	381.96	265.23	384.21	253.42	107.40	1171.82	0.00	896.31	29295.60	-28958.93	11383.44
Saccade L	1	719	6626695452	6626855173	159721	391.20	344.25	367.29	257.97	157.54	1308.56	0.12	986.38	32713.92	-28413.83	9748.79
Saccade L	1	720	6627055067	6627094871	39804	343.92	270.88	199.52	282.32	4.68	185.45	0.53	117.49	4560.67	-4457.96	3228.14
Saccade L	1	721	6627475704	6627514532	38828	905.60	559.32	394.10	310.63	49.91	2539.76	0.00	1285.47	63494.04	-61340.87	46995.66
Saccade L	1	722	6628093772	6628133725	39953	125.19	623.84	128.36	590.63	30.98	1584.49	0.00	775.47	26289.40	-22587.57	20936.57
Saccade L	1	723	6628713121	6629012659	299538	380.92	298.94	370.57	272.57	261.22	1225.99	0.67	872.07	30469.86	-29672.34	15441.14
Saccade L	1	724	6631250160	6631330078	79918	374.74	315.61	375.05	279.19	68.58	1232.76	0.00	858.19	30818.94	-29342.92	15361.88
Saccade L	1	725	6632548747	6632628745	79998	365.64	285.43	355.74	276.52	65.50	1168.99	0.00	818.80	29224.79	-28260.06	14652.13
Saccade L	1	726	6634226874	6634326732	99858	380.64	331.56	374.56	302.22	79.01	1268.95	0.00	791.27	31723.64	-30225.57	21634.11
Saccade L	1	727	6637483210	6637802850	319640	353.39	352.43	359.82	292.69	346.52	1255.06	0.00	1084.11	31376.59	-29223.37	5231.24
Saccade L	1	728	6639720706	6640200163	479457	384.14	339.53	369.93	287.06	543.42	1288.12	0.00	1133.40	32203.07	-29394.98	3717.96
Saccade L	1	729	6640320116	6640399972	79856	387.88	288.03	364.75	289.89	54.55	1216.15	0.25	683.12	29590.56	-29305.33	19753.24
Saccade L	1	730	6655843055	6655862703	19648	284.97	320.01	256.50	307.90	0.47	79.07	1.00	23.95	1957.05	-1930.61	1329.89
Saccade L	1	731	6656781593	6656921470	139877	272.89	292.13	282.34	281.60	39.09	1373.73	0.86	279.47	34179.21	-34198.73	15213.77
Saccade L	1	732	6657341184	6657380971	39787	241.93	283.61	247.18	285.43	21.41	1334.97	1.00	538.11	33092.18	-33246.98	33083.12
Saccade L	1	733	6657740922	6657780467	39545	214.37	261.86	221.54	261.04	19.83	1243.45	1.00	501.53	30894.21	-30892.94	30844.08
Saccade L	1	734	6658141044	6658160093	19049	221.60	348.95	241.74	294.96	5.99	1044.71	0.00	314.39	3680.73	-24477.22	10470.01
Saccade L	1	735	6661156762	6661256608	99846	371.29	294.82	371.37	296.02	77.20	1621.24	1.00	773.21	40480.82	-40431.12	33568.24
Saccade L	1	736	6662754965	6662835927	80962	381.21	315.34	363.22	281.10	69.60	1244.44	0.00	859.69	31111.06	-28745.30	15353.55
Saccade L	1	737	6663934665	6663973605	38940	358.88	289.49	359.67	287.45	25.07	1608.05	0.49	643.79	40130.65	-40122.31	40066.54
Saccade L	1	738	6664473199	6664493107	19908	-69.62	399.94	365.39	307.55	10.94	1121.99	1.00	549.69	28049.64	-27840.92	26763.46
Saccade L	1	739	6666290981	6666332090	41109	257.86	407.69	267.83	322.42	28.83	1214.36	0.00	701.36	30358.90	-29881.23	22605.29
Saccade L	1	740	6667331098	6667349857	18759	608.60	1.55	0.00	1.16	14.25	1518.82	0.00	759.65	37970.43	-37946.86	37954.70
Saccade L	1	741	6669627550	6669667224	39674	753.66	617.11	716.47	615.56	37.94	2348.46	0.00	956.42	55672.85	-56436.63	28957.71
Saccade L	1	742	6670226926	6670246609	19683	339.89	330.98	587.87	489.08	18.83	1883.50	1.00	956.43	18683.92	10347.07	15415.69
Saccade L	1	743	6670286623	6670306479	19856	339.26	311.67	599.47	479.60	20.49	1883.50	1.00	1031.84	21755.03	-27424.86	23602.53
Saccade L	1	744	6670366487	6670386480	19993	331.81	298.44	477.82	454.47	16.90	1656.71	1.00	845.18	26313.09	-27805.37	26974.40
Saccade L	1	745	6670446365	6670466353	19988	328.79	305.51	505.86	464.26	16.72	1597.01	1.00	836.50	-14763.01	-28018.43	22522.88
Saccade L	1	746	6670546219	6670566239	20020	324.80	295.57	470.41	450.26	16.96	1679.15	1.00	847.39	-13142.23	-28445.62	22592.40
Saccade L	1	747	6670666098	6670686087	19989	327.34	297.70	430.96	450.54	15.93	1546.49	1.00	797.04	-11263.15	-26890.48	21569.20
Saccade L	1	748	6670766036	6670785975	19939	323.03	300.50	384.69	450.06	22.46	1501.24	1.00	1126.67	18067.50	-27213.15	18143.82
Saccade L	1	749	6671705004	6671784889	79885	341.76	319.47	338.58	300.04	66.96	1178.72	0.00	838.18	29468.11	-28528.60	14565.99
Saccade L	1	750	6676099980	6676220930	120950	382.73	281.26	370.83	267.58	81.58	1200.76	0.83	674.48	29904.56	-29415.22	24858.82
Saccade L	1	751	6677538480	6677658347	119867	381.73	344.52	394.98	274.54	85.35	1291.83	0.00	712.08	29510.48	-31281.62	19036.97
Saccade L	1	752	6678097846	6678177768	79922	354.72	471.94	354.67	485.58	84.77	1501.46	1.00	1060.68	36883.95	-37499.05	18704.22
Saccade L	1	753	6678477365	6678697149	219784	356.56	495.72	0.00	-2.88	127.14	2062.21	0.64	578.49	51555.26	-51358.93	31022.98
Saccade L	1	754	6679076740	6679117806	41066	362.35	270.45	361.08	260.67	28.36	1140.28	0.00	690.50	28506.93	-27429.38	20912.73
Saccade L	1	755	6680495109	6680515472	20363	830.56	-4.96	0.00	-1.75	20.71	2032.89	0.00	1016.83	50821.74	-50785.89	50796.87
Saccade L	1	756	6680774859	6681015674	240815	321.36	342.32	361.38	298.23	139.56	1209.76	0.25	579.53	29400.62	-29336.14	22480.58
Saccade L	1	757	6683312346	6683332008	19662	-7.87	729.10	-1.52	0.00	17.72	1801.66	0.00	901.18	45040.74	-45009.82	45018.86
Saccade L	1	758	6683991244	6684350870	359626	368.17	324.18	374.27	283.04	252.69	1240.15	0.22	702.65	30370.18	-30648.74	23849.16
Saccade L	1	759	6684490660	6684530677	40017	373.01	273.98	373.65	274.71	22.92	1423.49	1.00	572.68	35503.73	-35564.39	35455.31
Saccade L	1	760	6684670493	6684830232	159739	372.79	274.49	372.94	274.90	123.83	1424.11	0.13	775.21	35577.69	-35466.58	21244.10
Saccade L	1	761	6685610436	6685689421	78985	366.17	313.47	375.88	282.73	67.82	1213.44	0.00	858.64	30336.00	-28674.76	14889.45
Saccade L	1	762	6686888047	6686987860	99813	351.25	265.18	351.15	270.26	83.74	1676.86	1.00	839.01	41833.46	-41797.07	35779.52
Saccade L	1	763	6687127794	6687167703	39909	348.17	277.03	347.70	278.99	26.65	1667.12	1.00	667.86	41625.89	-41634.34	41559.97
Saccade L	1	764	6688607172	6688726108	118936	370.20	300.93	375.50	286.15	64.40	1209.74	0.33	541.49	30074.61	-29896.73	29426.69
Saccade L	1	765	6690084399	6690164487	80088	351.56	351.11	363.79	290.74	70.11	1249.64	0.00	875.38	31241.06	-29168.63	15317.47
Saccade L	1	766	6690963579	6691223136	259557	354.09	349.66	356.75	295.51	139.09	1251.54	0.00	535.86	29815.08	-30370.98	20968.62
Saccade L	1	767	6693640752	6693760362	119610	368.36	324.45	364.76	296.27	80.93	1235.03	0.00	676.61	28017.39	-29476.49	18121.52
Saccade L	1	768	6699953410	6699994440	41030	374.80	340.78	389.03	331.36	31.77	1284.10	1.00	774.34	31831.40	-31814.65	23680.21
Saccade L	1	769	6700372875	6700412878	40003	392.41	306.78	392.61	317.88	20.68	1269.86	1.00	516.91	31598.94	-31504.55	31083.15
Saccade L	1	770	6706446014	6706565881	119867	373.12	316.93	373.39	293.80	113.47	1231.83	0.00	946.66	30795.86	-29921.18	11491.72
Saccade L	1	771	6707265118	6707465139	200021	352.08	328.30	362.85	313.60	235.61	2046.22	1.00	1177.95	213.63	-29963.23	6799.73
Saccade L	1	772	6708943230	6709143102	199872	353.67	344.13	353.05	331.18	171.00	1248.19	0.21	855.53	31034.12	-30348.84	17621.64
Saccade L	1	773	6709602635	6709742356	139721	333.06	333.69	312.25	330.79	109.29	1782.70	0.29	782.21	43758.00	-44449.36	33283.64
Saccade L	1	774	6710201859	6710241877	40018	342.42	353.73	343.22	350.07	19.97	1238.58	0.50	499.05	30843.00	-30775.71	30741.04
Saccade L	1	775	6711001000	6711020981	19981	326.66	334.01	280.53	326.84	1.02	119.28	1.00	51.08	2635.37	-2797.52	2301.61
Saccade L	1	776	6712580307	6712839000	258693	298.12	304.24	311.86	320.79	127.37	1691.91	0.30	492.37	42218.64	-42064.63	24034.10
Saccade L	1	777	6714077969	6714097497	19528	350.31	308.14	353.47	308.36	0.11	8.08	1.00	5.50	80.51	-53.77	45.20
Saccade L	1	778	6714936617	6714956621	20004	420.86	312.01	423.56	325.09	0.47	34.15	1.00	23.28	560.70	-707.95	575.23
Saccade L	1	779	6715915508	6716095288	179780	457.75	314.03	446.00	337.38	201.16	1400.64	1.00	1118.94	34601.31	-34855.39	12039.57
Saccade L	1	780	6718074343	6718152959	78616	443.24	339.48	433.58	299.15	76.45	1398.43	0.00	972.48	34960.83	-32830.54	17324.74
Saccade L	1	781	6719651478	6719671605	20127	370.47	337.92	369.38	340.10	0.10	6.45	1.00	5.02	109.21	-5.45	67.42
Saccade L	1	782	6720929830	6721189609	259779	318.84	328.72	323.90	303.31	202.82	1154.50	0.00	780.72	28862.56	-27915.80	16523.24
Saccade L	1	783	6724645737	6724925369	279632	345.33	329.15	350.23	313.04	258.38	1232.06	0.64	923.98	30032.98	-29472.17	12944.19
Saccade L	1	784	6727542510	6727902134	359624	320.52	354.91	335.91	310.63	346.37	1204.15	0.00	963.15	30103.67	-28974.15	10274.85
Saccade L	1	785	6728541381	6728561551	20170	290.63	291.92	289.71	288.82	0.38	40.68	1.00	18.65	-143.76	-810.57	445.84
Saccade L	1	786	6740667661	6740687815	20154	870.80	354.95	496.26	529.61	16.77	2275.60	0.00	831.96	26111.42	-56695.59	33850.85
