[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130323 Sleep Deprived\SMI\005RS 20130323 - Sleep Deprived.idf
Date:	08.08.2014 16:08:09
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130323 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2025	4561387068	4561428080	41012	388.62	309.98	385.12	312.73	22.95	1390.48	1.00	559.58	34509.28	-34657.32	34441.41
Saccade L	1	2026	4561826831	4561846715	19884	321.51	306.01	319.36	303.45	0.12	8.56	1.00	6.12	129.80	-94.17	104.51
Saccade L	1	2027	4562545817	4562565949	20132	337.90	367.24	344.35	423.59	2.01	144.93	1.00	100.00	3497.92	-3369.97	2544.77
Saccade L	1	2028	4562905441	4562925707	20266	333.01	474.83	385.51	471.33	0.75	134.46	1.00	36.81	3310.73	-3265.38	2197.34
Saccade L	1	2029	4563344991	4563464821	119830	300.98	355.81	332.37	318.34	76.73	1174.32	0.00	640.34	24458.12	-28906.75	17004.74
Saccade L	1	2030	4564263888	4564283925	20037	353.91	321.40	364.08	307.58	1.11	169.92	0.00	55.46	1069.98	-4072.66	2035.63
Saccade L	1	2031	4564783374	4564803416	20042	270.42	381.64	333.69	315.67	7.63	1178.49	0.00	380.63	5837.05	-26698.25	12449.42
Saccade L	1	2032	4564963163	4564983065	19902	357.59	347.21	359.93	348.62	0.72	126.87	0.00	36.15	46.74	-3031.11	1049.15
Saccade L	1	2033	4565362792	4565442723	79931	359.76	354.39	351.55	327.38	62.67	1437.86	0.25	784.10	33898.86	-31188.29	22700.67
Saccade L	1	2034	4565622579	4565662308	39729	341.17	330.01	337.24	326.08	19.90	1245.55	0.50	500.84	31001.95	-31011.72	30878.39
Saccade L	1	2035	4566261693	4566281618	19925	372.52	339.16	392.38	280.35	2.30	158.61	1.00	115.33	925.18	-3788.69	2031.58
Saccade L	1	2036	4567000913	4567021088	20175	393.40	292.35	345.24	292.66	1.20	123.07	1.00	59.34	1234.48	-2951.18	1536.22
Saccade L	1	2037	4567620344	4567721091	100747	360.80	336.80	363.83	330.81	53.03	1469.65	0.79	526.35	36605.96	-36441.80	25250.79
Saccade L	1	2038	4568778840	4568798885	20045	330.60	336.99	337.60	280.90	1.38	144.43	1.00	68.78	3501.93	-3528.20	3294.49
Saccade L	1	2039	4570477034	4570596901	119867	309.53	355.04	-211.72	406.36	111.47	1832.35	1.00	929.91	28650.83	-45808.87	24861.58
Saccade L	1	2040	4570756671	4570956531	199860	236.81	332.37	314.12	280.05	172.71	1063.17	1.00	864.14	25792.55	-26436.22	7281.54
Saccade L	1	2041	4571335943	4571375935	39992	346.36	290.28	338.92	404.38	3.31	150.45	0.50	82.86	3600.58	-2901.42	2738.58
Saccade L	1	2042	4571575686	4571635656	59970	321.58	484.63	382.97	495.60	30.99	1560.93	1.00	516.68	38177.02	-38889.83	30231.68
Saccade L	1	2043	4572135069	4572254936	119867	324.60	330.92	344.21	274.00	103.93	1168.24	0.00	867.04	29206.02	-26990.20	11561.29
Saccade L	1	2044	4572515837	4572534577	18740	340.02	308.05	286.59	323.73	0.89	142.29	1.00	47.30	3300.51	-3134.24	2336.21
Saccade L	1	2045	4572934239	4572954263	20024	321.88	317.70	354.73	287.53	1.40	113.99	1.00	69.85	2749.93	-2672.93	2039.80
Saccade L	1	2046	4573514705	4573533540	18835	357.03	273.49	320.22	321.00	1.50	153.57	1.00	79.81	3777.61	-3695.69	3571.51
Saccade L	1	2047	4573953167	4573973053	19886	337.86	327.71	338.97	327.70	0.11	18.21	1.00	5.77	28.02	-383.96	139.55
Saccade L	1	2048	4575731159	4575751161	20002	316.66	266.34	358.26	266.99	1.52	150.71	0.00	76.19	2538.20	-2694.23	2534.65
Saccade L	1	2049	4576070762	4576090805	20043	395.32	300.48	390.03	335.47	0.94	91.00	1.00	47.03	2192.10	81.26	1482.92
Saccade L	1	2050	4576710349	4576750036	39687	369.93	309.32	286.17	397.85	3.81	191.11	0.50	95.97	4606.53	-2701.32	2699.25
Saccade L	1	2051	4576949932	4576969646	19714	244.79	431.24	218.61	434.11	0.92	108.72	1.00	46.55	2567.81	-1597.71	1914.53
Saccade L	1	2052	4578348152	4578409214	61062	355.47	282.06	106.78	252.21	7.25	247.17	0.66	118.70	6082.99	-4618.38	4109.45
Saccade L	1	2053	4578708215	4578747818	39603	118.61	265.86	276.38	286.86	4.48	226.95	1.00	113.10	5464.87	-3461.56	3544.18
Saccade L	1	2054	4578947549	4578967520	19971	332.55	298.25	366.88	296.10	0.59	87.90	1.00	29.33	1985.77	-1868.52	1338.28
Saccade L	1	2055	4579766643	4579806736	40093	361.04	320.01	356.69	321.59	24.48	1522.52	1.00	610.68	37875.31	-37713.24	37723.07
Saccade L	1	2056	4580765507	4580785581	20074	362.20	278.27	366.13	277.65	0.91	144.70	1.00	45.09	3358.98	-124.40	2273.07
Saccade L	1	2057	4581264923	4581284869	19946	332.43	274.18	319.20	322.67	0.95	128.45	1.00	47.50	3014.46	-3172.41	2463.96
Saccade L	1	2058	4581644521	4581664543	20022	355.70	289.57	390.47	288.50	0.59	88.92	1.00	29.48	2172.43	-2073.77	1582.45
Saccade L	1	2059	4582044008	4582183921	139913	427.85	324.65	422.69	334.99	42.02	1436.17	1.00	300.32	35795.81	-35825.07	16119.47
Saccade L	1	2060	4582583554	4582603721	20167	333.71	333.00	332.34	334.13	0.15	10.08	0.00	7.61	132.29	-36.81	58.83
Saccade L	1	2061	4583122884	4583262683	139799	271.37	386.67	369.30	338.84	90.03	1260.20	1.00	643.98	28793.52	-31366.64	16977.50
Saccade L	1	2062	4583603373	4583622293	18920	356.38	362.98	307.22	362.79	0.94	125.63	1.00	49.46	3089.34	-3043.69	2508.95
Saccade L	1	2063	4584181682	4584221823	40141	351.65	325.79	354.89	325.03	22.41	1383.60	0.52	558.33	34254.69	-34463.14	34321.40
Saccade L	1	2064	4584381419	4584421409	39990	353.31	324.50	353.24	322.11	22.30	1393.50	0.53	557.64	34770.53	-34792.57	34715.29
Saccade L	1	2065	4584980802	4585001131	20329	290.02	348.04	287.29	351.14	0.20	12.02	0.00	9.60	91.07	-77.56	73.66
Saccade L	1	2066	4585999991	4586019680	19689	226.33	346.76	200.72	346.60	1.16	155.49	0.00	58.96	1537.98	-3613.56	2166.86
Saccade L	1	2067	4586539058	4586559020	19962	260.77	317.15	264.40	317.27	0.18	9.46	1.00	8.88	24.98	-0.09	16.59
Saccade L	1	2068	4587138420	4587158400	19980	339.35	328.99	284.45	297.79	1.27	161.34	1.00	63.63	3930.14	-3944.01	3091.74
Saccade L	1	2069	4588057303	4588077293	19990	275.84	270.61	278.13	271.15	0.12	6.78	1.00	5.98	37.63	3.11	17.91
Saccade L	1	2070	4588816557	4588836417	19860	313.69	244.40	334.85	269.93	0.78	84.73	1.00	39.43	2001.82	-2024.88	1847.73
Saccade L	1	2071	4589515645	4589535663	20018	350.66	246.83	351.50	247.84	0.08	5.26	0.00	4.05	-17.79	-52.87	32.60
Saccade L	1	2072	4590395127	4590434645	39518	341.67	263.43	359.40	258.10	36.48	1245.55	1.00	923.09	679.46	-27537.71	14371.54
Saccade L	1	2073	4591213800	4591233774	19974	375.64	295.86	297.65	276.27	1.52	205.41	1.00	76.21	4985.68	-5032.73	3890.72
Saccade L	1	2074	4591713283	4591733299	20016	306.37	274.21	355.11	289.28	1.30	130.37	1.00	65.02	3156.92	-2945.98	2170.23
Saccade L	1	2075	4591873028	4591973042	100014	359.98	309.42	365.49	315.98	62.79	1254.85	0.40	627.85	31325.52	-31133.85	26707.99
Saccade L	1	2076	4592971932	4593011804	39872	388.99	309.27	384.31	312.85	20.22	1260.29	1.00	507.18	31366.84	-31284.50	31163.55
Saccade L	1	2077	4593111646	4593192006	80360	375.23	319.05	378.03	320.96	57.41	1249.98	1.00	714.46	31083.46	-31226.40	20768.11
Saccade L	1	2078	4593531177	4593551159	19982	4.00	723.10	1.75	0.00	17.87	1787.71	0.00	894.23	44692.19	-44654.32	32959.62
Saccade L	1	2079	4593591376	4593611173	19797	279.25	487.93	351.54	423.42	8.20	1406.39	0.00	414.24	6148.00	-35120.57	15746.50
Saccade L	1	2080	4593850938	4593870771	19833	313.01	425.56	251.62	427.77	1.58	156.96	1.00	79.52	3401.84	-2666.65	2529.65
Saccade L	1	2081	4594290713	4594310402	19689	250.51	382.23	310.50	332.26	7.03	1152.20	0.00	357.17	4986.34	-26879.06	12038.16
Saccade L	1	2082	4594430183	4594450184	20001	355.94	360.26	373.21	382.10	0.84	86.84	1.00	42.12	2049.28	-1560.17	1749.52
Saccade L	1	2083	4594909661	4595109401	199740	399.17	335.18	-62.04	208.35	79.83	1849.31	0.91	399.68	23937.22	-45384.47	9171.09
Saccade L	1	2084	4595229328	4595389504	160176	18.78	226.93	416.50	351.75	17.94	392.65	0.75	112.02	9582.15	-6505.92	3550.53
Saccade L	1	2085	4595948535	4595968553	20018	417.59	373.28	383.06	337.95	1.12	126.25	1.00	56.12	2955.05	-2950.78	2163.00
Saccade L	1	2086	4597007472	4597047309	39837	394.38	311.45	390.61	313.58	20.84	1300.24	1.00	523.14	32267.51	-32218.88	32156.43
Saccade L	1	2087	4597606777	4597626640	19863	313.38	303.97	314.52	302.71	0.13	14.31	1.00	6.74	255.16	-7.14	88.45
Saccade L	1	2088	4598545638	4598565655	20017	359.29	309.48	297.07	296.37	1.63	162.48	1.00	81.50	4011.69	-3902.87	3340.83
Saccade L	1	2089	4599164982	4599286094	121112	57.42	397.89	377.69	288.79	107.18	1197.38	1.00	884.98	25415.41	-29563.81	11636.01
Saccade L	1	2090	4599664409	4599685465	21056	349.94	342.51	286.35	329.35	1.41	165.90	1.00	67.17	3909.51	-4078.30	3415.80
Saccade L	1	2091	4600103924	4600303672	199748	301.79	316.89	321.32	312.41	114.26	1241.97	0.70	572.02	30825.66	-30925.88	20413.43
Saccade L	1	2092	4600403614	4600623286	219672	322.51	316.37	281.44	322.61	116.79	1227.27	0.18	531.65	30577.53	-30603.20	27850.08
Saccade L	1	2093	4600723241	4600863038	139797	297.74	322.74	305.03	320.40	69.10	1238.17	0.86	494.25	30935.22	-30801.31	27099.08
Saccade L	1	2094	4601083960	4601122854	38894	274.69	299.33	281.12	301.07	23.02	1442.27	0.48	591.82	35910.39	-35682.98	35423.13
Saccade L	1	2095	4601422414	4601442500	20086	265.49	273.72	237.32	254.88	1.11	125.44	0.00	55.15	2061.01	-3025.72	2390.97
Saccade L	1	2096	4601921852	4601941776	19924	308.15	238.91	309.93	237.83	0.13	8.48	1.00	6.30	7.25	-108.69	64.99
Saccade L	1	2097	4603200435	4603220440	20005	336.69	239.45	338.63	241.50	0.18	15.56	0.00	8.86	-10.95	-264.63	117.42
Saccade L	1	2098	4603799867	4603819645	19778	359.65	281.08	359.78	282.79	0.08	6.33	0.00	4.05	24.60	-105.64	66.78
Saccade L	1	2099	4604738660	4604758874	20214	379.36	270.03	381.20	270.31	0.12	13.84	1.00	6.17	-15.68	-227.05	115.87
Saccade L	1	2100	4605558019	4605597992	39973	342.89	290.79	342.67	292.74	24.19	1508.44	1.00	605.22	37578.09	-37666.31	37571.87
Saccade L	1	2101	4606756676	4606836480	79804	358.83	290.87	110.29	447.32	10.22	202.07	0.50	128.07	4798.10	-4046.53	2721.69
Saccade L	1	2102	4607415658	4607535537	119879	333.37	317.99	354.29	303.84	48.63	1176.05	1.00	405.66	29269.88	-29382.20	18939.26
Saccade L	1	2103	4607935157	4607955332	20175	333.08	331.82	302.10	335.88	0.87	79.85	1.00	43.03	1742.88	-1896.06	1829.37
Saccade L	1	2104	4608314907	4608334660	19753	357.75	304.27	374.36	288.33	1.69	174.93	0.00	85.36	842.47	-2309.70	1475.93
Saccade L	1	2105	4609053898	4609074235	20337	357.57	330.33	340.02	376.52	1.88	149.80	0.00	92.59	2919.83	-2467.61	2336.97
Saccade L	1	2106	4609493401	4609513406	20005	334.55	413.74	371.06	412.75	0.69	93.31	1.00	34.45	2163.28	-2205.01	1723.90
Saccade L	1	2107	4610212539	4610292402	79863	382.51	267.75	390.29	239.03	66.37	1176.47	0.00	831.11	29411.66	-28679.79	14664.27
Saccade L	1	2108	4610572503	4610792020	219517	404.90	293.20	390.22	283.87	189.27	1257.07	0.09	862.20	31229.03	-30098.98	13821.89
Saccade L	1	2109	4610891812	4611131585	239773	398.04	286.37	76.96	459.65	98.87	1237.42	0.17	412.34	30210.67	-30762.51	9942.37
Saccade L	1	2110	4611890676	4611930712	40036	290.53	241.85	474.88	269.84	6.07	344.67	0.50	151.63	8303.19	-7379.60	6172.31
Saccade L	1	2111	4612050594	4612110536	59942	461.24	284.01	441.84	286.38	24.71	1205.99	1.00	412.19	29492.62	-29926.97	12081.01
Saccade L	1	2112	4612230430	4612270733	40303	428.33	289.80	399.61	322.97	19.88	1251.15	1.00	493.17	30879.80	-30933.30	30197.22
Saccade L	1	2113	4612430170	4612450034	19864	348.31	303.92	301.79	308.02	0.90	119.32	1.00	45.35	2473.55	-2590.05	1784.12
Saccade L	1	2114	4613009412	4613189337	179925	-119.08	148.30	40.03	205.32	40.01	484.92	0.00	222.38	12123.01	-8295.05	3292.42
Saccade L	1	2115	4613289138	4613329043	39905	73.81	233.79	73.54	232.98	12.30	753.80	0.50	308.11	18473.02	-18805.45	18571.76
Saccade L	1	2116	4613688662	4613769585	80923	438.38	330.01	402.26	266.82	59.85	1846.10	1.00	739.61	28324.99	-43019.81	28817.30
Saccade L	1	2117	4613888411	4613908468	20057	347.75	295.64	350.22	311.07	0.87	116.92	0.00	43.55	658.09	-2829.26	1465.75
Saccade L	1	2118	4614288001	4614327912	39911	322.03	284.95	349.08	334.31	10.90	1085.77	0.00	273.06	1507.03	-24218.59	7112.15
Saccade L	1	2119	4614787460	4614807416	19956	345.17	411.99	374.59	411.11	0.46	75.21	1.00	23.06	1851.66	-1818.63	1260.89
Saccade L	1	2120	4618323541	4618343398	19857	376.91	313.83	370.39	315.47	0.32	27.76	1.00	16.19	-260.68	-416.56	313.86
Saccade L	1	2121	4619582048	4619622102	40054	339.71	313.58	337.99	318.58	10.43	645.65	1.00	260.45	15918.34	-16065.39	15813.50
Saccade L	1	2122	4620900708	4621120288	219580	362.41	326.97	395.75	265.00	138.92	1244.44	0.73	632.66	29360.44	-29926.20	16079.11
Saccade L	1	2123	4623159136	4623178025	18889	404.95	502.81	409.19	496.65	0.79	112.63	0.00	41.85	190.17	-2211.96	805.37
Saccade L	1	2124	4623658633	4623777416	118783	391.09	298.41	388.72	300.77	131.60	1330.25	1.00	1107.91	148.77	-30590.12	8010.12
Saccade L	1	2125	4625915043	4625994827	79784	385.90	267.94	384.30	268.14	67.48	1183.56	0.00	845.81	29588.89	-29383.27	14636.18
Saccade L	1	2126	4626174683	4626214665	39982	367.71	298.08	366.89	296.65	20.96	1307.58	0.50	524.35	32559.24	-32670.84	32574.59
Saccade L	1	2127	4626634167	4626714162	79995	351.60	318.34	353.43	305.67	33.15	1447.29	0.25	414.38	35946.14	-36099.65	23833.74
Saccade L	1	2128	4629052597	4629091443	38846	324.61	331.56	332.93	329.97	24.67	1590.14	0.49	634.95	39580.24	-39729.49	39423.09
Saccade L	1	2129	4629171447	4629211445	39998	337.12	334.28	338.47	335.86	25.53	1590.49	1.00	638.30	39697.52	-39695.91	39673.78
Saccade L	1	2130	4629610945	4629710762	99817	384.06	-1.75	-67.65	178.10	38.15	972.11	0.00	382.20	24302.63	-24277.02	15459.16
Saccade L	1	2131	4630450967	4630469914	18947	366.14	330.56	364.42	330.14	0.10	6.52	0.00	5.10	394.96	-52.50	152.44
Saccade L	1	2132	4633826141	4633846863	20722	337.80	307.97	333.14	308.02	0.21	11.91	1.00	9.91	76.21	-240.49	116.32
Saccade L	1	2133	4634465418	4634485385	19967	365.75	303.20	402.82	296.02	0.57	96.49	1.00	28.45	2276.17	-2164.46	1489.47
Saccade L	1	2134	4634785037	4634924910	139873	379.62	314.58	390.46	312.86	68.19	1216.30	0.29	487.53	30224.51	-30277.02	26614.71
Saccade L	1	2135	4635344760	4635384411	39651	363.43	310.88	363.65	303.97	19.12	1204.24	0.49	482.24	30046.29	-29967.68	29869.08
Saccade L	1	2136	4636563087	4636722836	159749	371.44	303.84	367.99	304.02	73.08	1259.33	0.50	457.50	31324.15	-31451.99	24962.36
Saccade L	1	2137	4636822783	4636982505	159722	368.13	308.23	349.79	293.39	105.20	1743.20	0.88	658.67	31826.28	-43507.69	27048.83
Saccade L	1	2138	4637162339	4637202333	39994	370.18	297.12	375.19	295.07	23.41	1449.81	0.50	585.44	35815.72	-36065.78	35840.72
Saccade L	1	2139	4638121333	4638241344	120011	342.78	324.73	339.54	328.99	84.12	1576.78	0.33	700.98	39316.20	-39108.66	19601.60
Saccade L	1	2140	4638360960	4638400965	40005	373.86	329.73	371.59	330.50	19.48	1210.70	1.00	486.87	30146.31	-30210.80	30156.50
Saccade L	1	2141	4638500915	4638560841	59926	371.10	334.70	368.62	335.37	25.04	1215.89	1.00	417.86	30304.37	-30228.13	12460.64
Saccade L	1	2142	4638760594	4638820540	59946	330.47	328.41	326.51	328.41	30.27	1499.35	0.33	504.94	37357.77	-37339.05	15094.03
Saccade L	1	2143	4639279958	4639319974	40016	308.42	360.38	201.21	346.62	3.06	144.12	1.00	76.58	3349.55	-3388.52	2763.31
Saccade L	1	2144	4639519716	4639540132	20416	211.48	341.44	296.25	346.05	1.96	216.88	1.00	95.84	5281.62	-5211.10	4328.50
Saccade L	1	2145	4640458797	4640478612	19815	301.46	352.61	344.35	327.33	6.87	1169.12	0.00	346.53	3180.02	-26982.46	10867.44
Saccade L	1	2146	4641417669	4641457670	40001	340.94	320.49	335.93	322.53	19.64	1226.32	1.00	490.99	30632.07	-30477.76	30484.99
Saccade L	1	2147	4643375536	4643475335	99799	307.20	329.70	292.42	319.19	32.50	1190.47	0.80	325.64	29675.92	-29692.92	17599.91
Saccade L	1	2148	4644074588	4644094671	20083	374.34	328.43	375.20	328.65	0.06	3.95	0.00	3.05	36.40	-47.30	41.40
Saccade L	1	2149	4644374412	4644394213	19801	287.57	328.04	255.53	315.36	1.62	220.81	0.00	81.85	1839.10	-5420.15	3108.69
Saccade L	1	2150	4645512969	4645533242	20273	266.10	290.06	290.63	286.91	0.42	63.20	1.00	20.60	1523.84	-1482.12	1074.74
Saccade L	1	2151	4647910345	4647930642	20297	319.03	280.06	320.74	280.83	0.10	6.10	1.00	4.93	35.14	16.30	24.69
Saccade L	1	2152	4649029357	4649049168	19811	341.96	304.86	342.41	306.38	0.08	5.09	0.00	4.15	7.22	-33.70	14.71
Saccade L	1	2153	4652505211	4652525687	20476	431.20	308.88	474.28	295.13	0.87	115.54	1.00	42.70	2771.27	-2792.04	2162.36
Saccade L	1	2154	4653743821	4653823979	80158	428.93	313.84	412.23	316.71	29.22	1266.29	1.00	364.47	31015.48	-31488.28	10523.36
Saccade L	1	2155	4653924014	4653963671	39657	395.54	316.77	391.22	316.73	19.78	1234.27	1.00	498.70	30638.41	-30703.22	30616.31
Saccade L	1	2156	4654063442	4654103449	40007	366.52	309.56	360.02	309.37	20.08	1226.57	1.00	501.99	30168.49	-30461.70	30228.75
Saccade L	1	2157	4654203428	4654303205	99777	351.74	317.07	323.71	319.93	59.75	1200.42	0.40	598.83	29905.13	-29630.66	25429.27
Saccade L	1	2158	4654403166	4654443131	39965	321.30	317.17	325.03	317.84	19.31	1200.06	1.00	483.16	29903.45	-29916.08	29865.30
Saccade L	1	2159	4654623852	4654723891	100039	333.59	325.11	332.95	323.36	60.06	1201.59	0.79	600.41	29983.75	-30027.83	25692.96
Saccade L	1	2160	4654823594	4654862588	38994	351.14	319.68	351.74	318.67	19.20	1205.96	0.49	492.31	29732.58	-30102.23	29763.91
Saccade L	1	2161	4654982454	4655142210	159756	356.51	320.36	306.28	316.70	178.75	4516.03	0.88	1118.92	110540.69	-112674.26	54177.33
Saccade L	1	2162	4655981330	4656001482	20152	233.08	332.31	202.94	332.13	1.05	122.84	0.00	51.88	1801.80	-3003.92	2235.24
Saccade L	1	2163	4657160039	4657220969	60930	254.75	308.17	206.53	258.20	3.13	150.81	1.00	51.29	3478.10	-3127.44	1718.32
Saccade L	1	2164	4657699330	4657720512	21182	191.08	221.53	188.15	219.90	0.61	71.70	1.00	28.97	-42.99	-1578.43	809.55
Saccade L	1	2165	4658298738	4658598424	299686	329.67	360.25	303.75	279.41	214.63	1250.30	0.20	716.18	31194.49	-29885.57	14850.22
Saccade L	1	2166	4658698211	4658738208	39997	282.57	217.79	302.36	272.01	16.03	1028.26	1.00	400.73	25052.97	-25642.83	23694.64
Saccade L	1	2167	4659797156	4659837057	39901	317.29	270.09	324.64	291.66	38.04	1518.42	1.00	953.25	1217.21	-26571.48	16184.54
Saccade L	1	2168	4660076967	4660096753	19786	343.52	356.01	344.81	356.22	0.10	9.57	0.00	4.91	-35.09	-190.20	95.53
Saccade L	1	2169	4661475399	4661495066	19667	360.40	309.15	361.58	309.46	0.05	3.94	1.00	2.62	48.26	-22.50	37.74
Saccade L	1	2170	4662515149	4662533953	18804	319.84	358.97	292.25	338.27	0.61	88.14	1.00	32.41	2040.19	-2180.70	1463.30
Saccade L	1	2171	4664391922	4664412095	20173	307.95	301.90	312.91	304.93	0.23	19.07	1.00	11.31	409.19	43.53	203.37
Saccade L	1	2172	4664911741	4664931415	19674	360.08	345.85	301.11	333.35	1.34	154.03	1.00	67.97	3758.57	-3648.55	3407.54
Saccade L	1	2173	4665131067	4665151187	20120	240.39	306.25	200.77	289.95	1.07	109.46	1.00	53.16	2666.91	-2629.82	2134.63
Saccade L	1	2174	4665610846	4665690514	79668	251.94	314.79	260.48	320.78	28.54	1243.31	1.00	358.19	30937.44	-30524.13	20089.98
Saccade L	1	2175	4666429722	4666549547	119825	285.16	304.43	336.54	267.32	99.52	1085.27	1.00	830.50	26350.02	-26984.65	10150.51
Saccade L	1	2176	4667548430	4667728281	179851	334.49	276.20	380.21	264.94	143.72	1217.67	0.22	799.12	29382.14	-28816.16	15818.17
Saccade L	1	2177	4668807257	4668827057	19800	344.79	421.11	376.15	413.69	0.73	82.36	1.00	36.86	1935.61	-1478.87	1531.65
Saccade L	1	2178	4669346426	4669366389	19963	376.91	356.74	382.03	291.92	7.74	1303.37	0.00	387.71	4152.87	-30550.78	12751.01
Saccade L	1	2179	4670085530	4670345310	259780	-115.59	151.05	-0.83	0.00	68.64	1187.67	0.69	264.21	29602.82	-25573.29	10670.20
Saccade L	1	2180	4670664935	4670724898	59963	476.14	446.71	494.03	442.90	69.35	1931.61	1.00	1156.58	38928.41	-46002.02	32897.41
Saccade L	1	2181	4671324220	4671424171	99951	498.58	359.56	334.32	276.47	8.26	266.48	0.80	82.65	6487.82	-3911.26	2500.59
Saccade L	1	2182	4671604269	4671623887	19618	334.53	332.24	388.29	332.50	0.72	137.38	1.00	36.64	3380.13	-3411.37	2302.55
Saccade L	1	2183	4672103857	4672143290	39433	407.88	294.75	470.66	341.14	21.96	1332.12	1.00	556.84	31685.59	-32760.26	31364.37
Saccade L	1	2184	4673661555	4674101482	439927	429.84	347.14	352.30	252.85	309.02	1486.13	0.23	702.44	35907.15	-36741.29	15932.23
Saccade L	1	2185	4674340808	4674360778	19970	322.92	289.29	325.24	291.68	0.16	9.60	1.00	8.13	277.12	33.41	123.04
Saccade L	1	2186	4674620562	4674640531	19969	364.81	304.03	440.43	340.70	1.55	214.69	1.00	77.54	5264.14	-4652.09	4012.93
Saccade L	1	2187	4675079957	4675259810	179853	422.36	355.73	304.64	277.04	98.70	1040.77	1.00	548.78	23168.75	-24831.47	9480.09
Saccade L	1	2188	4675500597	4675519549	18952	264.82	284.34	251.88	282.33	0.95	59.03	0.00	49.98	858.70	-429.27	447.74
Saccade L	1	2189	4675600521	4675619568	19047	164.34	282.91	150.18	282.96	0.68	55.81	1.00	35.58	-490.17	-909.93	689.69
Saccade L	1	2190	4676499593	4676538425	38832	399.17	321.57	453.94	371.39	2.51	97.79	0.48	64.60	2323.92	-1246.34	1269.93
Saccade L	1	2191	4676799259	4676818050	18791	439.37	364.67	426.62	379.66	0.96	75.66	1.00	51.19	661.62	-29.70	402.71
Saccade L	1	2192	4676898355	4676917954	19599	361.31	414.10	350.30	415.36	0.64	44.53	1.00	32.77	319.81	-405.47	364.63
Saccade L	1	2193	4678176545	4678196749	20204	391.58	215.28	389.98	176.32	11.66	1127.27	0.00	576.93	25768.98	-1161.46	9807.28
Saccade L	1	2194	4678236528	4678296734	60206	391.54	218.00	396.74	148.87	57.48	1139.67	0.66	954.78	24485.59	-23834.22	10304.83
Saccade L	1	2195	4678516131	4678797113	280982	402.99	225.64	397.92	268.78	292.15	1208.97	1.00	1039.73	29102.19	-29869.66	5694.43
Saccade L	1	2196	4679714780	4679795895	81115	413.90	295.47	399.29	295.21	73.56	1278.07	0.00	906.84	31951.77	-31533.39	15910.75
Saccade L	1	2197	4680034535	4680214310	179775	373.18	320.10	379.92	323.25	89.30	1486.90	0.56	496.72	37139.28	-37089.01	26948.17
Saccade L	1	2198	4680414059	4680454064	40005	381.22	325.76	382.88	326.17	24.47	1525.50	0.50	611.61	38097.82	-38054.85	38049.77
